epoch,x,y,z
1.53471E+12,-1.583007813,-1.299804688,0.278320313
1.53471E+12,-1.540527344,-1.265625,0.239257813
1.53471E+12,-1.467773438,-1.232421875,0.239257813
1.53471E+12,-1.402832031,-1.208984375,0.244140625
1.53471E+12,-1.322753906,-1.189453125,0.21875
1.53471E+12,-1.184570313,-1.247558594,0.125
1.53471E+12,-1.025390625,-1.33203125,0.007324219
1.53471E+12,-1.008789063,-1.473632813,-0.138671875
0,0,0,0
1.53471E+12,-1.002441406,-1.6484375,-0.109375
1.53471E+12,-1.514648438,-2.090820313,0.936035156
1.53471E+12,-2.469238281,-2.637695313,2.651367188
1.53471E+12,-2.918457031,-2.872070313,2.638183594
1.53471E+12,-4.091308594,-3.712402344,3.510742188
1.53471E+12,-4.448242188,-3.562988281,5.451660156
1.53471E+12,-3.862792969,-2.8203125,5.564453125
1.53471E+12,-3.284667969,-2.947753906,3.610839844
1.53471E+12,-2.595214844,-2.443847656,2.482910156
1.53471E+12,-1.9921875,-2.022460938,2.669433594
1.53471E+12,-2.568847656,-1.576660156,1.569335938
1.53471E+12,-2.517578125,-1.218261719,0.999023438
1.53471E+12,-1.954101563,-1.120117188,0.928222656
1.53471E+12,-1.674804688,-1.3125,0.6328125
1.53471E+12,-1.523925781,-1.473144531,0.2421875
1.53471E+12,-1.405761719,-1.551269531,-0.031738281
1.53471E+12,-1.315917969,-1.565429688,-0.112304688
1.53471E+12,-1.312988281,-1.572753906,-0.145996094
1.53471E+12,-1.435546875,-1.625,-0.2109375
1.53471E+12,-1.501953125,-1.693847656,-0.237792969
1.53471E+12,-1.59765625,-1.776367188,-0.314941406
1.53471E+12,-1.569824219,-1.798828125,-0.315917969
1.53471E+12,-1.610351563,-1.780761719,-0.162109375
1.53471E+12,-1.689941406,-1.890136719,-0.052734375
1.53471E+12,-1.702636719,-2.030273438,-0.102050781
1.53471E+12,-1.682128906,-2.053222656,-0.171386719
1.53471E+12,-1.422851563,-1.884765625,-0.274902344
1.53471E+12,-0.409179688,-1.675292969,-0.643554688
1.53471E+12,1.453613281,-1.203125,-1.211425781
1.53471E+12,3.739746094,-0.511230469,-1.717285156
1.53471E+12,6.157714844,0.334960938,-3.541992188
1.53471E+12,6.03125,0.601074219,-4.794433594
1.53471E+12,5.408203125,0.075683594,-3.172363281
1.53471E+12,3.136230469,-0.348632813,-1.60546875
1.53471E+12,0.485351563,-1.264648438,-1.19921875
1.53471E+12,-0.525390625,-2.08203125,-0.9375
1.53471E+12,-1.475585938,-2.055175781,-0.556152344
1.53471E+12,-1.340332031,-2.090820313,0.13671875
1.53471E+12,-1.490234375,-1.886230469,0.294921875
1.53471E+12,-2.124511719,-1.587890625,0.126953125
1.53471E+12,-2.138183594,-1.348144531,-0.08203125
1.53471E+12,-1.989257813,-1.224121094,-0.309570313
1.53471E+12,-1.877441406,-1.219238281,-0.21875
1.53471E+12,-1.573730469,-1.152832031,0.016601563
1.53471E+12,-1.429199219,-1.180175781,0.088867188
1.53471E+12,-1.463867188,-1.28125,0.066894531
1.53471E+12,-1.493164063,-1.349609375,0.063476563
1.53471E+12,-1.314941406,-1.348144531,-0.08203125
1.53471E+12,-1.259277344,-1.362792969,-0.244140625
0,0,0,0
1.53471E+12,-1.055664063,-1.485839844,-0.120117188
1.53471E+12,-1.044433594,-1.812988281,0.803710938
1.53471E+12,-1.680175781,-1.836914063,1.379394531
1.53471E+12,-2.84765625,-2.171386719,0.908203125
1.53471E+12,-4.963378906,-2.568359375,2.052734375
1.53471E+12,-6.546386719,-2.914550781,3.942382813
1.53471E+12,-6.08984375,-3.473632813,3.8046875
1.53471E+12,-3.564453125,-4.287597656,2.271484375
1.53471E+12,-2.875,-3.645507813,1.709472656
1.53471E+12,-3.047363281,-2.829589844,1.327636719
1.53471E+12,-2.922851563,-1.956054688,0.685058594
1.53471E+12,-2.64453125,-1.333496094,0.417480469
1.53471E+12,-2.402832031,-1.270996094,0.082519531
1.53471E+12,-1.799804688,-1.510742188,-0.166015625
1.53471E+12,-1.34765625,-1.578613281,-0.169921875
1.53471E+12,-1.227050781,-1.650878906,-0.152832031
1.53471E+12,-1.361328125,-1.677734375,-0.078613281
1.53471E+12,-1.605957031,-1.793457031,-0.192382813
1.53471E+12,-1.678710938,-1.944335938,-0.441894531
1.53471E+12,-1.604492188,-1.994140625,-0.710449219
1.53471E+12,-1.544433594,-1.880371094,-0.778320313
1.53471E+12,-1.46875,-1.739257813,-0.677246094
1.53471E+12,-1.530273438,-1.669433594,-0.572265625
1.53471E+12,-1.66796875,-1.786621094,-0.524414063
1.53471E+12,-1.516113281,-1.924316406,-0.652832031
1.53471E+12,-1.326171875,-1.913085938,-0.893554688
1.53471E+12,-0.891113281,-1.841308594,-0.892089844
1.53471E+12,0.80078125,-1.642089844,-0.881835938
1.53471E+12,2.6953125,-0.63671875,-0.954101563
1.53471E+12,4.342773438,0.694824219,-1.736328125
1.53471E+12,6.470703125,0.625976563,-3.019042969
1.53471E+12,6.093261719,-0.11328125,-2.634277344
1.53471E+12,4.346191406,-0.138183594,-2.475097656
1.53471E+12,2.966308594,-0.841796875,-1.571289063
1.53471E+12,1.048828125,-1.597167969,-1.461914063
1.53471E+12,0.165527344,-2.034667969,-1.023925781
1.53471E+12,-0.347167969,-2.301757813,-0.206542969
1.53471E+12,-0.677734375,-2.413085938,0.124023438
1.53471E+12,-1.270019531,-2.168945313,-0.10546875
1.53471E+12,-1.657714844,-1.924804688,-0.500976563
1.53471E+12,-2.161621094,-1.868164063,-0.5546875
1.53471E+12,-2.047851563,-1.767578125,-0.34765625
1.53471E+12,-1.908691406,-1.615722656,-0.222167969
1.53471E+12,-1.68359375,-1.561523438,-0.170410156
1.53471E+12,-1.528320313,-1.591308594,-0.289550781
1.53471E+12,-1.715332031,-1.579101563,-0.639160156
1.53471E+12,-1.689941406,-1.514648438,-0.915527344
1.53471E+12,-1.487304688,-1.46484375,-0.715820313
1.53471E+12,-1.611328125,-1.604980469,-0.464355469
1.53471E+12,-1.937988281,-1.846191406,-0.280761719
1.53471E+12,-2.155761719,-1.982421875,0.489746094
0,0,0,0
1.53471E+12,-2.57421875,-1.599609375,1.991210938
1.53471E+12,-3.4453125,-1.667480469,3.536621094
1.53471E+12,-3.918457031,-2.168945313,5.078125
1.53471E+12,-4.299316406,-3.047363281,5.760253906
1.53471E+12,-3.559082031,-4.1328125,4.949707031
1.53471E+12,-3.888671875,-4.154785156,3.071289063
1.53471E+12,-4.778808594,-3.201171875,1.735839844
1.53471E+12,-4.013671875,-2.269042969,1.547851563
1.53471E+12,-3.006347656,-1.710449219,1.208984375
1.53471E+12,-2.429199219,-1.523925781,0.802734375
1.53471E+12,-2.263183594,-1.661621094,0.346679688
1.53471E+12,-1.991210938,-1.926269531,0.01953125
1.53471E+12,-1.711425781,-1.991699219,-0.139160156
1.53471E+12,-1.537597656,-1.977050781,-0.190429688
1.53471E+12,-1.580566406,-2.071289063,-0.1796875
1.53471E+12,-1.662597656,-2.116210938,-0.188476563
1.53471E+12,-1.729492188,-2.104492188,-0.21484375
1.53471E+12,-1.708984375,-2.061523438,-0.269042969
1.53471E+12,-1.760253906,-2.013671875,-0.27734375
1.53471E+12,-1.863769531,-2.090820313,-0.120605469
1.53471E+12,-1.741210938,-2.258300781,0.077148438
1.53471E+12,-1.600097656,-2.258300781,0.120605469
1.53471E+12,-1.552246094,-2.069335938,0.044433594
1.53471E+12,-0.666992188,-2.088378906,-0.239257813
1.53471E+12,0.794921875,-1.948730469,-0.934082031
1.53471E+12,2.004882813,-1.543945313,-1.6796875
1.53471E+12,3.719238281,-0.866699219,-2.020019531
1.53471E+12,5.308105469,-0.587402344,-3.036621094
1.53471E+12,5.597167969,-0.395019531,-3.412597656
1.53471E+12,4.410644531,-0.446777344,-3.499023438
1.53471E+12,3.3046875,-0.919921875,-2.323242188
1.53471E+12,1.622558594,-1.484375,-1.411132813
1.53471E+12,0.541503906,-1.790039063,-1.008789063
1.53471E+12,-0.583496094,-2.048828125,-0.48828125
1.53471E+12,-1.458496094,-2.209472656,-0.064453125
1.53471E+12,-2.046875,-1.958007813,0.161132813
1.53471E+12,-2.139648438,-1.587890625,0.237304688
1.53471E+12,-1.838378906,-1.33984375,0.259765625
1.53471E+12,-1.497558594,-1.260253906,0.068847656
1.53471E+12,-1.4765625,-1.416503906,-0.119140625
1.53471E+12,-1.485351563,-1.731445313,0.09765625
1.53471E+12,-1.5,-1.931152344,0.512695313
1.53471E+12,-1.370117188,-1.912597656,0.726074219
1.53471E+12,-1.2578125,-1.794921875,0.669921875
1.53471E+12,-1.216796875,-1.754394531,0.407226563
1.53471E+12,-1.37109375,-1.763183594,0.183105469
1.53471E+12,-1.6171875,-1.848632813,0.208984375
1.53471E+12,-1.48046875,-2.150878906,0.481445313
1.53471E+12,-1.521484375,-2.65234375,1.345703125
0,0,0,0
1.53471E+12,-1.821289063,-2.993164063,2.749023438
1.53471E+12,-0.561035156,-3.081054688,4.616699219
1.53471E+12,-0.152832031,-3.375,6
1.53471E+12,0.591308594,-2.955566406,7.298828125
1.53471E+12,0.797363281,-2.868652344,7.249511719
1.53471E+12,-0.002441406,-3.927734375,5.524902344
1.53471E+12,-1.922363281,-3.46875,4.109375
1.53471E+12,-2.530273438,-2.444335938,3.315429688
1.53471E+12,-1.989257813,-1.965820313,2.61328125
1.53471E+12,-1.611816406,-1.648925781,1.956542969
1.53471E+12,-1.480957031,-1.611816406,1.612304688
1.53471E+12,-1.530761719,-1.903320313,1.223632813
1.53471E+12,-1.729980469,-2.134277344,0.887695313
1.53471E+12,-1.780761719,-2.353515625,0.72265625
1.53471E+12,-1.9375,-2.675292969,0.7109375
1.53471E+12,-1.934082031,-2.817871094,0.715332031
1.53471E+12,-1.817871094,-2.702636719,0.708007813
1.53471E+12,-1.754882813,-2.597167969,0.694335938
1.53471E+12,-1.689453125,-2.515625,0.660644531
1.53471E+12,-1.708496094,-2.447265625,0.680664063
1.53471E+12,-1.591308594,-2.440429688,0.698242188
1.53471E+12,-1.33984375,-2.451660156,0.557128906
1.53471E+12,-0.91015625,-2.465332031,0.133300781
1.53471E+12,-0.182128906,-2.299316406,-0.584472656
1.53471E+12,0.559082031,-2.137207031,-1.26953125
1.53471E+12,1.67578125,-1.775390625,-2.323730469
1.53471E+12,2.953125,-1.157226563,-3.825195313
1.53471E+12,3.932617188,-0.8203125,-4.641601563
1.53471E+12,4.374511719,-0.8984375,-4.423339844
1.53471E+12,3.00390625,-0.620605469,-4.456542969
1.53471E+12,2.155273438,-0.776855469,-3.444335938
1.53471E+12,1.093261719,-1.265136719,-1.857421875
1.53471E+12,0.015625,-1.645996094,-0.762207031
1.53471E+12,-0.827148438,-1.943359375,-0.200195313
1.53471E+12,-1.010253906,-2.196777344,0.12890625
1.53471E+12,-1.624023438,-2.474609375,0.192382813
1.53471E+12,-2.295410156,-2.91015625,0.588378906
1.53471E+12,-2.303222656,-2.774414063,0.866699219
1.53471E+12,-2.244628906,-2.446777344,0.732421875
1.53471E+12,-2.203125,-2.247070313,0.611816406
1.53471E+12,-2.069335938,-2.182128906,0.668457031
1.53471E+12,-1.954101563,-2.229003906,0.724609375
1.53471E+12,-1.864746094,-2.23828125,0.6953125
1.53471E+12,-1.801269531,-2.114746094,0.556152344
1.53471E+12,-1.82421875,-2.059570313,0.419433594
1.53471E+12,-1.544921875,-2.133789063,0.795410156
1.53471E+12,-1.390625,-1.892578125,1.783691406
1.53471E+12,-1.198242188,-1.572265625,3.1171875
0,0,0,0
1.53471E+12,-1.075683594,-1.993164063,4.176757813
1.53471E+12,-0.691894531,-2.950683594,5.416015625
1.53471E+12,-0.56640625,-3.814941406,7.216308594
1.53471E+12,-0.741210938,-3.647460938,6.799316406
1.53471E+12,-2.109375,-4.516113281,4.198242188
1.53471E+12,-3.416992188,-4.300292969,2.512695313
1.53471E+12,-3.715820313,-2.719238281,2.056152344
1.53471E+12,-2.858886719,-1.908203125,1.882324219
1.53471E+12,-2.342773438,-1.736328125,1.342773438
1.53471E+12,-2.087890625,-1.84765625,0.615234375
1.53471E+12,-1.865722656,-2.006835938,0.069824219
1.53471E+12,-1.804199219,-2.104980469,-0.216796875
1.53471E+12,-1.665527344,-2.197753906,-0.296386719
1.53471E+12,-1.584960938,-2.216796875,-0.219238281
1.53471E+12,-1.689453125,-2.310546875,-0.163085938
1.53471E+12,-1.818847656,-2.404296875,-0.160644531
1.53471E+12,-1.776855469,-2.411132813,-0.202148438
1.53471E+12,-1.631835938,-2.246582031,-0.263183594
1.53471E+12,-1.575195313,-2.083007813,-0.320800781
1.53471E+12,-1.806640625,-2.084472656,-0.180175781
1.53471E+12,-1.912597656,-2.345214844,0.100585938
1.53471E+12,-1.374023438,-2.624023438,-0.010742188
1.53471E+12,-0.659667969,-2.480957031,-0.583496094
1.53471E+12,0.479980469,-2.30859375,-0.662597656
1.53471E+12,2.391113281,-2.147460938,-1.012695313
1.53471E+12,4.674316406,-1.50390625,-2.098144531
1.53471E+12,6.315429688,-0.890136719,-2.615722656
1.53471E+12,6.498046875,-0.567871094,-2.706542969
1.53471E+12,5.436523438,-0.511230469,-2.555664063
1.53471E+12,3.421875,-0.860839844,-1.880859375
1.53471E+12,1.22265625,-1.442382813,-1.30078125
1.53471E+12,-0.410644531,-1.979492188,-0.950195313
1.53471E+12,-1.567871094,-2.442871094,-0.526855469
1.53471E+12,-2.357910156,-2.69140625,-0.341796875
1.53471E+12,-2.603515625,-2.625976563,-0.324707031
1.53471E+12,-2.509765625,-2.408203125,-0.267089844
1.53471E+12,-2.147460938,-2.272949219,-0.211914063
1.53471E+12,-1.943359375,-2.072265625,-0.415039063
1.53471E+12,-1.746582031,-1.795898438,-0.921386719
1.53471E+12,-1.645019531,-1.864257813,-1.157714844
1.53471E+12,-1.737304688,-2.154785156,-0.886230469
1.53471E+12,-1.833007813,-2.2890625,-0.538574219
1.53471E+12,-1.963378906,-2.311035156,-0.655761719
1.53471E+12,-2.372558594,-2.5234375,-0.195800781
1.53471E+12,-2.26953125,-2.444335938,1.476074219
0,0,0,0
1.53471E+12,-1.853515625,-1.891113281,2.087890625
1.53471E+12,-2.651367188,-1.924804688,2.700683594
1.53471E+12,-3.864257813,-2.606933594,4.443847656
1.53471E+12,-4.268554688,-3.202636719,6.047851563
1.53471E+12,-2.403808594,-3.853027344,5.371582031
1.53471E+12,-0.809082031,-4.852050781,3.706054688
1.53471E+12,-2.587890625,-3.870605469,3.503417969
1.53471E+12,-3.380859375,-3.170898438,2.390625
1.53471E+12,-3.094726563,-2.179199219,1.58203125
1.53471E+12,-2.243652344,-1.67578125,1.328125
1.53471E+12,-1.719238281,-1.44140625,1.014160156
1.53471E+12,-1.631347656,-1.397460938,0.608398438
1.53471E+12,-1.653320313,-1.497070313,0.309570313
1.53471E+12,-1.609863281,-1.739746094,0.157714844
1.53471E+12,-1.700195313,-1.946289063,0.029785156
1.53471E+12,-1.843261719,-2.124511719,0.038085938
1.53471E+12,-1.716796875,-2.255371094,0.084960938
1.53471E+12,-1.642089844,-2.251953125,0.171386719
1.53471E+12,-1.784667969,-2.149902344,0.363769531
1.53471E+12,-2.249023438,-1.906738281,0.283203125
1.53471E+12,-2.360839844,-1.872558594,0.186035156
1.53471E+12,-1.805664063,-2.101074219,0.155273438
1.53471E+12,-1.490722656,-1.986816406,0.184570313
1.53471E+12,-1.030761719,-2.043945313,0.014648438
1.53471E+12,-0.199707031,-2.288574219,-0.67578125
1.53471E+12,1.123046875,-2.018066406,-1.337890625
1.53471E+12,2.597167969,-1.662597656,-1.978027344
1.53471E+12,3.561035156,-1.418945313,-2.893066406
1.53471E+12,4.620605469,-1.590820313,-3.506347656
1.53471E+12,5.03515625,-1.404785156,-3.431640625
1.53471E+12,4.27734375,-1.388183594,-3.006347656
1.53471E+12,2.523925781,-1.456542969,-2.2109375
1.53471E+12,0.520507813,-1.543457031,-1.198730469
1.53471E+12,-0.620605469,-1.573730469,-0.610351563
1.53471E+12,-1.140625,-1.775390625,-0.624023438
1.53471E+12,-2.352539063,-2.122070313,-0.403808594
1.53471E+12,-3.2578125,-2.395019531,-0.134765625
1.53471E+12,-3.216796875,-2.188476563,0.143066406
1.53471E+12,-2.963867188,-1.949707031,0.185058594
1.53471E+12,-2.611816406,-1.836914063,0.044921875
1.53471E+12,-2.443359375,-1.687011719,-0.057617188
1.53471E+12,-1.881347656,-1.621582031,-0.311035156
1.53471E+12,-1.824707031,-1.772949219,-0.329589844
1.53471E+12,-1.836425781,-1.952636719,-0.188476563
1.53471E+12,-1.588867188,-2.134277344,-0.151367188
0,0,0,0
1.53471E+12,-1.635253906,-2.213378906,0.37109375
1.53471E+12,-1.831542969,-2.088378906,1.592285156
1.53471E+12,-1.83984375,-2.059082031,2.735351563
1.53471E+12,-1.602050781,-2.328125,3.529296875
1.53471E+12,-1.970214844,-2.982421875,5.368652344
1.53471E+12,-2.065917969,-3.21484375,6.569824219
1.53471E+12,-1.510742188,-3.5703125,5.299804688
1.53471E+12,-1.373535156,-4.26953125,3.975585938
1.53471E+12,-2.193359375,-4.094238281,3.064453125
1.53471E+12,-2.916503906,-3.281738281,2.199707031
1.53471E+12,-3.026367188,-2.393554688,1.770996094
1.53471E+12,-2.725585938,-1.879882813,1.482910156
1.53471E+12,-2.249023438,-1.7578125,1.087890625
1.53471E+12,-1.916992188,-1.748046875,0.626464844
1.53471E+12,-1.744140625,-1.744628906,0.317871094
1.53471E+12,-1.685546875,-1.736816406,0.10546875
1.53471E+12,-1.742675781,-1.822753906,0.055175781
1.53471E+12,-1.7734375,-1.977050781,0.096679688
1.53471E+12,-1.86328125,-1.998046875,-0.026367188
1.53471E+12,-1.970214844,-1.945800781,-0.163574219
1.53471E+12,-1.954101563,-1.825683594,-0.094238281
1.53471E+12,-1.888183594,-1.776855469,0.10546875
1.53471E+12,-1.873046875,-1.833496094,0.270996094
1.53471E+12,-1.818847656,-2.014160156,0.393066406
1.53471E+12,-1.313476563,-2.296875,0.305175781
1.53471E+12,-0.270019531,-2.293945313,-0.5859375
1.53471E+12,0.549316406,-1.899414063,-1.952148438
1.53471E+12,1.473632813,-1.743652344,-2.246582031
1.53471E+12,3.060546875,-1.399902344,-2.00390625
1.53471E+12,4.435546875,-1.104003906,-2.96484375
1.53471E+12,4.967773438,-0.854003906,-3.791503906
1.53471E+12,4.545898438,-0.054199219,-4.191894531
1.53471E+12,3.667480469,-0.169433594,-3.070800781
1.53471E+12,1.515625,-1.083984375,-1.770996094
1.53471E+12,-0.0703125,-1.715820313,-0.935546875
1.53471E+12,-1.256835938,-2.11328125,-0.524414063
1.53471E+12,-1.99609375,-2.559570313,-0.517089844
1.53471E+12,-2.877441406,-3.161132813,-0.354003906
1.53471E+12,-3.084960938,-3.129394531,-0.086425781
1.53471E+12,-2.69921875,-2.593261719,-0.005859375
1.53471E+12,-2.426269531,-2.256347656,-0.076171875
1.53471E+12,-2.177734375,-2.05078125,-0.087890625
1.53471E+12,-2.045410156,-1.907714844,-0.0078125
1.53471E+12,-1.883789063,-1.888183594,0.031738281
1.53471E+12,-1.622070313,-1.89453125,-0.047851563
1.53471E+12,-1.3984375,-1.9296875,-0.149902344
1.53471E+12,-1.613769531,-1.999023438,0.309082031
1.53471E+12,-1.756835938,-1.791992188,1.133789063
1.53471E+12,-1.812988281,-1.69921875,1.937011719
1.53471E+12,-2.158203125,-2.057617188,2.501953125
0,0,0,0
1.53471E+12,-2.424804688,-2.489257813,4.077636719
1.53471E+12,-0.665039063,-2.922363281,6.531738281
1.53471E+12,0.303222656,-2.926269531,6.579589844
1.53471E+12,0.997558594,-4.39453125,4.455566406
1.53471E+12,0.1953125,-4.404296875,4.080078125
1.53471E+12,-1.840332031,-4.204589844,2.877441406
1.53471E+12,-3.094238281,-2.811523438,1.76953125
1.53471E+12,-2.354980469,-1.615722656,1.934082031
1.53471E+12,-2.063476563,-1.375,1.674804688
1.53471E+12,-1.606933594,-1.565917969,1.121582031
1.53471E+12,-1.339355469,-1.646972656,0.727050781
1.53471E+12,-1.543945313,-1.7734375,0.331542969
1.53471E+12,-1.396484375,-1.834960938,0.139648438
1.53471E+12,-1.237792969,-1.725097656,0.223144531
1.53471E+12,-1.463867188,-1.770507813,0.275878906
1.53471E+12,-1.560546875,-1.837402344,0.247558594
1.53471E+12,-1.532226563,-1.791503906,0.154785156
1.53471E+12,-1.622558594,-1.73046875,0.160644531
1.53471E+12,-1.798339844,-1.798339844,0.285644531
1.53471E+12,-1.896972656,-1.959960938,0.359375
1.53471E+12,-1.883789063,-2.104492188,0.231933594
1.53471E+12,-1.802246094,-2.153320313,0.159179688
1.53471E+12,-0.965332031,-2.063476563,-0.032714844
1.53471E+12,0.780273438,-1.772460938,-0.846679688
1.53471E+12,2.457519531,-1.104980469,-1.813964844
1.53471E+12,4.15234375,-0.397949219,-2.284179688
1.53471E+12,5.904785156,-1.021484375,-3.254882813
1.53471E+12,6.106445313,-1.081542969,-3.646972656
1.53471E+12,4.398925781,-1.018554688,-3.596191406
1.53471E+12,2.796386719,-1.534179688,-2.046875
1.53471E+12,0.580078125,-2.148925781,-1.087890625
1.53471E+12,-0.6875,-2.306152344,-0.632324219
1.53471E+12,-1.807617188,-2.235351563,-0.1640625
1.53471E+12,-2.044921875,-2.157714844,-0.297851563
1.53471E+12,-2.571289063,-2.329589844,-0.872558594
1.53471E+12,-3.343261719,-2.698730469,-0.760253906
1.53471E+12,-3.096679688,-2.554199219,-0.269042969
1.53471E+12,-2.708496094,-2.329589844,-0.153808594
1.53471E+12,-2.348144531,-2.067871094,-0.182128906
1.53471E+12,-2.143066406,-1.9453125,-0.288574219
1.53471E+12,-1.871582031,-1.879882813,-0.405273438
1.53471E+12,-1.828125,-1.845703125,-0.272949219
0,0,0,0
1.53471E+12,-1.724609375,-1.676269531,0.237792969
1.53471E+12,-1.503417969,-1.401367188,0.719726563
1.53471E+12,-1.797851563,-1.419433594,1.289550781
1.53471E+12,-2.255371094,-1.904296875,3.089355469
1.53471E+12,-2.369140625,-1.970703125,3.687988281
1.53471E+12,-1.037109375,-2.413085938,3.816894531
1.53471E+12,-1.447265625,-3.231445313,4.773925781
1.53471E+12,-1.984375,-3.624511719,5.029296875
1.53471E+12,-1.986816406,-3.958007813,4.08984375
1.53471E+12,-1.890625,-4.108886719,3.20703125
1.53471E+12,-2.158203125,-3.906738281,2.6640625
1.53471E+12,-2.423339844,-2.952636719,2.348632813
1.53471E+12,-2.405761719,-2.18359375,1.963867188
1.53471E+12,-2.202636719,-1.76953125,1.478515625
1.53471E+12,-1.941894531,-1.696289063,1.037597656
1.53471E+12,-1.728515625,-1.856933594,0.605957031
1.53471E+12,-1.651855469,-2.041503906,0.21875
1.53471E+12,-1.687011719,-2.201171875,0.021972656
1.53471E+12,-1.768554688,-2.3046875,-0.037597656
1.53471E+12,-1.830078125,-2.369628906,-0.155761719
1.53471E+12,-1.931640625,-2.376464844,-0.294921875
1.53471E+12,-2.109375,-2.375976563,-0.368164063
1.53471E+12,-2.145996094,-2.307128906,-0.252929688
1.53471E+12,-2.05078125,-2.314941406,-0.062988281
1.53471E+12,-1.989746094,-2.344726563,-0.115722656
1.53471E+12,-1.944824219,-2.266601563,-0.269042969
1.53471E+12,-1.578125,-2.085449219,-0.307617188
1.53471E+12,-0.716796875,-2.001953125,-0.498535156
1.53471E+12,0.691894531,-1.928710938,-1.413085938
1.53471E+12,2.241699219,-1.476074219,-2.666015625
1.53471E+12,4.381347656,-1.275878906,-4.092285156
1.53471E+12,5.544433594,-0.988769531,-4.833007813
1.53471E+12,5.324707031,-0.6171875,-5.245605469
1.53471E+12,3.895507813,-0.729980469,-4.106933594
1.53471E+12,1.719726563,-1.159667969,-2.580566406
1.53471E+12,-0.232910156,-1.83984375,-1.653320313
1.53471E+12,-1.608886719,-2.395996094,-1.122070313
1.53471E+12,-2.335449219,-2.604492188,-0.393066406
1.53471E+12,-2.300292969,-2.479980469,0.081542969
1.53471E+12,-2.416503906,-2.353515625,0.005371094
1.53471E+12,-2.66796875,-2.279785156,-0.06640625
1.53471E+12,-2.686523438,-2.2578125,0.084960938
1.53471E+12,-2.567871094,-2.198242188,0.164550781
1.53471E+12,-2.590820313,-2.121582031,0.264160156
1.53471E+12,-2.291015625,-2.059082031,0.447265625
1.53471E+12,-1.946777344,-1.9375,0.496582031
1.53471E+12,-1.682617188,-1.920898438,0.485351563
0,0,0,0
1.53471E+12,-1.516113281,-1.913574219,0.660644531
1.53471E+12,-1.077148438,-1.923828125,1.297851563
1.53471E+12,-0.697265625,-1.758300781,1.859863281
1.53471E+12,-0.407226563,-1.995605469,2.277832031
1.53471E+12,-0.440917969,-2.738769531,3.286132813
1.53471E+12,-0.883789063,-3.78515625,4.686523438
1.53471E+12,-1.162109375,-4.967773438,5.799316406
1.53471E+12,-0.4765625,-5.21875,6.60546875
1.53471E+12,-1.693359375,-4.051757813,4.839355469
1.53471E+12,-2.428222656,-4.076660156,2.9453125
1.53471E+12,-2.798828125,-2.94921875,2.006835938
1.53471E+12,-2.749511719,-1.978515625,1.4765625
1.53471E+12,-2.478515625,-1.428222656,0.84375
1.53471E+12,-2.215820313,-1.319824219,0.434082031
1.53471E+12,-1.927734375,-1.541015625,0.010742188
1.53471E+12,-1.811035156,-1.745117188,-0.216796875
1.53471E+12,-1.720703125,-1.951171875,-0.299804688
1.53471E+12,-1.677246094,-1.999023438,-0.335449219
