epoch,x,y,z
1534717465235,-2.3935546875,-4.544921875,4.13623046875
1534717465250,-1.37255859375,-7.25927734375,3.94921875
1534717465280,0.3212890625,-6.919921875,2.47265625
1534717465295,-1.6826171875,-3.96923828125,1.20703125
1534717465325,-1.89306640625,-2.4208984375,0.99365234375
1534717465340,-1.22802734375,-2.4130859375,0.9775390625
1534717465355,-1.828125,-1.7626953125,0.4912109375
1534717465385,-1.95654296875,-1.482421875,0.04638671875
1534717465400,-1.505859375,-1.8984375,-0.21044921875
1534717465416,-1.30078125,-2.318359375,-0.4072265625
1534717465445,-1.20068359375,-2.6044921875,-0.51220703125
1534717465461,-1.26611328125,-2.71630859375,-0.4775390625
1534717465475,-1.2822265625,-2.7841796875,-0.3994140625
1534717465505,-1.12255859375,-2.89990234375,-0.373046875
1534717465521,-0.90576171875,-2.95263671875,-0.39013671875
1534717465550,-0.7880859375,-2.79150390625,-0.36083984375
1534717465566,-0.85498046875,-2.43701171875,-0.19580078125
1534717465580,-0.4521484375,-2.21826171875,-0.24462890625
1534717465610,1.169921875,-1.95947265625,-0.56591796875
1534717465626,3.37255859375,-1.58837890625,-1.095703125
1534717465640,4.32177734375,-1.0166015625,-1.5068359375
1534717465671,5.521484375,-0.72412109375,-1.6259765625
1534717465685,4.8916015625,-0.857421875,-1.7978515625
1534717465700,2.59423828125,-0.98828125,-0.9638671875
1534717465731,0.58349609375,-1.9091796875,-0.5087890625
1534717465746,-0.8720703125,-2.5576171875,-0.4228515625
1534717465775,-1.82275390625,-2.2861328125,-0.15380859375
1534717465790,-1.599609375,-2.07275390625,-0.18798828125
1534717465805,-1.568359375,-2.3095703125,-0.2978515625
1534717465835,-1.5146484375,-2.4580078125,-0.455078125
1534717465850,-1.470703125,-2.30078125,-0.310546875
1534717465865,-1.4052734375,-2.14697265625,-0.18310546875
1534717465895,-1.30224609375,-2.0302734375,-0.2333984375
1534717465910,-1.14892578125,-2.00439453125,-0.3076171875
1534717465940,-1.1630859375,-2.02490234375,-0.20361328125
1534717465955,-1.39404296875,-2.2490234375,0.0400390625
1534717465972,-1.81982421875,-2.328125,0.576171875
0,0,0,0
1534717466000,-1.98681640625,-2.248046875,1.51611328125
1534717466015,-2.0771484375,-3.2314453125,2.8798828125
1534717466030,-2.07568359375,-5.4609375,4.47216796875
1534717466060,0.48583984375,-8.0380859375,5.0556640625
1534717466075,1.064453125,-6.54833984375,3.37060546875
1534717466090,-2.60009765625,-4.23828125,1.302734375
1534717466121,-2.2138671875,-3.5166015625,1.4375
1534717466135,-1.9306640625,-3.12451171875,1.06982421875
1534717466165,-2.1982421875,-2.455078125,0.7060546875
1534717466180,-2.3310546875,-2.3935546875,0.30615234375
1534717466195,-1.9853515625,-3.03466796875,-0.25634765625
1534717466225,-1.39404296875,-3.6044921875,-0.650390625
1534717466240,-1.185546875,-3.80517578125,-0.77978515625
1534717466255,-1.59326171875,-3.96630859375,-0.62548828125
1534717466285,-1.95654296875,-4.2998046875,-0.68505859375
1534717466300,-1.49755859375,-4.52099609375,-0.6513671875
1534717466316,-1.22509765625,-4.49169921875,-0.4375
1534717466345,-1.5380859375,-4.45166015625,-0.34326171875
1534717466360,-1.80810546875,-4.52001953125,-0.529296875
1534717466390,-1.017578125,-4.24267578125,-0.390625
1534717466405,1.2646484375,-4.0263671875,-0.6884765625
1534717466421,4.35888671875,-4.3427734375,-1.9755859375
1534717466466,6.6015625,-4.4697265625,-2.20556640625
1534717466468,7.833984375,-3.6708984375,-1.60400390625
1534717466480,6.94677734375,-3.27734375,-1.63623046875
1534717466510,4.31103515625,-3.3076171875,-1.068359375
1534717466525,1.31884765625,-3.7939453125,-0.33740234375
1534717466540,-1.09326171875,-5.36669921875,-0.9990234375
1534717466571,-3.0419921875,-5.2705078125,-0.68359375
1534717466585,-3.11572265625,-4.00830078125,-0.001953125
1534717466616,-2.57373046875,-3.7265625,-0.11083984375
1534717466630,-2.3310546875,-3.76708984375,-0.44140625
1534717466646,-2.154296875,-4.25,-0.791015625
1534717466675,-2.55859375,-4.4150390625,-0.94091796875
1534717466690,-2.95458984375,-3.74755859375,-0.55908203125
1534717466705,-2.52294921875,-3.15576171875,-0.3125
1534717466736,-2.03369140625,-2.97119140625,-0.39453125
1534717466750,-2.365234375,-2.55517578125,0.28515625
0,0,0,0
1534717466765,-2.85009765625,-1.98486328125,1.50634765625
1534717466795,-2.888671875,-2.5224609375,1.97900390625
1534717466810,-4.423828125,-3.81298828125,5.5712890625
1534717466840,-4.1826171875,-6.37451171875,9.60400390625
1534717466855,3.19384765625,-6.43505859375,2.3798828125
1534717466870,-1.1806640625,-4.556640625,0.3447265625
1534717466900,-1.47509765625,-3.39501953125,1.85595703125
1534717466915,-1.7216796875,-2.42724609375,2.10546875
1534717466930,-2.27587890625,-2.0546875,1.091796875
1534717466960,-2.68408203125,-1.640625,0.75
1534717466975,-2.72705078125,-1.9892578125,0.826171875
1534717466990,-2.30908203125,-2.6943359375,0.54443359375
1534717467020,-1.7548828125,-3.24755859375,0.0771484375
1534717467035,-1.46923828125,-3.57177734375,-0.0986328125
1534717467065,-1.609375,-3.49267578125,-0.0390625
1534717467081,-1.7109375,-3.37353515625,-0.13720703125
1534717467095,-1.7275390625,-3.38818359375,-0.26416015625
1534717467125,-1.89794921875,-3.51416015625,-0.34814453125
1534717467140,-1.83349609375,-3.60693359375,-0.60546875
1534717467155,-1.240234375,-3.21435546875,-0.72509765625
1534717467185,-0.3837890625,-2.80078125,-0.9443359375
1534717467200,1.56298828125,-2.56396484375,-1.8779296875
1534717467230,3.275390625,-1.630859375,-2.44384765625
1534717467245,3.837890625,-1.34716796875,-2.2431640625
1534717467260,6.0263671875,-2.076171875,-2.80810546875
1534717467290,6.03564453125,-1.99365234375,-2.91943359375
1534717467305,3.84765625,-1.79443359375,-1.7763671875
1534717467320,1.80126953125,-2.03076171875,-0.6103515625
1534717467365,0.1259765625,-2.83154296875,-0.498046875
1534717467366,-0.74951171875,-3.72216796875,-0.72900390625
1534717467380,-1.5380859375,-3.705078125,-0.63671875
1534717467410,-2.46337890625,-3.63427734375,-0.3525390625
1534717467425,-2.7998046875,-3.443359375,-0.2958984375
1534717467455,-2.3662109375,-3.1943359375,-0.47509765625
1534717467470,-1.80322265625,-3.11328125,-0.525390625
1534717467485,-1.73486328125,-2.8408203125,-0.4423828125
1534717467516,-1.869140625,-2.67333984375,-0.3779296875
1534717467530,-2.40478515625,-2.49072265625,-0.17822265625
1534717467546,-2.55322265625,-2.04638671875,0.16650390625
1534717467575,-2.29150390625,-1.71923828125,0.61962890625
1534717467590,-2.80224609375,-1.89501953125,1.01953125
0,0,0,0
1534717467606,-4.259765625,-2.97607421875,2.06640625
1534717467635,-6.228515625,-3.37548828125,6.20166015625
1534717467650,-3.53759765625,-5.5322265625,6.04296875
1534717467680,2.23583984375,-7.65966796875,2.55029296875
1534717467695,-0.77001953125,-3.8076171875,1.55029296875
1534717467710,-3.4287109375,-1.95556640625,1.55126953125
1534717467740,-3.30908203125,-2.15380859375,1.38818359375
1534717467755,-3.01171875,-1.7822265625,0.81982421875
1534717467771,-2.388671875,-1.9482421875,0.45166015625
1534717467800,-1.94921875,-2.53125,0.11767578125
1534717467815,-1.73876953125,-2.85888671875,-0.1728515625
1534717467830,-1.623046875,-3.13037109375,-0.28076171875
1534717467860,-1.564453125,-3.26806640625,-0.3154296875
1534717467875,-1.6201171875,-3.31640625,-0.2978515625
1534717467906,-1.6044921875,-3.5771484375,-0.3994140625
1534717467920,-1.66455078125,-3.4765625,-0.37890625
1534717467935,-1.65625,-3.28955078125,-0.43701171875
1534717467965,-1.455078125,-3.00244140625,-0.4384765625
1534717467980,-1.0009765625,-2.75390625,-0.4814453125
1534717467996,0.0947265625,-2.689453125,-0.90625
1534717468025,2.0341796875,-2.63134765625,-1.765625
1534717468040,3.6728515625,-2.6513671875,-2.5849609375
1534717468055,5.2529296875,-3.02001953125,-3.19384765625
1534717468085,6.1494140625,-2.33837890625,-3.12744140625
1534717468100,5.1884765625,-1.69482421875,-2.5615234375
1534717468130,2.85888671875,-1.97998046875,-1.521484375
1534717468145,0.544921875,-2.63916015625,-0.5966796875
1534717468160,-1.1953125,-3.32275390625,-0.58447265625
1534717468190,-1.9072265625,-3.17333984375,-0.36669921875
1534717468205,-1.962890625,-2.9931640625,0.0537109375
1534717468220,-2.3203125,-3.27587890625,0.154296875
1534717468250,-2.22607421875,-3.55126953125,-0.20751953125
1534717468265,-2.36767578125,-3.501953125,-0.29443359375
1534717468280,-2.298828125,-3.0888671875,-0.07373046875
1534717468310,-1.9970703125,-2.8212890625,0.0390625
1534717468325,-1.7548828125,-2.6259765625,-0.00244140625
1534717468355,-1.58544921875,-2.65478515625,0.04296875
1534717468370,-1.8779296875,-2.8994140625,0.279296875
1534717468385,-2.34619140625,-2.8681640625,0.6494140625
0,0,0,0
1534717468415,-2.5380859375,-2.67724609375,1.4833984375
1534717468430,-2.80126953125,-3.15185546875,3.42333984375
1534717468445,-2.89599609375,-4.51220703125,5.8515625
1534717468475,-0.19775390625,-6.6845703125,7.185546875
1534717468490,1.81640625,-6.19970703125,4.255859375
1534717468505,-2.07763671875,-3.90673828125,1.74462890625
1534717468535,-1.787109375,-2.8095703125,2.34814453125
1534717468550,-1.9462890625,-2.3984375,1.78662109375
1534717468580,-2.4013671875,-1.98388671875,0.7470703125
1534717468595,-2.16162109375,-2.0458984375,0.2958984375
1534717468610,-1.9755859375,-2.43701171875,0.11767578125
1534717468640,-1.6220703125,-2.87939453125,0.04296875
1534717468655,-1.53515625,-3.2802734375,-0.064453125
1534717468670,-1.669921875,-3.3828125,-0.22509765625
1534717468700,-1.5205078125,-3.37353515625,-0.369140625
1534717468715,-1.392578125,-3.57421875,-0.27197265625
1534717468745,-1.50830078125,-3.81591796875,-0.0732421875
1534717468760,-1.591796875,-3.703125,-0.04150390625
1534717468776,-1.2734375,-3.47900390625,-0.2236328125
1534717468806,-0.41455078125,-3.0751953125,-0.43798828125
1534717468820,1.65673828125,-2.681640625,-0.87939453125
1534717468835,4.3662109375,-2.39306640625,-1.87841796875
1534717468865,5.74853515625,-2.01318359375,-2.1669921875
1534717468880,7.04638671875,-2.154296875,-2.61962890625
1534717468895,5.90625,-1.87060546875,-2.45947265625
1534717468925,3.197265625,-2.1806640625,-1.27197265625
1534717468940,0.8193359375,-2.9384765625,-0.49462890625
1534717468970,-0.970703125,-3.94287109375,-0.56884765625
1534717468985,-2.3359375,-3.880859375,-0.49365234375
1534717469000,-2.73388671875,-3.248046875,-0.046875
1534717469030,-2.556640625,-3.44873046875,-0.2578125
1534717469045,-2.49462890625,-3.12060546875,-0.5537109375
1534717469060,-1.7490234375,-3.1640625,-0.64111328125
1534717469090,-2.1416015625,-3.23828125,-1.03515625
1534717469105,-3.1083984375,-2.84619140625,-1.26123046875
1534717469120,-2.6669921875,-2.32666015625,-0.94970703125
1534717469150,-1.87353515625,-2.2392578125,-0.5341796875
1534717469165,-1.7294921875,-2.46142578125,-0.017578125
1534717469196,-2.548828125,-2.5126953125,0.8701171875
0,0,0,0
1534717469210,-3.646484375,-2.5859375,2.5537109375
1534717469225,-6.78955078125,-3.2978515625,9.7900390625
1534717469256,-0.7568359375,-6.72119140625,6.2763671875
1534717469270,3.52197265625,-6.0849609375,1.21044921875
1534717469285,-2.50634765625,-3.77490234375,0.79833984375
1534717469315,-1.79150390625,-3.8251953125,2.154296875
1534717469330,-2.37548828125,-2.82666015625,1.68115234375
1534717469345,-2.37451171875,-2.142578125,0.9033203125
1534717469375,-2.3134765625,-1.71923828125,0.7109375
1534717469390,-2.28662109375,-1.81103515625,0.625
1534717469420,-1.8115234375,-2.388671875,0.2490234375
1534717469435,-1.390625,-2.7939453125,-0.08984375
1534717469450,-1.4609375,-3.13330078125,-0.251953125
1534717469480,-1.578125,-3.36083984375,-0.166015625
1534717469495,-1.306640625,-3.32666015625,-0.18798828125
1534717469510,-1.259765625,-3.3154296875,-0.26123046875
1534717469540,-1.21240234375,-3.546875,-0.34326171875
1534717469556,-1.00927734375,-3.58203125,-0.4267578125
1534717469571,-0.82177734375,-3.23876953125,-0.4609375
1534717469600,-0.33642578125,-2.75634765625,-0.4208984375
1534717469616,0.421875,-2.20556640625,-0.455078125
1534717469645,1.8740234375,-2.013671875,-0.7451171875
1534717469661,4.24072265625,-2.05419921875,-1.2763671875
1534717469676,6.720703125,-2.13330078125,-1.65771484375
1534717469705,6.98095703125,-1.5205078125,-1.2763671875
1534717469720,5.6552734375,-1.001953125,-1.177734375
1534717469735,3.15966796875,-1.3359375,-0.8125
1534717469766,0.79296875,-2.1669921875,-0.5166015625
1534717469780,-0.9423828125,-3.0673828125,-0.38671875
1534717469795,-1.88916015625,-2.87548828125,-0.2197265625
1534717469825,-2.3115234375,-2.8779296875,-0.5751953125
1534717469840,-2.41552734375,-2.98583984375,-0.6025390625
1534717469870,-2.36328125,-2.619140625,-0.59765625
1534717469885,-2.05615234375,-2.2392578125,-0.4912109375
1534717469900,-1.67333984375,-2.0888671875,-0.38037109375
1534717469930,-1.55029296875,-1.95751953125,-0.35693359375
1534717469945,-1.435546875,-1.9140625,-0.296875
1534717469960,-1.4541015625,-1.86474609375,-0.16162109375
1534717469990,-1.66259765625,-1.66259765625,0.103515625
1534717470006,-2.029296875,-1.53515625,0.44189453125
0,0,0,0
1534717470020,-2.2958984375,-1.77587890625,1.150390625
1534717470050,-2.94970703125,-2.51806640625,2.38232421875
1534717470065,-4.61962890625,-3.76025390625,3.83251953125
1534717470095,-2.95263671875,-4.7412109375,4.775390625
1534717470111,1.10205078125,-5.3623046875,5.2939453125
1534717470125,1.1279296875,-5.03271484375,4.24853515625
1534717470157,-1.8349609375,-3.5849609375,2.37548828125
1534717470170,-3.1083984375,-1.767578125,2.12109375
1534717470185,-2.8681640625,-1.640625,1.85107421875
1534717470230,-2.46826171875,-1.96728515625,1.15576171875
1534717470231,-2.14208984375,-2.2783203125,0.65771484375
1534717470260,-1.7197265625,-2.76220703125,0.16748046875
1534717470275,-1.33056640625,-3.1259765625,-0.310546875
1534717470290,-1.34375,-3.29541015625,-0.4462890625
1534717470320,-1.517578125,-3.21435546875,-0.1494140625
1534717470335,-1.3564453125,-3.37060546875,-0.19677734375
1534717470350,-1.109375,-3.53271484375,-0.49267578125
1534717470380,-1.0361328125,-3.3779296875,-0.51953125
1534717470395,-1.13232421875,-3.17822265625,-0.525390625
1534717470410,-1.14111328125,-3.0068359375,-0.60595703125
1534717470440,-0.5166015625,-2.79150390625,-0.80078125
1534717470456,0.86279296875,-2.216796875,-1.0244140625
1534717470500,3.154296875,-1.4384765625,-1.486328125
1534717470501,4.38232421875,-1.318359375,-1.81640625
1534717470515,5.56689453125,-1.880859375,-1.7197265625
1534717470545,5.55859375,-1.376953125,-1.716796875
1534717470561,4.42333984375,-1.3056640625,-1.84033203125
1534717470575,2.4892578125,-1.84619140625,-1.14208984375
1534717470606,0.4482421875,-2.111328125,-0.19580078125
1534717470620,-0.6572265625,-2.47265625,0.21435546875
1534717470635,-1.41796875,-2.55078125,0.267578125
1534717470665,-1.68798828125,-2.33935546875,0.17041015625
1534717470680,-1.60205078125,-2.54931640625,-0.13720703125
1534717470710,-1.72412109375,-2.79638671875,-0.42138671875
1534717470725,-1.82861328125,-2.59326171875,-0.29833984375
1534717470740,-1.744140625,-2.33642578125,-0.1376953125
1534717470770,-1.689453125,-2.16650390625,-0.12646484375
1534717470785,-1.5537109375,-2.201171875,-0.29443359375
1534717470800,-1.43115234375,-2.30419921875,-0.40087890625
1534717470830,-1.63671875,-2.29736328125,-0.14697265625
1534717470846,-1.91552734375,-2.33056640625,0.27392578125
0,0,0,0
1534717470860,-1.984375,-2.48974609375,0.5029296875
1534717470890,-2.361328125,-3.1572265625,1.3232421875
1534717470906,-3.046875,-3.56982421875,3.24560546875
1534717470935,-2.0029296875,-4.3779296875,7.70458984375
1534717470950,-1.251953125,-5.52880859375,9.2724609375
1534717470965,-2.63232421875,-3.96142578125,2.7734375
1534717470995,-0.56982421875,-3.73486328125,1.865234375
1534717471011,-0.14697265625,-2.81982421875,2.2861328125
1534717471025,-1.88916015625,-1.61865234375,1.91455078125
1534717471056,-1.6328125,-1.72705078125,1.20703125
1534717471070,-1.47998046875,-1.75146484375,0.80029296875
1534717471085,-1.59130859375,-1.7421875,0.7529296875
1534717471115,-1.55126953125,-2.25830078125,0.42822265625
1534717471130,-1.71142578125,-2.8154296875,-0.0478515625
1534717471161,-1.681640625,-3.06591796875,-0.15673828125
1534717471175,-1.28955078125,-3.15234375,0.01513671875
1534717471190,-1.00634765625,-3.2265625,-0.0419921875
1534717471220,-1.0439453125,-3.359375,-0.2197265625
1534717471250,-1.09375,-3.2890625,-0.32470703125
1534717471251,-1.06787109375,-2.95458984375,-0.28271484375
1534717471280,-0.97314453125,-2.77294921875,-0.39404296875
1534717471295,-0.58935546875,-2.52587890625,-0.58154296875
1534717471311,0.42431640625,-2.19091796875,-0.89111328125
1534717471340,2.9140625,-1.73095703125,-1.64111328125
1534717471356,3.900390625,-0.92333984375,-1.90576171875
1534717471385,5.150390625,-1.43505859375,-2.2890625
1534717471400,6.79150390625,-1.416015625,-2.85302734375
1534717471415,4.80517578125,-0.9296875,-2.0869140625
1534717471445,2.10302734375,-1.29931640625,-0.82177734375
1534717471461,0.44677734375,-2.29296875,-0.4521484375
1534717471475,-1.10009765625,-3.1025390625,-0.43310546875
1534717471506,-2.14794921875,-2.8134765625,-0.28076171875
1534717471520,-1.9755859375,-2.42236328125,-0.1953125
1534717471535,-1.841796875,-2.4638671875,-0.21875
1534717471565,-1.5625,-2.44287109375,-0.39892578125
1534717471580,-1.30908203125,-2.39794921875,-0.39013671875
1534717471611,-1.3896484375,-2.41259765625,-0.35693359375
1534717471625,-1.466796875,-2.2919921875,-0.28515625
1534717471640,-1.46142578125,-2.2353515625,-0.2333984375
1534717471670,-1.57568359375,-2.30078125,-0.14599609375
1534717471685,-1.77978515625,-2.25439453125,0.02294921875
1534717471700,-1.7861328125,-2.25634765625,0.22265625
0,0,0,0
1534717471731,-1.8935546875,-2.54638671875,0.74267578125
1534717471745,-2.56494140625,-2.98779296875,2.03515625
1534717471775,-2.7470703125,-3.6689453125,3.435546875
1534717471790,-2.06689453125,-5.70947265625,6.31201171875
1534717471806,1.11279296875,-6.98876953125,7.32861328125
1534717471835,-1.25732421875,-5.11767578125,2.333984375
1534717471850,-1.7880859375,-3.8779296875,0.78955078125
1534717471865,-0.875,-3.0234375,1.4736328125
1534717471895,-1.5126953125,-2.4697265625,1.0634765625
1534717471911,-1.57275390625,-1.923828125,0.45361328125
1534717471925,-1.6103515625,-1.6650390625,0.25732421875
1534717471956,-1.3681640625,-2.0302734375,0.0908203125
1534717471970,-1.11083984375,-2.521484375,-0.22119140625
1534717472000,-1.17529296875,-2.78515625,-0.54736328125
1534717472015,-1.23681640625,-2.85986328125,-0.5830078125
1534717472030,-1.2392578125,-2.99658203125,-0.4052734375
1534717472060,-1.0390625,-3.0771484375,-0.48193359375
1534717472075,-0.93701171875,-3.06787109375,-0.5888671875
1534717472090,-1.103515625,-2.98876953125,-0.5712890625
1534717472120,-1.01708984375,-2.798828125,-0.4775390625
1534717472135,-0.60986328125,-2.513671875,-0.423828125
1534717472150,0.31298828125,-2.2314453125,-0.5908203125
1534717472180,1.90576171875,-1.8427734375,-0.9423828125
1534717472195,2.822265625,-1.61669921875,-1.3037109375
1534717472225,4.4794921875,-1.81298828125,-1.29248046875
1534717472240,6.3291015625,-1.83154296875,-1.615234375
1534717472270,5.34814453125,-1.53271484375,-1.68017578125
1534717472285,3.4423828125,-1.30078125,-0.9326171875
1534717472300,1.58447265625,-1.375,-0.3828125
1534717472315,0.1201171875,-2.2021484375,-0.560546875
1534717472345,-1.44287109375,-3.224609375,-0.8115234375
1534717472361,-2.8203125,-2.75732421875,-0.41845703125
1534717472375,-2.630859375,-2.2607421875,-0.05419921875
1534717472406,-2.162109375,-2.2060546875,-0.15185546875
1534717472420,-1.88427734375,-2.2939453125,-0.36767578125
1534717472450,-1.64501953125,-2.46875,-0.40771484375
1534717472465,-1.73779296875,-2.5009765625,-0.2841796875
1534717472480,-1.85888671875,-2.32275390625,-0.12890625
1534717472511,-1.783203125,-2.18359375,-0.072265625
0,0,0,0
1534717472525,-1.7666015625,-2.04345703125,0.08935546875
1534717472540,-1.95166015625,-2.09033203125,0.45263671875
1534717472570,-2.4033203125,-2.0634765625,0.94482421875
1534717472585,-2.64501953125,-2.46728515625,1.65869140625
1534717472600,-3.07080078125,-3.408203125,3.03271484375
1534717472630,-2.845703125,-5.19873046875,6.29248046875
1534717472645,0.033203125,-7.07421875,6.45263671875
1534717472675,-2.15771484375,-5.15966796875,1.92431640625
1534717472690,-1.95947265625,-2.880859375,1.4765625
1534717472706,-1.38134765625,-2.1240234375,2.0302734375
1534717472735,-2.6025390625,-1.75732421875,1.2861328125
1534717472750,-2.337890625,-1.75390625,0.6142578125
1534717472765,-1.83154296875,-1.9404296875,0.33740234375
1534717472795,-1.65478515625,-2.47412109375,0.02197265625
1534717472811,-1.52294921875,-3.0302734375,-0.244140625
1534717472825,-1.53076171875,-3.2431640625,-0.38720703125
1534717472856,-1.73974609375,-3.19580078125,-0.25390625
1534717472870,-1.49609375,-3.28662109375,-0.1044921875
1534717472900,-1.4326171875,-3.4072265625,-0.14453125
1534717472915,-1.94482421875,-3.6845703125,-0.25390625
1534717472930,-2.08935546875,-3.82373046875,-0.22314453125
1534717472960,-1.572265625,-3.73095703125,-0.1865234375
1534717472975,-1.0673828125,-3.31103515625,-0.58642578125
1534717472990,0.32177734375,-2.7841796875,-1.62109375
1534717473020,3.07763671875,-2.15673828125,-3.06884765625
1534717473035,4.38232421875,-1.5810546875,-3.5634765625
1534717473050,4.87353515625,-1.80859375,-3.5263671875
1534717473080,5.541015625,-1.71435546875,-3.3408203125
1534717473095,4.029296875,-1.29248046875,-2.18310546875
1534717473125,1.88134765625,-1.525390625,-0.93505859375
1534717473140,0.20361328125,-2.35107421875,-0.697265625
1534717473156,-1.29833984375,-3.001953125,-0.4169921875
1534717473185,-2.17578125,-2.69482421875,0.029296875
1534717473200,-2.203125,-2.46142578125,0.193359375
1534717473215,-2.17724609375,-2.48974609375,-0.03125
1534717473245,-2.21533203125,-2.3291015625,-0.19873046875
1534717473260,-2.04296875,-2.24169921875,-0.2265625
1534717473290,-1.90234375,-2.23046875,-0.27587890625
1534717473306,-1.65234375,-2.0546875,-0.2509765625
1534717473320,-1.595703125,-1.8544921875,-0.2900390625
1534717473350,-1.8876953125,-1.625,-0.16162109375
1534717473365,-1.90185546875,-1.50732421875,0.14013671875
0,0,0,0
1534717473380,-1.908203125,-1.720703125,0.3671875
1534717473411,-2.8994140625,-1.93212890625,0.95458984375
1534717473425,-3.9833984375,-2.525390625,2.15576171875
1534717473440,-4.93701171875,-3.765625,3.81103515625
1534717473470,-4.3310546875,-5.064453125,5.19677734375
1534717473485,-1.38916015625,-6.515625,4.42236328125
1534717473515,-0.89501953125,-5.61083984375,2.0380859375
1534717473530,-2.8193359375,-2.671875,1.03125
1534717473545,-2.42626953125,-1.75634765625,0.95166015625
1534717473576,-2.3701171875,-1.62939453125,0.4189453125
1534717473590,-1.9267578125,-1.4892578125,-0.0380859375
1534717473606,-1.5244140625,-1.62841796875,-0.3427734375
1534717473635,-1.388671875,-2.013671875,-0.4931640625
1534717473650,-1.32177734375,-2.39697265625,-0.5068359375
1534717473665,-1.34716796875,-2.55859375,-0.53662109375
1534717473695,-1.31982421875,-2.6376953125,-0.5302734375
1534717473711,-1.1005859375,-2.76904296875,-0.50732421875
1534717473740,-1.04150390625,-2.67822265625,-0.3671875
1534717473756,-1.18505859375,-2.49169921875,-0.23779296875
1534717473770,-1.0732421875,-2.40234375,-0.23876953125
1534717473800,-0.7265625,-2.22021484375,-0.302734375
1534717473815,0.13623046875,-1.9326171875,-0.4140625
1534717473830,1.78662109375,-1.48974609375,-0.861328125
1534717473861,3.0849609375,-1.0341796875,-1.43896484375
1534717473875,4.212890625,-0.67431640625,-1.49462890625
1534717473890,5.43115234375,-0.7294921875,-1.7236328125
1534717473920,5.1953125,-0.7333984375,-1.822265625
1534717473935,3.56396484375,-0.8193359375,-0.9921875
1534717473965,1.439453125,-1.5146484375,-0.3310546875
1534717473980,-0.162109375,-2.5107421875,-0.3349609375
1534717473995,-1.4208984375,-3.078125,-0.38525390625
1534717474025,-1.95654296875,-2.84716796875,-0.478515625
1534717474040,-2.15576171875,-2.7080078125,-0.31201171875
1534717474085,-1.87353515625,-2.7060546875,-0.45166015625
1534717474085,-1.70849609375,-2.70947265625,-0.5146484375
1534717474100,-1.884765625,-2.423828125,-0.380859375
1534717474115,-1.79736328125,-2.21240234375,-0.33251953125
1534717474145,-1.642578125,-2.13818359375,-0.31884765625
1534717474161,-1.619140625,-1.9970703125,-0.1591796875
1534717474190,-1.71240234375,-1.71875,0.20361328125
1534717474206,-1.9873046875,-1.35009765625,0.591796875
0,0,0,0
1534717474220,-2.2275390625,-1.2861328125,1.02294921875
1534717474250,-2.529296875,-1.888671875,2.26220703125
1534717474265,-3.26318359375,-3.30029296875,4.18994140625
1534717474280,-2.49658203125,-6.525390625,7.0263671875
1534717474311,-0.61669921875,-7.0439453125,4.99169921875
