epoch,x,y,z
1534717135193,-1.31298828125,-1.68798828125,0.203125
1534717135208,-1.28759765625,-1.744140625,0.744140625
0,0,0,0
1534717135223,-1.18505859375,-1.56005859375,1.1953125
1534717135253,-1.3759765625,-1.4951171875,1.7490234375
1534717135268,-1.97998046875,-1.7939453125,2.841796875
1534717135343,-2.638671875,-2.1474609375,3.5703125
1534717135343,-3.40771484375,-2.77392578125,3.966796875
1534717135358,-3.75537109375,-3.564453125,4.0849609375
1534717135359,-3.517578125,-4.39208984375,3.37646484375
1534717135373,-3.19384765625,-4.57763671875,2.4189453125
1534717135388,-3.03271484375,-3.53173828125,1.59765625
1534717135418,-2.88623046875,-2.41650390625,0.96630859375
1534717135433,-2.51123046875,-1.71337890625,0.59326171875
1534717135448,-2.04833984375,-1.328125,0.31298828125
1534717135478,-1.677734375,-1.2822265625,0.0478515625
1534717135493,-1.52197265625,-1.4228515625,-0.14892578125
1534717135523,-1.419921875,-1.630859375,-0.28125
1534717135538,-1.34033203125,-1.84619140625,-0.38916015625
1534717135568,-1.36767578125,-1.88037109375,-0.4716796875
1534717135583,-1.4033203125,-1.90576171875,-0.46142578125
1534717135598,-1.55712890625,-2.00634765625,-0.43310546875
1534717135613,-1.67431640625,-2.14208984375,-0.52685546875
1534717135659,-1.68603515625,-2.16943359375,-0.66943359375
1534717135673,-1.67138671875,-2.1142578125,-0.6435546875
1534717135673,-1.6435546875,-2.06591796875,-0.490234375
1534717135703,-1.51220703125,-2.0458984375,-0.39013671875
1534717135733,-1.17578125,-2.04345703125,-0.43603515625
1534717135748,-0.537109375,-1.94384765625,-0.63671875
1534717135764,0.4306640625,-1.52392578125,-1.029296875
1534717135779,1.9990234375,-1.052734375,-1.4951171875
1534717135808,3.49462890625,-0.21923828125,-2.0185546875
1534717135823,4.65234375,-0.21142578125,-2.80517578125
1534717135838,5.43310546875,-0.33984375,-3.427734375
1534717135868,4.5751953125,-0.333984375,-3.41650390625
1534717135883,3.1708984375,-0.5322265625,-2.525390625
1534717135898,1.201171875,-1.14453125,-1.37548828125
1534717135928,-0.2783203125,-1.8203125,-0.68505859375
1534717135943,-1.1435546875,-2.0810546875,-0.55419921875
1534717135973,-2.0546875,-2.435546875,-0.49462890625
1534717135988,-2.71533203125,-2.63623046875,-0.20068359375
1534717136003,-2.62158203125,-2.142578125,-0.0732421875
1534717136033,-2.30322265625,-1.84521484375,-0.044921875
1534717136048,-2.0908203125,-1.6591796875,-0.04345703125
1534717136063,-1.96728515625,-1.53271484375,-0.0439453125
1534717136108,-1.8193359375,-1.45166015625,-0.08447265625
1534717136109,-1.65087890625,-1.35693359375,-0.1357421875
1534717136153,-1.40283203125,-1.33935546875,-0.24365234375
1534717136154,-1.333984375,-1.54541015625,-0.359375
0,0,0,0
1534717136168,-1.45166015625,-1.91650390625,-0.1884765625
1534717136198,-1.4306640625,-2.1884765625,0.521484375
1534717136213,-1.564453125,-2.109375,1.45849609375
1534717136228,-1.60888671875,-1.94384765625,1.94287109375
1534717136259,-2.2666015625,-1.93896484375,2.62451171875
1534717136273,-3.5068359375,-2.36376953125,3.5185546875
1534717136288,-4.3408203125,-2.796875,4.24560546875
1534717136318,-4.07666015625,-3.3447265625,3.97314453125
1534717136333,-3.388671875,-4.013671875,2.8291015625
1534717136363,-3.1533203125,-4.09228515625,1.95458984375
1534717136378,-3.22119140625,-3.125,1.22021484375
1534717136393,-2.9599609375,-2.22802734375,0.83251953125
1534717136423,-2.38818359375,-1.61669921875,0.51025390625
1534717136439,-2.06591796875,-1.279296875,0.16943359375
1534717136453,-1.728515625,-1.27978515625,-0.0341796875
1534717136483,-1.5751953125,-1.30078125,-0.16845703125
1534717136498,-1.55517578125,-1.4873046875,-0.3017578125
1534717136513,-1.50390625,-1.7529296875,-0.41796875
1534717136543,-1.46142578125,-1.84765625,-0.51220703125
1534717136558,-1.43603515625,-1.8876953125,-0.517578125
1534717136588,-1.54833984375,-1.96435546875,-0.48095703125
1534717136603,-1.65771484375,-2.04345703125,-0.52099609375
1534717136618,-1.62939453125,-2.03857421875,-0.59130859375
1534717136648,-1.6181640625,-1.9658203125,-0.53076171875
1534717136663,-1.58056640625,-1.90283203125,-0.44970703125
1534717136678,-1.47216796875,-1.8994140625,-0.38525390625
1534717136708,-1.115234375,-1.9814453125,-0.345703125
1534717136723,-0.23046875,-1.8974609375,-0.4853515625
1534717136738,0.84521484375,-1.50732421875,-0.6845703125
1534717136768,2.07275390625,-0.939453125,-0.96484375
1534717136783,3.7939453125,-0.58447265625,-1.67138671875
1534717136814,4.8818359375,-0.39599609375,-2.60546875
1534717136829,5.0126953125,-0.00146484375,-2.73486328125
1534717136843,4.05029296875,-0.0458984375,-2.49560546875
1534717136888,2.62255859375,-0.38623046875,-1.75537109375
1534717136889,0.91455078125,-0.86572265625,-1.125
1534717136903,-0.25048828125,-1.3076171875,-0.73046875
1534717136934,-0.9755859375,-1.748046875,-0.55517578125
1534717136963,-1.88525390625,-2.11474609375,-0.53466796875
1534717136978,-2.455078125,-2.4384765625,-0.45458984375
1534717136993,-2.509765625,-2.521484375,-0.3037109375
1534717137008,-2.5546875,-2.3115234375,-0.2421875
1534717137038,-2.41943359375,-1.93115234375,-0.212890625
1534717137053,-2.0595703125,-1.62451171875,-0.18701171875
1534717137068,-1.8427734375,-1.4228515625,-0.23046875
0,0,0,0
1534717137098,-1.76953125,-1.37890625,-0.27685546875
1534717137113,-1.6728515625,-1.37109375,-0.26904296875
1534717137128,-1.5673828125,-1.47509765625,-0.23779296875
1534717137158,-1.52783203125,-1.65380859375,-0.03125
1534717137188,-1.69140625,-1.86181640625,1.056640625
1534717137203,-1.73193359375,-1.73291015625,2.208984375
1534717137218,-2.15771484375,-1.72265625,2.5546875
1534717137233,-3.80419921875,-2.70654296875,3.65087890625
1534717137263,-4.91552734375,-3.166015625,5.1044921875
1534717137278,-4.22119140625,-3.06787109375,4.74267578125
1534717137293,-2.85107421875,-3.60107421875,3.572265625
1534717137323,-2.49853515625,-3.80810546875,2.80078125
1534717137339,-3.11376953125,-2.939453125,1.7021484375
1534717137353,-3.25146484375,-1.9765625,1.068359375
1534717137383,-2.62939453125,-1.46923828125,0.76904296875
1534717137398,-2.265625,-1.23291015625,0.294921875
1534717137428,-1.9462890625,-1.36376953125,0.017578125
1534717137443,-1.6640625,-1.58203125,-0.17236328125
1534717137458,-1.51513671875,-1.74755859375,-0.37109375
1534717137489,-1.470703125,-1.837890625,-0.3974609375
1534717137503,-1.568359375,-1.857421875,-0.34423828125
1534717137518,-1.69921875,-1.9580078125,-0.3310546875
1534717137548,-1.81298828125,-2.0654296875,-0.4140625
1534717137563,-1.82177734375,-2.08837890625,-0.537109375
1534717137578,-1.83447265625,-2.04150390625,-0.5400390625
1534717137608,-1.76220703125,-2.01708984375,-0.4033203125
1534717137623,-1.724609375,-1.98486328125,-0.28271484375
1534717137653,-1.5478515625,-2.03076171875,-0.2763671875
1534717137668,-0.8955078125,-1.96337890625,-0.4091796875
1534717137683,0.3740234375,-1.7421875,-0.66650390625
1534717137713,1.56494140625,-1.1474609375,-0.72119140625
1534717137728,3.48046875,-0.64892578125,-1.05517578125
1534717137743,5.85107421875,-0.59521484375,-2.248046875
1534717137773,6.2041015625,-0.20458984375,-2.8935546875
1534717137788,4.912109375,-0.56640625,-2.31787109375
1534717137803,2.77880859375,-1.10791015625,-1.5537109375
1534717137833,1.1005859375,-1.57421875,-1.13037109375
1534717137848,-0.37353515625,-2.015625,-0.85498046875
1534717137878,-1.42626953125,-2.228515625,-0.5888671875
1534717137893,-1.826171875,-2.35888671875,-0.44140625
1534717137908,-2.08544921875,-2.318359375,-0.47314453125
1534717137939,-2.357421875,-2.05908203125,-0.51806640625
1534717137953,-2.39794921875,-1.77978515625,-0.5009765625
1534717137968,-2.21533203125,-1.599609375,-0.427734375
1534717137998,-2.09814453125,-1.50390625,-0.31103515625
1534717138013,-1.92236328125,-1.4375,-0.22802734375
0,0,0,0
1534717138044,-1.6650390625,-1.40673828125,-0.20654296875
1534717138058,-1.6455078125,-1.5341796875,-0.1650390625
1534717138073,-1.73095703125,-1.67529296875,0.12548828125
1534717138103,-1.88525390625,-1.4892578125,0.7294921875
1534717138118,-2.20263671875,-1.232421875,1.5751953125
1534717138133,-2.962890625,-1.46435546875,2.10400390625
1534717138163,-4.31591796875,-2.19189453125,2.314453125
1534717138178,-5.8310546875,-2.37109375,2.93603515625
1534717138193,-6.6650390625,-2.01171875,3.763671875
1534717138223,-6.2998046875,-2.048828125,3.537109375
1534717138238,-4.93115234375,-2.90478515625,2.63232421875
1534717138268,-3.70166015625,-2.61376953125,1.751953125
1534717138283,-3.22314453125,-1.56689453125,1.18115234375
1534717138298,-2.7919921875,-1.08544921875,0.6240234375
1534717138328,-2.271484375,-1.033203125,-0.03662109375
1534717138343,-1.966796875,-1.244140625,-0.42578125
1534717138358,-1.66552734375,-1.52099609375,-0.474609375
1534717138403,-1.43798828125,-1.72607421875,-0.4326171875
1534717138404,-1.40380859375,-1.82177734375,-0.427734375
1534717138418,-1.49755859375,-1.8134765625,-0.38232421875
1534717138448,-1.54052734375,-1.828125,-0.3642578125
1534717138463,-1.60107421875,-1.8349609375,-0.45263671875
1534717138493,-1.74072265625,-1.84228515625,-0.6103515625
1534717138508,-1.71337890625,-1.8984375,-0.6806640625
1534717138523,-1.6484375,-1.84033203125,-0.68115234375
1534717138553,-1.60107421875,-1.76904296875,-0.62060546875
1534717138568,-1.44091796875,-1.78173828125,-0.5400390625
1534717138583,-1.03369140625,-1.80712890625,-0.609375
1534717138613,-0.07861328125,-1.65380859375,-1.015625
1534717138628,1.607421875,-1.34033203125,-1.27001953125
1534717138643,3.33349609375,-0.658203125,-0.7880859375
1534717138673,3.60302734375,-0.1298828125,-0.27783203125
1534717138688,5.021484375,-1.1796875,-1.6728515625
1534717138718,7.10205078125,-1.11962890625,-3.01513671875
1534717138733,5.08251953125,-1.12744140625,-2.6220703125
1534717138748,2.59912109375,-1.6533203125,-1.10498046875
1534717138778,-0.1611328125,-2.0859375,-0.27587890625
1534717138794,-1.1611328125,-2.33935546875,-1.02294921875
1534717138808,-2.27587890625,-2.36474609375,-1.31787109375
1534717138838,-2.55419921875,-2.51708984375,-0.5478515625
1534717138853,-2.60009765625,-2.0634765625,-0.4970703125
1534717138883,-2.458984375,-1.63525390625,-0.9248046875
1534717138898,-2.365234375,-1.46875,-1.38916015625
1534717138913,-2.18896484375,-1.384765625,-1.55712890625
1534717138943,-2.10595703125,-1.4091796875,-1.3701171875
0,0,0,0
1534717138957,-2.19921875,-1.51318359375,-1.01025390625
1534717138973,-2.0283203125,-1.63818359375,-0.81396484375
1534717139003,-1.99169921875,-1.8583984375,-0.78662109375
1534717139018,-2.1875,-2.14111328125,0.07177734375
1534717139033,-2.4345703125,-2.07421875,1.48095703125
1534717139063,-2.74560546875,-1.92724609375,2.345703125
1534717139078,-3.34033203125,-2.1240234375,2.61474609375
1534717139108,-4.9267578125,-1.923828125,4.060546875
1534717139123,-5.8193359375,-1.93896484375,5.03173828125
1534717139139,-5.23046875,-3.02294921875,3.82373046875
1534717139168,-4.00146484375,-3.7138671875,1.2255859375
1534717139183,-4.17138671875,-3.72265625,1.232421875
1534717139198,-4.0751953125,-2.8798828125,1.19775390625
1534717139243,-3.0712890625,-1.86767578125,0.99609375
1534717139245,-2.537109375,-1.39111328125,0.89013671875
1534717139258,-2.22216796875,-1.42822265625,0.39111328125
1534717139303,-1.923828125,-1.546875,-0.12060546875
1534717139303,-1.7392578125,-1.7060546875,-0.3408203125
1534717139333,-1.76416015625,-1.892578125,-0.498046875
1534717139363,-1.7353515625,-2.02490234375,-0.55078125
1534717139363,-1.611328125,-2.07373046875,-0.45263671875
1534717139393,-1.59423828125,-2.15869140625,-0.3330078125
1534717139408,-1.619140625,-2.23974609375,-0.3330078125
1534717139423,-1.69091796875,-2.2158203125,-0.4462890625
1534717139453,-1.69580078125,-2.1513671875,-0.52880859375
1534717139468,-1.66650390625,-2.07666015625,-0.51953125
1534717139483,-1.4365234375,-2.12158203125,-0.35595703125
1534717139513,-0.96630859375,-2.34033203125,-0.1044921875
1534717139528,-0.392578125,-2.330078125,-0.205078125
1534717139558,0.669921875,-1.7900390625,-1.15380859375
1534717139573,2.23388671875,-0.69775390625,-2.26953125
1534717139588,2.84423828125,0.6015625,-2.60107421875
1534717139618,4.765625,0.4287109375,-3.11474609375
1534717139633,5.3828125,0.33935546875,-3.82470703125
1534717139648,4.5478515625,0.322265625,-4.11669921875
1534717139678,3.1259765625,-0.67578125,-2.328125
1534717139693,0.943359375,-1.68212890625,-0.7802734375
1534717139723,-0.37109375,-2.27587890625,-0.38916015625
1534717139738,-1.02392578125,-2.3369140625,-0.34375
1534717139753,-1.931640625,-2.43701171875,-0.2763671875
1534717139783,-2.18115234375,-2.4697265625,-0.0419921875
1534717139798,-2.12939453125,-2.04541015625,-0.126953125
1534717139814,-2.1767578125,-1.89453125,-0.3056640625
0,0,0,0
1534717139858,-2.0830078125,-1.91552734375,-0.3076171875
1534717139859,-1.955078125,-1.9052734375,-0.30908203125
1534717139873,-1.84130859375,-1.8466796875,-0.46240234375
1534717139903,-1.802734375,-1.81005859375,-0.55029296875
1534717139918,-1.79248046875,-1.84423828125,-0.40380859375
1534717139948,-1.7978515625,-1.9501953125,-0.208984375
1534717139963,-2.04736328125,-2.119140625,0.2314453125
1534717139978,-2.1328125,-2.07958984375,1.0634765625
1534717140008,-2.1376953125,-1.51806640625,1.5595703125
1534717140039,-2.86962890625,-1.375,2.21826171875
1534717140041,-4.25,-1.8203125,3.2216796875
1534717140068,-5.40380859375,-2.40185546875,4.08740234375
1534717140083,-5.4853515625,-2.8876953125,4.17431640625
1534717140098,-4.6611328125,-3.56640625,3.2275390625
1534717140128,-4.103515625,-3.80908203125,2.12255859375
1534717140143,-3.8232421875,-2.8837890625,1.51953125
1534717140173,-3.23388671875,-1.90185546875,1.2255859375
1534717140188,-2.7470703125,-1.451171875,0.77880859375
1534717140203,-2.470703125,-1.42724609375,0.28515625
1534717140233,-2.12744140625,-1.6240234375,0.01513671875
1534717140248,-1.80859375,-1.826171875,-0.10693359375
1534717140263,-1.6943359375,-2.0166015625,-0.265625
1534717140293,-1.6904296875,-2.1953125,-0.35302734375
1534717140308,-1.7001953125,-2.298828125,-0.3466796875
1534717140323,-1.7939453125,-2.341796875,-0.3447265625
1534717140368,-1.8759765625,-2.3447265625,-0.39990234375
1534717140368,-1.87646484375,-2.279296875,-0.51123046875
1534717140398,-1.87646484375,-2.158203125,-0.5419921875
1534717140413,-1.7255859375,-2.07373046875,-0.4853515625
1534717140427,-1.423828125,-2.0205078125,-0.486328125
1534717140458,-0.73681640625,-1.95751953125,-0.55419921875
1534717140473,0.53173828125,-1.841796875,-0.6923828125
1534717140488,2.2236328125,-1.33447265625,-0.9033203125
1534717140518,3.06884765625,-0.46923828125,-1.42529296875
1534717140533,2.44677734375,-0.21240234375,-1.98779296875
1534717140548,5.810546875,-0.58984375,-1.2412109375
1534717140593,6.17626953125,-0.22705078125,-0.6630859375
1534717140594,4.29736328125,-0.279296875,-1.056640625
1534717140622,2.49072265625,-0.7421875,-1.09228515625
1534717140639,1.0654296875,-1.484375,-0.5185546875
1534717140653,0.0458984375,-1.8427734375,-0.57568359375
1534717140683,-1.005859375,-2.40625,-0.65283203125
1534717140698,-1.798828125,-2.59130859375,-0.45556640625
1534717140713,-2.1494140625,-2.31982421875,-0.4228515625
1534717140743,-2.40576171875,-2.00146484375,-0.4912109375
1534717140758,-2.15966796875,-1.8408203125,-0.4462890625
1534717140789,-1.90087890625,-1.828125,-0.33203125
1534717140803,-1.74072265625,-1.7451171875,-0.2509765625
1534717140818,-1.712890625,-1.6884765625,-0.33544921875
0,0,0,0
1534717140847,-1.671875,-1.63720703125,-0.45654296875
1534717140863,-1.52294921875,-1.5654296875,-0.5009765625
1534717140878,-1.4775390625,-1.619140625,-0.20068359375
1534717140908,-1.5537109375,-1.83935546875,0.58447265625
1534717140923,-1.576171875,-1.708984375,1.2939453125
1534717140939,-2.59521484375,-1.4111328125,1.36083984375
1534717140968,-2.21435546875,-2.21875,2.43798828125
1534717140982,-1.166015625,-3.375,4.7763671875
1534717141012,-1.93359375,-4.02734375,5.46923828125
1534717141029,-2.1708984375,-4.474609375,5.28759765625
1534717141043,-2.08984375,-3.95458984375,5.185546875
1534717141073,-1.9755859375,-3.37744140625,4.36376953125
1534717141088,-2.00048828125,-2.60546875,3.25048828125
1534717141103,-2.04052734375,-1.79296875,2.27294921875
1534717141134,-2.04052734375,-1.35498046875,1.564453125
1534717141163,-1.92138671875,-1.3603515625,1.13037109375
1534717141163,-1.90576171875,-1.61865234375,0.74853515625
1534717141193,-1.78857421875,-1.951171875,0.35400390625
1534717141208,-1.9033203125,-2.15087890625,-0.0361328125
1534717141238,-1.91259765625,-2.28662109375,-0.26708984375
1534717141253,-1.86279296875,-2.27294921875,-0.39013671875
1534717141268,-1.88525390625,-2.2822265625,-0.40283203125
1534717141298,-1.87939453125,-2.33056640625,-0.37548828125
1534717141313,-1.84423828125,-2.33984375,-0.37890625
1534717141328,-1.84326171875,-2.30078125,-0.37158203125
1534717141358,-1.8466796875,-2.3134765625,-0.349609375
1534717141373,-1.72705078125,-2.34619140625,-0.35986328125
1534717141388,-1.30859375,-2.3056640625,-0.4248046875
1534717141418,-0.16845703125,-2.1845703125,-0.8291015625
1534717141433,1.3984375,-1.48486328125,-1.81689453125
1534717141478,2.91015625,-0.244140625,-2.5869140625
1534717141478,4.751953125,0.3486328125,-2.62158203125
1534717141493,6.07373046875,-0.06982421875,-2.9658203125
1534717141523,5.13330078125,0.001953125,-3.58154296875
1534717141538,3.74853515625,-0.5390625,-2.72265625
1534717141553,1.94140625,-1.4248046875,-1.20947265625
1534717141583,0.1435546875,-1.94677734375,-0.81201171875
1534717141598,-0.78369140625,-2.38720703125,-0.67578125
1534717141628,-1.76953125,-2.4755859375,-0.3876953125
1534717141643,-2.1552734375,-2.3779296875,-0.35302734375
1534717141658,-2.15625,-2.1162109375,-0.2314453125
1534717141688,-2.05078125,-1.87646484375,-0.11328125
1534717141703,-1.75341796875,-1.80078125,-0.208984375
1534717141718,-1.771484375,-1.79833984375,-0.4560546875
0,0,0,0
1534717141748,-1.95166015625,-1.8076171875,-0.54931640625
1534717141763,-1.9580078125,-1.81591796875,-0.46533203125
1534717141778,-1.8505859375,-1.787109375,-0.3642578125
1534717141808,-1.69775390625,-1.7841796875,-0.3203125
1534717141823,-1.66259765625,-1.828125,-0.20654296875
1534717141853,-1.51220703125,-1.78271484375,0.7197265625
1534717141868,-1.59716796875,-1.34765625,2.4462890625
1534717141883,-1.6982421875,-1.04296875,3.23095703125
1534717141913,-3.22119140625,-1.90625,2.611328125
1534717141928,-6.150390625,-2.98583984375,3.1484375
1534717141958,-6.638671875,-2.599609375,2.919921875
1534717141973,-5.73779296875,-2.81689453125,2.1015625
1534717141988,-4.9443359375,-3.22509765625,1.134765625
1534717142018,-4.2041015625,-2.748046875,0.3408203125
1534717142033,-3.603515625,-1.919921875,0.03662109375
1534717142048,-2.96923828125,-1.484375,-0.1416015625
1534717142078,-2.52783203125,-1.32958984375,-0.39111328125
1534717142093,-2.14990234375,-1.43115234375,-0.46533203125
1534717142108,-1.859375,-1.67236328125,-0.52783203125
1534717142139,-1.72900390625,-1.95654296875,-0.6279296875
1534717142153,-1.5556640625,-2.171875,-0.66357421875
1534717142168,-1.4560546875,-2.234375,-0.6220703125
1534717142198,-1.5654296875,-2.404296875,-0.5634765625
1534717142213,-1.6826171875,-2.4921875,-0.58056640625
1534717142228,-1.7001953125,-2.42822265625,-0.69384765625
1534717142258,-1.599609375,-2.279296875,-0.74609375
1534717142273,-1.58642578125,-2.17333984375,-0.666015625
1534717142303,-1.79248046875,-2.2822265625,-0.54736328125
1534717142318,-1.765625,-2.49560546875,-0.4970703125
1534717142333,-1.05859375,-2.5634765625,-0.47900390625
1534717142363,0.7998046875,-2.4873046875,-0.693359375
1534717142378,2.72216796875,-1.689453125,-1.7236328125
1534717142408,4.73681640625,-0.22021484375,-2.447265625
1534717142423,6.36181640625,-0.20947265625,-2.41796875
1534717142438,6.20263671875,-0.68798828125,-2.8076171875
1534717142453,4.60302734375,-0.53662109375,-2.7724609375
1534717142483,2.89697265625,-1.083984375,-1.4853515625
1534717142498,1.25146484375,-1.73583984375,-0.63818359375
1534717142528,-0.1396484375,-2.15478515625,-0.7529296875
1534717142543,-1.17333984375,-2.38330078125,-0.54150390625
1534717142558,-1.8583984375,-2.4462890625,-0.29345703125
1534717142588,-2.16357421875,-2.177734375,-0.2685546875
1534717142603,-2.4453125,-1.90234375,-0.38623046875
1534717142618,-2.287109375,-1.83837890625,-0.38818359375
1534717142648,-1.99365234375,-1.84619140625,-0.26904296875
1534717142663,-1.83056640625,-1.81982421875,-0.15283203125
1534717142693,-1.76123046875,-1.78662109375,-0.08251953125
0,0,0,0
1534717142708,-1.66943359375,-1.76220703125,-0.04345703125
1534717142723,-1.58642578125,-1.78564453125,-0.02490234375
1534717142753,-1.3759765625,-1.88330078125,0.0556640625
1534717142768,-1.24658203125,-1.916015625,0.3203125
1534717142783,-1.51953125,-1.8837890625,0.86669921875
1534717142813,-1.7822265625,-1.646484375,1.76171875
1534717142828,-2.357421875,-1.73095703125,2.39892578125
1534717142843,-3.9013671875,-2.45654296875,3.1416015625
1534717142873,-4.51513671875,-3.18505859375,4.2099609375
1534717142888,-4.01904296875,-3.27587890625,4.9326171875
1534717142918,-3.00439453125,-3.17041015625,5.09375
1534717142933,-2.62890625,-3.3349609375,4.40771484375
1534717142948,-2.62109375,-2.7587890625,3.2255859375
1534717142979,-2.69287109375,-1.99169921875,2.05908203125
1534717142993,-2.6328125,-1.47509765625,1.3740234375
1534717143023,-2.25830078125,-1.35107421875,0.99951171875
1534717143038,-1.89501953125,-1.5078125,0.5732421875
1534717143053,-1.67626953125,-1.73974609375,0.1611328125
1534717143083,-1.52978515625,-1.9150390625,-0.1201171875
1534717143098,-1.53515625,-2.05322265625,-0.2470703125
1534717143113,-1.50537109375,-2.1533203125,-0.27392578125
1534717143143,-1.5224609375,-2.21337890625,-0.2744140625
1534717143158,-1.609375,-2.3125,-0.326171875
1534717143173,-1.64453125,-2.373046875,-0.44775390625
1534717143204,-1.587890625,-2.3701171875,-0.416015625
1534717143218,-1.54833984375,-2.35595703125,-0.22705078125
1534717143233,-1.47265625,-2.31298828125,-0.19873046875
1534717143263,-1.080078125,-2.23974609375,-0.3740234375
1534717143278,-0.23291015625,-1.978515625,-0.822265625
1534717143293,0.8720703125,-1.5517578125,-1.6455078125
1534717143323,2.21728515625,-0.86083984375,-2.63427734375
1534717143338,3.92333984375,-0.23681640625,-3.54638671875
1534717143368,5.46875,-0.447265625,-4.06396484375
1534717143383,4.62939453125,-0.32373046875,-4.39208984375
1534717143398,3.16796875,-0.29150390625,-3.92822265625
1534717143428,1.884765625,-0.98291015625,-1.9814453125
1534717143443,0.0205078125,-1.70751953125,-0.380859375
1534717143473,-0.76171875,-2.22216796875,-0.12646484375
1534717143488,-1.78271484375,-2.69140625,-0.03662109375
1534717143503,-2.39208984375,-2.9833984375,-0.1982421875
1534717143533,-2.71923828125,-3.07373046875,0.25244140625
1534717143548,-2.375,-2.669921875,0.66845703125
1534717143578,-2.10400390625,-2.35498046875,0.537109375
1534717143593,-1.9404296875,-2.07861328125,0.333984375
1534717143608,-1.75537109375,-1.87158203125,0.1982421875
1534717143623,-1.63525390625,-1.8359375,0.14794921875
0,0,0,0
1534717143653,-1.4033203125,-1.93505859375,0.24853515625
1534717143668,-1.1865234375,-1.8466796875,0.38720703125
1534717143683,-1.32861328125,-1.63671875,0.6845703125
1534717143713,-1.84912109375,-1.47265625,1.77734375
1534717143728,-2.240234375,-1.552734375,2.9150390625
1534717143758,-2.35107421875,-1.72216796875,3.7470703125
1534717143773,-2.576171875,-1.96044921875,4.94921875
1534717143788,-2.73388671875,-2.07666015625,5.662109375
1534717143818,-2.49609375,-2.70458984375,5.05517578125
1534717143833,-2.1064453125,-3.59423828125,3.80859375
1534717143848,-2.23193359375,-3.7919921875,3.1318359375
1534717143878,-2.72705078125,-3.08837890625,2.28955078125
1534717143893,-2.92626953125,-2.0615234375,1.65283203125
1534717143908,-2.70556640625,-1.49365234375,1.2236328125
1534717143938,-2.2314453125,-1.28076171875,0.892578125
1534717143953,-1.86767578125,-1.2978515625,0.6513671875
1534717143983,-1.69873046875,-1.48388671875,0.38720703125
1534717143998,-1.5849609375,-1.7197265625,0.119140625
1534717144013,-1.57958984375,-1.93701171875,-0.06396484375
1534717144043,-1.61181640625,-2.05859375,-0.10546875
1534717144058,-1.6474609375,-2.123046875,-0.125
1534717144073,-1.7099609375,-2.16650390625,-0.251953125
1534717144103,-1.72998046875,-2.13671875,-0.30078125
1534717144118,-1.71240234375,-2.17822265625,-0.1171875
1534717144133,-1.8173828125,-2.30322265625,0.0478515625
1534717144163,-1.83740234375,-2.390625,0.00927734375
