epoch,x,y,z
1.53471E+12,-1.817382813,-2.103515625,0.110351563
1.53471E+12,-1.879882813,-2.163085938,-0.014648438
1.53471E+12,-1.9609375,-2.204589844,-0.084472656
1.53471E+12,-2.054199219,-2.276367188,-0.043945313
1.53471E+12,-2.182617188,-2.400878906,-0.001953125
1.53471E+12,-2.303710938,-2.440429688,-0.007324219
1.53471E+12,-2.28125,-2.441894531,-0.023925781
1.53471E+12,-2.205078125,-2.384765625,-0.104492188
1.53471E+12,-2.010253906,-2.263183594,-0.254394531
1.53471E+12,-1.171386719,-2.259277344,-0.59375
1.53471E+12,0.529296875,-2.020996094,-1.645019531
1.53471E+12,2.272460938,-1.225585938,-2.221679688
1.53471E+12,3.381347656,-0.891113281,-2.315429688
1.53471E+12,5.231445313,-1.18359375,-4.139160156
1.53471E+12,6.005859375,-0.872070313,-4.83984375
1.53471E+12,4.895996094,-0.838867188,-4.336425781
1.53471E+12,3.094238281,-1.133300781,-2.817871094
1.53471E+12,0.934570313,-1.602539063,-1.734863281
1.53471E+12,-0.449707031,-1.844238281,-0.898925781
1.53471E+12,-1.615234375,-2.002929688,-0.447753906
1.53471E+12,-2.210449219,-2.14453125,-0.246582031
1.53471E+12,-2.440917969,-2.276367188,-0.147949219
1.53471E+12,-2.583496094,-2.256347656,-0.05078125
1.53471E+12,-2.4921875,-1.962890625,-0.099121094
1.53471E+12,-2.219238281,-1.648925781,-0.119140625
1.53471E+12,-1.968261719,-1.530273438,-0.091308594
1.53471E+12,-1.786132813,-1.474609375,-0.020996094
1.53471E+12,-1.678710938,-1.4296875,0.014160156
1.53471E+12,-1.659667969,-1.507324219,-0.028808594
1.53471E+12,-1.696289063,-1.612792969,-0.106445313
1.53471E+12,-1.59765625,-1.751464844,-0.000976563
1.53471E+12,-1.501464844,-1.704101563,0.421875
0,0,0,0
1.53471E+12,-1.684082031,-1.592773438,0.9921875
1.53471E+12,-2.436523438,-1.50390625,1.991699219
1.53471E+12,-2.97265625,-1.485839844,3.026855469
1.53471E+12,-3.200195313,-1.623535156,3.370605469
1.53471E+12,-3.248046875,-2.407226563,4.67578125
1.53471E+12,-2.779785156,-2.765136719,5.691894531
1.53471E+12,-2.087402344,-3.176757813,5.118652344
1.53471E+12,-1.842285156,-3.408203125,4.063964844
1.53471E+12,-2.408203125,-3.072753906,3.15625
1.53471E+12,-2.498046875,-2.05859375,2.342285156
1.53471E+12,-2.092773438,-1.373046875,1.905761719
1.53471E+12,-1.708496094,-1.138183594,1.542480469
1.53471E+12,-1.486816406,-1.116210938,1.100097656
1.53471E+12,-1.375976563,-1.280273438,0.66796875
1.53471E+12,-1.418457031,-1.418945313,0.368164063
1.53471E+12,-1.475097656,-1.4765625,0.253417969
1.53471E+12,-1.606445313,-1.61328125,0.244140625
1.53471E+12,-1.750488281,-1.768066406,0.221679688
1.53471E+12,-1.787109375,-1.846679688,0.137695313
1.53471E+12,-1.853515625,-1.854492188,0.015625
1.53471E+12,-1.769042969,-1.8203125,0.043457031
1.53471E+12,-1.736328125,-1.844726563,0.152832031
1.53471E+12,-1.702148438,-1.870605469,0.167480469
1.53471E+12,-1.604003906,-1.810058594,0.0390625
1.53471E+12,-1.478515625,-1.729492188,-0.174804688
1.53471E+12,-1.014648438,-1.610839844,-0.46875
1.53471E+12,0.10546875,-1.394042969,-1.083007813
1.53471E+12,1.21875,-0.814453125,-1.704101563
1.53471E+12,2.759277344,-0.3125,-2.423828125
1.53471E+12,4.412109375,-0.719238281,-3.787597656
1.53471E+12,5.229003906,-0.76953125,-4.4609375
1.53471E+12,4.541015625,-0.425292969,-4.725097656
1.53471E+12,3.630371094,-0.784179688,-3.450195313
1.53471E+12,1.64453125,-1.350585938,-1.696777344
1.53471E+12,-0.112304688,-1.861816406,-0.751953125
1.53471E+12,-1.222167969,-2.1953125,-0.38671875
1.53471E+12,-2.552734375,-2.459472656,-0.222167969
1.53471E+12,-2.802246094,-2.578125,0.107910156
1.53471E+12,-2.65234375,-2.224609375,0.4609375
1.53471E+12,-2.638671875,-1.915527344,0.382324219
1.53471E+12,-2.506347656,-1.642578125,0.2109375
1.53471E+12,-2.258789063,-1.466796875,0.192871094
1.53471E+12,-2.074707031,-1.462402344,0.25
1.53471E+12,-1.853027344,-1.468261719,0.353515625
0,0,0,0
1.53471E+12,-1.663085938,-1.453613281,0.370117188
1.53471E+12,-1.407714844,-1.436523438,0.242675781
1.53471E+12,-1.200683594,-1.479980469,0.199707031
1.53471E+12,-1.154296875,-1.432128906,0.653808594
1.53471E+12,-1.191894531,-1.331054688,1.407226563
1.53471E+12,-1.229492188,-1.525390625,2.173828125
1.53471E+12,-1.241210938,-1.930664063,3.040527344
1.53471E+12,-1.318359375,-2.720703125,3.833496094
1.53471E+12,-1.678222656,-3.503417969,4.604492188
1.53471E+12,-2.494140625,-3.842773438,5.055664063
1.53471E+12,-2.838867188,-3.903808594,4.548339844
1.53471E+12,-2.646972656,-3.946289063,3.397949219
1.53471E+12,-2.775878906,-3.424804688,2.489257813
1.53471E+12,-2.846191406,-2.348144531,1.909179688
1.53471E+12,-2.651855469,-1.660644531,1.456054688
1.53471E+12,-2.261230469,-1.350585938,1.028320313
1.53471E+12,-1.908203125,-1.3359375,0.628417969
1.53471E+12,-1.703613281,-1.498046875,0.301757813
1.53471E+12,-1.684082031,-1.722167969,-0.010742188
1.53471E+12,-1.702636719,-1.915039063,-0.182617188
1.53471E+12,-1.680664063,-2.027832031,-0.163574219
1.53471E+12,-1.6796875,-2.108886719,-0.128417969
1.53471E+12,-1.721191406,-2.173339844,-0.194824219
1.53471E+12,-1.874511719,-2.203613281,-0.3359375
1.53471E+12,-1.812011719,-2.186523438,-0.329101563
1.53471E+12,-1.773925781,-2.119140625,-0.186523438
1.53471E+12,-1.7734375,-2.1015625,-0.129882813
1.53471E+12,-1.757324219,-2.1171875,-0.173339844
1.53471E+12,-1.553710938,-2.186523438,-0.21875
1.53471E+12,-0.978027344,-2.198730469,-0.504882813
1.53471E+12,0.541015625,-1.897460938,-1.150390625
1.53471E+12,2.333007813,-1.180175781,-1.657714844
1.53471E+12,4.183105469,-0.361328125,-2.818847656
1.53471E+12,5.950195313,-0.213867188,-3.843261719
1.53471E+12,5.903808594,-0.379882813,-3.798828125
1.53471E+12,4.720703125,-0.525878906,-3.345214844
1.53471E+12,2.727050781,-1.117675781,-1.947753906
1.53471E+12,0.745117188,-1.884277344,-0.985351563
1.53471E+12,-0.325683594,-2.283203125,-0.8125
1.53471E+12,-1.521972656,-2.403320313,-0.568847656
1.53471E+12,-2.306152344,-2.571777344,-0.358398438
1.53471E+12,-2.279296875,-2.352539063,-0.156738281
1.53471E+12,-2.184570313,-2.046386719,-0.108398438
1.53471E+12,-2.227050781,-1.880371094,-0.1640625
1.53471E+12,-2.233398438,-1.749511719,-0.147949219
1.53471E+12,-2.072753906,-1.602050781,-0.078613281
0,0,0,0
1.53471E+12,-1.880371094,-1.544921875,-0.021972656
1.53471E+12,-1.707519531,-1.518066406,0.029785156
1.53471E+12,-1.5,-1.499023438,-0.022460938
1.53471E+12,-1.451660156,-1.5859375,-0.004882813
1.53471E+12,-1.53515625,-1.60546875,0.394042969
1.53471E+12,-1.5234375,-1.283691406,1.06640625
1.53471E+12,-1.665039063,-1.092285156,1.5859375
1.53471E+12,-2.318359375,-1.288085938,2.221191406
1.53471E+12,-2.966308594,-1.978027344,2.825195313
1.53471E+12,-3.540527344,-3.116210938,3.725097656
1.53471E+12,-3.833007813,-3.7578125,4.557128906
1.53471E+12,-3.616210938,-3.5859375,4.661132813
1.53471E+12,-3.358398438,-3.702148438,3.772949219
1.53471E+12,-3.29296875,-3.275390625,2.837890625
1.53471E+12,-2.834472656,-2.193847656,2.348632813
1.53471E+12,-2.311035156,-1.53515625,1.816894531
1.53471E+12,-1.932617188,-1.298828125,1.297851563
1.53471E+12,-1.6796875,-1.303710938,0.865722656
1.53471E+12,-1.579101563,-1.477539063,0.436035156
1.53471E+12,-1.532714844,-1.693847656,0.1015625
1.53471E+12,-1.552734375,-1.873535156,-0.081542969
1.53471E+12,-1.585449219,-2.005859375,-0.104980469
1.53471E+12,-1.669433594,-2.111816406,-0.12109375
1.53471E+12,-1.762207031,-2.172363281,-0.193359375
1.53471E+12,-1.777832031,-2.178222656,-0.335449219
1.53471E+12,-1.776367188,-2.122558594,-0.392578125
1.53471E+12,-1.693359375,-2.042480469,-0.2890625
1.53471E+12,-1.646484375,-1.99609375,-0.193847656
1.53471E+12,-1.638183594,-2.000976563,-0.185546875
1.53471E+12,-1.341796875,-2.058105469,-0.30078125
1.53471E+12,-0.637207031,-2.020507813,-0.593261719
1.53471E+12,0.480957031,-1.742675781,-1.080566406
1.53471E+12,1.95703125,-1.057617188,-1.759277344
1.53471E+12,3.622558594,0.033691406,-2.178710938
1.53471E+12,4.921386719,0.495117188,-2.056152344
1.53471E+12,5.963378906,0.360839844,-2.270507813
1.53471E+12,4.943847656,0.572753906,-2.55078125
1.53471E+12,3.860351563,0.0546875,-1.931640625
1.53471E+12,2.348632813,-0.834472656,-1.019042969
1.53471E+12,0.900878906,-1.529296875,-0.610351563
1.53471E+12,-0.137695313,-1.937988281,-0.398925781
1.53471E+12,-1.071777344,-2.365722656,-0.416503906
1.53471E+12,-1.677734375,-2.441894531,-0.541992188
1.53471E+12,-2.119140625,-2.341308594,-0.435546875
1.53471E+12,-2.09765625,-2.142578125,-0.244140625
1.53471E+12,-2.016601563,-1.958984375,-0.252441406
1.53471E+12,-1.983398438,-1.790039063,-0.347167969
1.53471E+12,-1.887695313,-1.643554688,-0.321777344
1.53471E+12,-1.762695313,-1.595214844,-0.217285156
0,0,0,0
1.53471E+12,-1.60546875,-1.561035156,-0.140136719
1.53471E+12,-1.40625,-1.511230469,-0.10546875
1.53471E+12,-1.286621094,-1.580566406,-0.016601563
1.53471E+12,-1.217773438,-1.692871094,0.357421875
1.53471E+12,-0.852050781,-1.469726563,0.732910156
1.53471E+12,-1.078125,-1.151367188,1.159179688
1.53471E+12,-2.442382813,-1.323242188,1.674316406
1.53471E+12,-4.205566406,-1.939453125,1.731933594
1.53471E+12,-6.180175781,-2.726074219,1.513671875
1.53471E+12,-7.076171875,-3.275390625,1.201660156
1.53471E+12,-6.161132813,-3.150390625,1.152832031
1.53471E+12,-5.062988281,-3.181640625,1.154785156
1.53471E+12,-4.202636719,-2.493652344,0.876953125
1.53471E+12,-3.459960938,-1.426757813,0.405761719
1.53471E+12,-2.993164063,-0.967773438,0.038085938
1.53471E+12,-2.461914063,-0.993652344,-0.091308594
1.53471E+12,-1.986816406,-1.180175781,-0.18359375
1.53471E+12,-1.666015625,-1.455078125,-0.385742188
1.53471E+12,-1.546875,-1.766113281,-0.607910156
1.53471E+12,-1.497558594,-1.970214844,-0.693359375
1.53471E+12,-1.504882813,-2.043945313,-0.659667969
1.53471E+12,-1.487792969,-2.110351563,-0.621582031
1.53471E+12,-1.646972656,-2.127441406,-0.714355469
1.53471E+12,-1.715820313,-2.175292969,-0.810058594
1.53471E+12,-1.666503906,-2.189941406,-0.775878906
1.53471E+12,-1.646972656,-2.155761719,-0.660644531
1.53471E+12,-1.723144531,-2.108886719,-0.613769531
1.53471E+12,-1.734863281,-2.176757813,-0.647460938
1.53471E+12,-1.527832031,-2.278320313,-0.581054688
1.53471E+12,-0.973632813,-2.295898438,-0.380859375
1.53471E+12,1.083007813,-1.936523438,-0.3828125
1.53471E+12,3.277832031,-1.012207031,-0.887207031
1.53471E+12,5.223144531,-0.139648438,-1.706542969
1.53471E+12,6.945800781,-0.322265625,-2.431152344
1.53471E+12,6.49609375,-0.379882813,-2.578125
1.53471E+12,4.666992188,-0.437011719,-2.133300781
1.53471E+12,2.720703125,-0.989257813,-1.125
1.53471E+12,0.925292969,-1.630859375,-0.500976563
1.53471E+12,-0.336425781,-2.267089844,-0.307128906
1.53471E+12,-1.443359375,-2.512695313,-0.154296875
1.53471E+12,-1.663085938,-2.470214844,-0.498046875
1.53471E+12,-2.045898438,-2.492675781,-0.625488281
1.53471E+12,-2.187988281,-2.31640625,-0.365234375
1.53471E+12,-1.868164063,-1.974121094,-0.197753906
1.53471E+12,-1.708007813,-1.748535156,-0.3046875
0,0,0,0
1.53471E+12,-1.687988281,-1.598632813,-0.409667969
1.53471E+12,-1.655761719,-1.567871094,-0.346191406
1.53471E+12,-1.593261719,-1.556152344,-0.251953125
1.53471E+12,-1.489257813,-1.562988281,-0.225585938
1.53471E+12,-1.37890625,-1.608886719,-0.238769531
1.53471E+12,-1.357421875,-1.577636719,-0.134765625
1.53471E+12,-1.499023438,-1.451171875,0.321777344
1.53471E+12,-1.79296875,-1.250976563,0.784179688
1.53471E+12,-1.865234375,-0.991210938,1.096679688
1.53471E+12,-2.373046875,-1.222167969,1.553710938
1.53471E+12,-3.203125,-2.133789063,2.444824219
1.53471E+12,-4.017578125,-3.278808594,3.482421875
1.53471E+12,-4.645507813,-3.885742188,4.419433594
1.53471E+12,-4.294921875,-3.642089844,4.305175781
1.53471E+12,-3.688476563,-3.719726563,3.298828125
1.53471E+12,-3.264648438,-2.916992188,2.676269531
1.53471E+12,-2.797851563,-1.89453125,2.002441406
1.53471E+12,-2.504882813,-1.459960938,1.345703125
1.53471E+12,-2.175292969,-1.395019531,0.811035156
1.53471E+12,-1.830078125,-1.5,0.415527344
1.53471E+12,-1.62109375,-1.687011719,0.115234375
1.53471E+12,-1.600585938,-1.921875,-0.124511719
1.53471E+12,-1.568847656,-2.08984375,-0.259765625
1.53471E+12,-1.490234375,-2.1015625,-0.339355469
1.53471E+12,-1.583007813,-2.098144531,-0.346191406
1.53471E+12,-1.647460938,-2.1640625,-0.322265625
1.53471E+12,-1.664550781,-2.211425781,-0.4609375
1.53471E+12,-1.689941406,-2.147949219,-0.551269531
1.53471E+12,-1.693359375,-2.075683594,-0.395019531
1.53471E+12,-1.685058594,-2.076660156,-0.247070313
1.53471E+12,-1.605957031,-2.070800781,-0.340332031
1.53471E+12,-1.59375,-2.047851563,-0.592285156
1.53471E+12,-1.092285156,-2.011230469,-0.844238281
1.53471E+12,0.522949219,-1.838378906,-1.247558594
1.53471E+12,1.8046875,-1.256835938,-1.726074219
1.53471E+12,3.7265625,-0.773925781,-1.703613281
1.53471E+12,5.61328125,-0.513671875,-1.952636719
1.53471E+12,6.332519531,-0.586914063,-3.186523438
1.53471E+12,5.8828125,-0.172363281,-3.380859375
1.53471E+12,4.061035156,-0.536621094,-2.278808594
1.53471E+12,1.677734375,-1.353515625,-0.801269531
1.53471E+12,-0.140625,-1.783203125,-0.1171875
1.53471E+12,-0.553710938,-2.282714844,-0.575195313
1.53471E+12,-1.997558594,-2.636230469,-1.015625
1.53471E+12,-2.692382813,-2.775390625,-0.624023438
1.53471E+12,-2.304199219,-2.174316406,-0.223632813
1.53471E+12,-1.929199219,-1.809570313,-0.25390625
1.53471E+12,-1.680175781,-1.677734375,-0.350097656
1.53471E+12,-1.684082031,-1.575683594,-0.520996094
1.53471E+12,-1.741210938,-1.511230469,-0.553222656
1.53471E+12,-1.653808594,-1.503417969,-0.416503906
1.53471E+12,-1.529785156,-1.501953125,-0.350097656
1.53471E+12,-1.565429688,-1.513671875,-0.387207031
1.53471E+12,-1.551757813,-1.543945313,-0.37890625
1.53471E+12,-1.659179688,-1.560058594,-0.142578125
1.53471E+12,-1.852539063,-1.373535156,0.611328125
1.53471E+12,-1.938964844,-0.858886719,1.214355469
0,0,0,0
1.53471E+12,-2.514160156,-0.844238281,1.383300781
1.53471E+12,-3.4453125,-1.602539063,2.346191406
1.53471E+12,-4.353515625,-2.456542969,3.412597656
1.53471E+12,-5.045898438,-3.005371094,3.860839844
1.53471E+12,-5.048828125,-3.109375,3.913574219
1.53471E+12,-4.555664063,-3.366210938,3.137695313
1.53471E+12,-3.841308594,-2.911132813,2.280761719
1.53471E+12,-3.1015625,-1.860351563,1.787109375
1.53471E+12,-2.610351563,-1.287109375,1.325195313
1.53471E+12,-2.293945313,-1.16796875,0.776367188
1.53471E+12,-1.9921875,-1.303222656,0.344726563
1.53471E+12,-1.75390625,-1.498535156,0.077636719
1.53471E+12,-1.684570313,-1.713867188,-0.153320313
1.53471E+12,-1.653808594,-1.865234375,-0.271484375
1.53471E+12,-1.6953125,-1.954589844,-0.338867188
1.53471E+12,-1.763671875,-2.002929688,-0.411132813
1.53471E+12,-1.878417969,-2.043457031,-0.476074219
1.53471E+12,-1.943847656,-2.112304688,-0.5
1.53471E+12,-1.875,-2.158691406,-0.506835938
1.53471E+12,-1.873046875,-2.109863281,-0.482910156
1.53471E+12,-1.851074219,-2.076660156,-0.44140625
1.53471E+12,-1.78515625,-2.060058594,-0.451171875
1.53471E+12,-1.47265625,-2.092285156,-0.527832031
1.53471E+12,-0.6484375,-1.985839844,-0.755859375
1.53471E+12,1.008300781,-1.682617188,-1.340332031
1.53471E+12,2.638183594,-0.818847656,-1.922851563
1.53471E+12,4.319824219,-0.135253906,-2.263671875
1.53471E+12,6.220214844,-0.205566406,-2.978515625
1.53471E+12,6.051269531,-0.2890625,-3.434570313
1.53471E+12,4.774902344,-0.390625,-3.069824219
1.53471E+12,2.820800781,-1.052734375,-1.58203125
1.53471E+12,0.5703125,-1.8671875,-0.61328125
1.53471E+12,-0.565429688,-2.249023438,-0.757324219
1.53471E+12,-1.465332031,-2.30078125,-0.771484375
1.53471E+12,-2.217773438,-2.540527344,-0.522949219
1.53471E+12,-2.169921875,-2.293457031,-0.257324219
1.53471E+12,-1.999511719,-1.944335938,-0.251953125
1.53471E+12,-1.98828125,-1.735839844,-0.340820313
1.53471E+12,-1.96875,-1.641113281,-0.377929688
1.53471E+12,-1.948730469,-1.55859375,-0.334472656
1.53471E+12,-1.850585938,-1.525390625,-0.274414063
1.53471E+12,-1.807617188,-1.559570313,-0.208007813
1.53471E+12,-1.620117188,-1.577636719,-0.187988281
1.53471E+12,-1.463378906,-1.666503906,-0.240722656
1.53471E+12,-1.642578125,-1.734375,-0.035644531
1.53471E+12,-1.752441406,-1.583007813,0.772949219
0,0,0,0
1.53471E+12,-1.841308594,-1.287597656,1.577636719
1.53471E+12,-2.26953125,-1.458007813,2.033203125
1.53471E+12,-2.915039063,-2.287109375,2.567871094
1.53471E+12,-3.220214844,-3.325683594,3.442871094
1.53471E+12,-3.301269531,-4.173339844,4.321777344
1.53471E+12,-3.009277344,-3.826171875,4.540039063
1.53471E+12,-2.81640625,-3.513183594,3.995117188
1.53471E+12,-2.786621094,-3.113769531,3.009277344
1.53471E+12,-2.66015625,-2.154785156,2.176757813
1.53471E+12,-2.568847656,-1.5390625,1.583496094
1.53471E+12,-2.389160156,-1.29296875,1.141113281
1.53471E+12,-2.103515625,-1.308105469,0.759277344
1.53471E+12,-1.817871094,-1.529785156,0.369140625
1.53471E+12,-1.638183594,-1.753417969,0.051757813
1.53471E+12,-1.510742188,-1.940917969,-0.166992188
1.53471E+12,-1.499023438,-2.033691406,-0.312988281
1.53471E+12,-1.607421875,-2.12109375,-0.398925781
1.53471E+12,-1.598632813,-2.199707031,-0.400390625
1.53471E+12,-1.60546875,-2.20703125,-0.45703125
1.53471E+12,-1.602050781,-2.176269531,-0.535644531
1.53471E+12,-1.583984375,-2.121582031,-0.502441406
1.53471E+12,-1.60546875,-2.159667969,-0.416503906
1.53471E+12,-1.583496094,-2.247070313,-0.429199219
1.53471E+12,-1.577148438,-2.234375,-0.385742188
1.53471E+12,-1.1953125,-2.233398438,-0.51171875
1.53471E+12,0.220214844,-2.137695313,-1.208007813
1.53471E+12,2.133300781,-1.365234375,-1.850097656
1.53471E+12,3.689453125,-0.259765625,-2.0078125
1.53471E+12,5.576660156,-0.590332031,-2.321777344
1.53471E+12,7.1953125,-1.03515625,-2.810546875
1.53471E+12,5.426757813,-0.498535156,-2.760253906
1.53471E+12,2.911132813,-1.053710938,-1.545410156
1.53471E+12,0.963378906,-1.624511719,-0.417480469
1.53471E+12,-0.07421875,-1.83984375,-0.415527344
1.53471E+12,-0.890625,-2.111816406,-0.590820313
1.53471E+12,-2.029785156,-2.283203125,-0.495117188
1.53471E+12,-2.353027344,-2.26953125,-0.396484375
1.53471E+12,-2.508300781,-1.96484375,-0.497558594
1.53471E+12,-2.317382813,-1.845703125,-0.65625
1.53471E+12,-2.000488281,-1.717773438,-0.685058594
1.53471E+12,-2.010253906,-1.557617188,-0.536621094
1.53471E+12,-1.865722656,-1.437988281,-0.456054688
1.53471E+12,-1.685058594,-1.390625,-0.423339844
1.53471E+12,-1.532226563,-1.371582031,-0.363769531
1.53471E+12,-1.28515625,-1.405761719,-0.298339844
1.53471E+12,-1.19140625,-1.536132813,-0.056640625
1.53471E+12,-1.351074219,-1.497558594,0.404785156
0,0,0,0
1.53471E+12,-1.397460938,-1.260742188,1.002441406
1.53471E+12,-1.622558594,-1.534179688,1.8671875
1.53471E+12,-1.926757813,-2.147949219,2.743164063
1.53471E+12,-2.340820313,-3.032226563,3.498046875
1.53471E+12,-2.916015625,-3.853515625,4.31640625
1.53471E+12,-3.1484375,-3.959960938,4.727539063
1.53471E+12,-2.871582031,-3.740722656,4.083007813
1.53471E+12,-2.690917969,-3.684570313,3.023925781
1.53471E+12,-2.78515625,-2.970703125,2.161621094
1.53471E+12,-2.860839844,-2.072265625,1.420898438
1.53471E+12,-2.582519531,-1.545410156,1.051757813
1.53471E+12,-2.211914063,-1.325683594,0.721191406
1.53471E+12,-1.889160156,-1.388183594,0.377929688
1.53471E+12,-1.656738281,-1.577636719,0.14453125
1.53471E+12,-1.572265625,-1.762695313,-0.045898438
1.53471E+12,-1.615722656,-1.937011719,-0.175292969
1.53471E+12,-1.630371094,-2.034667969,-0.314941406
1.53471E+12,-1.640625,-2.061035156,-0.385742188
1.53471E+12,-1.712402344,-2.130859375,-0.417480469
1.53471E+12,-1.755371094,-2.175292969,-0.464355469
1.53471E+12,-1.776367188,-2.185546875,-0.521484375
1.53471E+12,-1.753417969,-2.153808594,-0.490722656
1.53471E+12,-1.710449219,-2.156738281,-0.359375
1.53471E+12,-1.674804688,-2.225097656,-0.288574219
1.53471E+12,-1.505371094,-2.23828125,-0.311035156
1.53471E+12,-0.748046875,-2.1171875,-0.590820313
1.53471E+12,0.999511719,-1.759277344,-1.277832031
1.53471E+12,2.477050781,-0.94140625,-1.880371094
1.53471E+12,4.313476563,-0.317382813,-2.286621094
1.53471E+12,5.824707031,-0.412109375,-3.003417969
1.53471E+12,5.941894531,-0.311523438,-3.723144531
1.53471E+12,4.568359375,-0.491699219,-3.382324219
1.53471E+12,2.923828125,-0.979980469,-1.888671875
1.53471E+12,0.801757813,-1.717773438,-0.739746094
1.53471E+12,-0.708496094,-2.310546875,-0.591308594
1.53471E+12,-1.368164063,-2.532714844,-0.989746094
1.53471E+12,-2.637207031,-2.862792969,-0.855957031
1.53471E+12,-2.319335938,-2.676269531,-0.224121094
1.53471E+12,-1.934082031,-2.175292969,-0.139160156
1.53471E+12,-1.998046875,-1.994628906,-0.327636719
1.53471E+12,-2.161621094,-1.810546875,-0.413085938
1.53471E+12,-2.070800781,-1.6328125,-0.375
1.53471E+12,-1.759277344,-1.545898438,-0.358398438
1.53471E+12,-1.604003906,-1.602539063,-0.407226563
1.53471E+12,-1.821289063,-1.735839844,-0.324707031
1.53471E+12,-1.786621094,-1.821777344,0.009277344
1.53471E+12,-1.62109375,-1.6484375,0.502441406
0,0,0,0
1.53471E+12,-1.663574219,-1.273925781,0.803710938
1.53471E+12,-1.969726563,-1.245117188,1.298339844
1.53471E+12,-2.509277344,-1.839355469,2.41796875
1.53471E+12,-2.928222656,-2.827148438,2.840332031
1.53471E+12,-3.984375,-3.822265625,3.65625
1.53471E+12,-4.991699219,-3.815917969,4.6796875
1.53471E+12,-4.684082031,-3.657226563,3.874511719
1.53471E+12,-3.829589844,-3.848632813,2.533203125
1.53471E+12,-3.172363281,-2.865234375,2.237304688
1.53471E+12,-2.571777344,-1.786621094,1.604980469
1.53471E+12,-2.393066406,-1.319824219,0.857910156
1.53471E+12,-2.21484375,-1.277832031,0.388671875
1.53471E+12,-1.97265625,-1.484863281,0.113769531
1.53471E+12,-1.759277344,-1.709960938,-0.044433594
1.53471E+12,-1.645507813,-1.985839844,-0.182128906
1.53471E+12,-1.661621094,-2.233398438,-0.351074219
1.53471E+12,-1.728515625,-2.315429688,-0.499023438
1.53471E+12,-1.666503906,-2.307617188,-0.491699219
1.53471E+12,-1.720214844,-2.318847656,-0.434082031
1.53471E+12,-1.749511719,-2.395996094,-0.481445313
1.53471E+12,-1.767578125,-2.380371094,-0.552246094
1.53471E+12,-1.710449219,-2.235839844,-0.512207031
1.53471E+12,-1.645996094,-2.09375,-0.422851563
1.53471E+12,-1.595703125,-2.015136719,-0.434082031
1.53471E+12,-1.386230469,-1.940917969,-0.536621094
1.53471E+12,-0.588378906,-1.875976563,-0.668457031
1.53471E+12,1.579101563,-1.762695313,-1.067382813
1.53471E+12,3.306640625,-0.747558594,-1.125976563
1.53471E+12,4.5390625,0.10546875,-0.52734375
1.53471E+12,6.333496094,-0.713378906,-1.362304688
1.53471E+12,7.044921875,-1.224609375,-2.6171875
1.53471E+12,5.576660156,-1.146972656,-2.092773438
1.53471E+12,3.31640625,-1.574707031,-0.938476563
1.53471E+12,0.892578125,-2.202148438,-0.500488281
1.53471E+12,-0.946289063,-2.59765625,-1.325683594
1.53471E+12,-2.158691406,-2.874023438,-1.272949219
1.53471E+12,-2.6328125,-2.727050781,-0.341308594
1.53471E+12,-2.347167969,-2.046875,-0.1875
1.53471E+12,-2.322753906,-1.681640625,-0.516113281
1.53471E+12,-2.474121094,-1.51953125,-0.718261719
1.53471E+12,-2.460449219,-1.401367188,-0.663574219
1.53471E+12,-2.260742188,-1.3125,-0.507324219
1.53471E+12,-2.091308594,-1.346191406,-0.380371094
0,0,0,0
1.53471E+12,-1.96875,-1.462402344,-0.275390625
1.53471E+12,-1.591796875,-1.554199219,-0.305175781
1.53471E+12,-1.893554688,-1.66796875,-0.471679688
1.53471E+12,-2.093261719,-1.443359375,-0.118164063
1.53471E+12,-1.940917969,-1.058105469,0.771972656
1.53471E+12,-2.425292969,-0.723144531,1.235351563
1.53471E+12,-3.487792969,-1.116699219,1.254394531
1.53471E+12,-4.906738281,-2.01953125,1.624511719
1.53471E+12,-6.356933594,-2.340820313,1.660644531
1.53471E+12,-6.842773438,-2.457519531,1.38671875
1.53471E+12,-6.403808594,-2.737792969,0.673828125
1.53471E+12,-5.469726563,-2.626464844,-0.293457031
1.53471E+12,-4.361816406,-1.964355469,-0.561035156
1.53471E+12,-3.385253906,-1.434082031,-0.256835938
1.53471E+12,-2.696289063,-1.272460938,-0.119628906
1.53471E+12,-2.204101563,-1.245605469,-0.276367188
1.53471E+12,-1.883300781,-1.372558594,-0.472167969
1.53471E+12,-1.650878906,-1.546386719,-0.600097656
1.53471E+12,-1.511230469,-1.714355469,-0.697265625
1.53471E+12,-1.451171875,-1.771484375,-0.687988281
1.53471E+12,-1.435058594,-1.809570313,-0.644042969
1.53471E+12,-1.507324219,-1.879394531,-0.654785156
1.53471E+12,-1.606933594,-1.965332031,-0.721679688
1.53471E+12,-1.667480469,-2.01953125,-0.803222656
1.53471E+12,-1.729003906,-2.033203125,-0.813964844
1.53471E+12,-1.745117188,-2.018554688,-0.754394531
1.53471E+12,-1.717285156,-2.017089844,-0.692382813
1.53471E+12,-1.613769531,-2.027832031,-0.627441406
1.53471E+12,-1.454589844,-2.021972656,-0.592773438
1.53471E+12,-0.640136719,-1.951171875,-0.787597656
1.53471E+12,1.359863281,-1.51171875,-1.205078125
1.53471E+12,2.586914063,-0.658203125,-1.392089844
1.53471E+12,5.254394531,-0.647460938,-1.668457031
1.53471E+12,6.548828125,-0.688964844,-2.936523438
