epoch,x,y,z
1.53E+12,-1.916015625,-1.943359375,2.161621094
1.53E+12,-1.702636719,-2.440917969,2.967773438
1.53E+12,-1.218261719,-3.408203125,3.448730469
0,0,0,0
1.53E+12,-2.1015625,-3.933105469,4.674804688
1.53E+12,-2.509277344,-3.463867188,5.2890625
1.53E+12,-2.482421875,-3.624023438,4.314941406
1.53E+12,-2.317871094,-4.130371094,2.845214844
1.53E+12,-2.543457031,-3.919433594,1.928710938
1.53E+12,-2.955078125,-3.127929688,1.51171875
1.53E+12,-2.69921875,-2.471191406,0.953125
1.53E+12,-2.265625,-1.930175781,0.267578125
1.53E+12,-1.954101563,-1.705566406,-0.082519531
1.53E+12,-1.645507813,-1.680175781,-0.203125
1.53E+12,-1.412597656,-1.744140625,-0.251464844
1.53E+12,-1.349121094,-1.796875,-0.3671875
1.53E+12,-1.373535156,-1.836425781,-0.397460938
1.53E+12,-1.488769531,-1.856445313,-0.354492188
1.53E+12,-1.549316406,-1.914550781,-0.391113281
1.53E+12,-1.666015625,-1.957519531,-0.436523438
1.53E+12,-1.729003906,-1.963378906,-0.408203125
1.53E+12,-1.752441406,-1.969726563,-0.303710938
1.53E+12,-1.650878906,-2.024902344,-0.158203125
1.53E+12,-1.568359375,-2.13671875,-0.073730469
1.53E+12,-1.434570313,-2.174316406,-0.127441406
1.53E+12,-1.1015625,-2.021484375,-0.254882813
1.53E+12,-0.292480469,-1.978515625,-0.567382813
1.53E+12,0.783691406,-1.889648438,-0.893066406
1.53E+12,2.734863281,-1.771484375,-1.519042969
1.53E+12,4.978515625,-1.631347656,-3.438476563
1.53E+12,6.264160156,-1.177246094,-4.021484375
1.53E+12,5.833007813,-1.199707031,-3.688476563
1.53E+12,4.012207031,-1.221191406,-2.781738281
1.53E+12,1.673828125,-1.572265625,-1.533691406
1.53E+12,-0.497558594,-1.989257813,-0.721191406
1.53E+12,-1.854492188,-2.357910156,-0.220214844
1.53E+12,-2.5078125,-2.217285156,0.204589844
1.53E+12,-2.475585938,-2.013183594,0.333496094
1.53E+12,-2.402832031,-1.834960938,0.107910156
1.53E+12,-2.563964844,-1.581542969,-0.200683594
1.53E+12,-2.237304688,-1.411621094,-0.23046875
1.53E+12,-1.905273438,-1.351074219,-0.133300781
1.53E+12,-1.642089844,-1.374511719,-0.1171875
1.53E+12,-1.556152344,-1.446777344,-0.2109375
1.53E+12,-1.770507813,-1.586425781,-0.30859375
1.53E+12,-1.897949219,-1.680664063,-0.230957031
1.53E+12,-1.706054688,-1.574707031,-0.059570313
1.53E+12,-1.470703125,-1.395507813,0.30859375
0,0,0,0
1.53E+12,-1.502929688,-1.30859375,1.015136719
1.53E+12,-1.747070313,-1.428222656,1.990722656
1.53E+12,-2.106933594,-2.245605469,3.044921875
1.53E+12,-2.420898438,-3.61328125,4.10546875
1.53E+12,-2.66796875,-4.181152344,5.3046875
1.53E+12,-2.749023438,-3.79296875,5.89453125
1.53E+12,-2.703125,-3.799804688,4.802246094
1.53E+12,-3.238769531,-3.325683594,3.041992188
1.53E+12,-3.354492188,-2.328125,2.317871094
1.53E+12,-2.905761719,-1.815917969,1.673828125
1.53E+12,-2.396972656,-1.590820313,1.094726563
1.53E+12,-2.038574219,-1.578613281,0.604003906
1.53E+12,-1.868652344,-1.638671875,0.184570313
1.53E+12,-1.802734375,-1.745117188,-0.104980469
1.53E+12,-1.733398438,-1.857910156,-0.216796875
1.53E+12,-1.653808594,-1.877929688,-0.203613281
1.53E+12,-1.675292969,-1.938476563,-0.124023438
1.53E+12,-1.836914063,-2.027832031,-0.202148438
1.53E+12,-2.013183594,-2.055175781,-0.380371094
1.53E+12,-2.145019531,-2.044433594,-0.422851563
1.53E+12,-2.088378906,-2.000488281,-0.333984375
1.53E+12,-2.046875,-1.955078125,-0.21484375
1.53E+12,-1.869628906,-1.983398438,-0.181152344
1.53E+12,-1.526367188,-1.943359375,-0.333984375
1.53E+12,-0.858886719,-1.898925781,-0.686035156
1.53E+12,0.965820313,-1.984375,-1.145507813
1.53E+12,2.826171875,-1.576660156,-1.844726563
1.53E+12,3.403808594,-1.380859375,-3.017089844
1.53E+12,5.434082031,-2.389160156,-3.626464844
1.53E+12,5.694824219,-2.268554688,-3.225585938
1.53E+12,3.989746094,-2.197753906,-2.359375
1.53E+12,1.576660156,-2.074707031,-1.045898438
1.53E+12,-0.068359375,-2.316894531,-0.182617188
1.53E+12,-1.112792969,-2.794433594,-0.246582031
1.53E+12,-2.384765625,-2.83984375,-0.130371094
1.53E+12,-3.233886719,-3.046386719,0.024414063
1.53E+12,-3.403808594,-2.681152344,0.278808594
1.53E+12,-3.359375,-2.191894531,0.183105469
1.53E+12,-2.764160156,-1.736816406,-0.026367188
1.53E+12,-2.459960938,-1.439941406,-0.216796875
1.53E+12,-2.232421875,-1.419433594,-0.190429688
1.53E+12,-1.961425781,-1.46875,-0.006347656
1.53E+12,-1.557128906,-1.602050781,0.1484375
1.53E+12,-1.188476563,-1.666015625,0.257324219
1.53E+12,-1.462402344,-1.594726563,0.845214844
1.53E+12,-1.732421875,-1.501464844,1.857421875
0,0,0,0
1.53E+12,-1.978027344,-1.624023438,2.654785156
1.53E+12,-2.202636719,-2.1484375,3.388671875
1.53E+12,-2.44140625,-2.859375,4.366210938
1.53E+12,-2.69140625,-3.15625,5.159667969
1.53E+12,-2.635742188,-3.506347656,4.743652344
1.53E+12,-2.469726563,-3.779785156,3.551757813
1.53E+12,-2.759765625,-3.551269531,2.733398438
1.53E+12,-2.955078125,-2.914550781,2.022949219
1.53E+12,-2.677246094,-2.123535156,1.573242188
1.53E+12,-2.216308594,-1.706054688,1.176757813
1.53E+12,-1.876953125,-1.55078125,0.723144531
1.53E+12,-1.678710938,-1.530761719,0.395507813
1.53E+12,-1.5390625,-1.573242188,0.219238281
1.53E+12,-1.53125,-1.669921875,0.063964844
1.53E+12,-1.602539063,-1.791503906,-0.001953125
1.53E+12,-1.752441406,-1.925292969,0.000488281
1.53E+12,-1.942382813,-2.004394531,-0.067382813
1.53E+12,-2.041015625,-2.013671875,-0.108886719
1.53E+12,-2.016113281,-2.033203125,-0.113769531
1.53E+12,-2.09375,-1.958007813,-0.102539063
1.53E+12,-1.944335938,-1.852050781,0.03125
1.53E+12,-1.694824219,-1.806152344,0.124023438
1.53E+12,-1.308105469,-1.69140625,-0.015136719
1.53E+12,-0.470214844,-1.545898438,-0.750976563
1.53E+12,0.756835938,-1.423828125,-2.167480469
1.53E+12,1.969238281,-0.937988281,-2.735839844
1.53E+12,1.753417969,-0.260742188,-2.397949219
1.53E+12,3.870117188,-1.125976563,-3.649414063
1.53E+12,4.33984375,-1.201171875,-4.422363281
1.53E+12,3.618164063,-1.165039063,-4.015625
1.53E+12,2.458007813,-1.719726563,-2.327636719
1.53E+12,0.26171875,-2.396484375,-0.762695313
1.53E+12,-1.037597656,-2.610351563,-0.106933594
1.53E+12,-1.748535156,-2.407226563,-0.283203125
1.53E+12,-3.228515625,-3.037109375,-0.242675781
1.53E+12,-3.139648438,-3.272949219,0.895507813
1.53E+12,-2.708984375,-2.395019531,1.216308594
1.53E+12,-2.785644531,-1.885742188,0.725585938
1.53E+12,-2.538085938,-1.715820313,0.560546875
1.53E+12,-2.000488281,-1.607421875,0.529296875
1.53E+12,-1.670410156,-1.544433594,0.396972656
1.53E+12,-1.510253906,-1.51171875,0.337890625
1.53E+12,-1.303222656,-1.500488281,0.596679688
1.53E+12,-1.097167969,-1.324707031,0.976074219
1.53E+12,-1.041992188,-1.385742188,1.338867188
1.53E+12,-1.056640625,-1.770507813,2.392089844
0,0,0,0
1.53E+12,-0.894042969,-2.580078125,3.522949219
1.53E+12,-0.833984375,-3.953125,3.812988281
1.53E+12,-1.7265625,-4.936035156,4.475585938
1.53E+12,-2.46875,-4.604980469,5.094238281
1.53E+12,-2.498535156,-4.096191406,4.299316406
1.53E+12,-1.989746094,-4.084960938,3.131347656
1.53E+12,-1.666503906,-2.98046875,2.6328125
1.53E+12,-1.8046875,-2.2109375,1.867675781
1.53E+12,-1.994140625,-1.826660156,1.180175781
1.53E+12,-1.935058594,-1.708007813,0.700195313
1.53E+12,-1.799804688,-1.857421875,0.283203125
1.53E+12,-1.51953125,-1.977539063,0.034179688
1.53E+12,-1.368652344,-2.034667969,-0.125976563
1.53E+12,-1.314453125,-2.004882813,-0.146972656
1.53E+12,-1.447265625,-2.001953125,-0.148925781
1.53E+12,-1.574707031,-2.081054688,-0.1796875
1.53E+12,-1.726074219,-2.128417969,-0.264648438
1.53E+12,-1.771484375,-2.17578125,-0.33203125
1.53E+12,-1.763671875,-2.158691406,-0.281738281
1.53E+12,-1.773925781,-2.099121094,-0.194335938
1.53E+12,-1.764160156,-2.089355469,-0.105957031
1.53E+12,-1.637207031,-2.125488281,-0.090820313
1.53E+12,-1.0390625,-2.12109375,-0.256347656
1.53E+12,0.798339844,-1.936035156,-1.004394531
1.53E+12,2.868652344,-1.1171875,-1.853515625
1.53E+12,3.006347656,-0.678222656,-0.864746094
1.53E+12,5.859863281,-1.538085938,-0.586425781
1.53E+12,7.464355469,-1.426269531,-2.348632813
1.53E+12,5.779785156,-1.306152344,-2.590332031
1.53E+12,3.181640625,-1.889160156,-1.200683594
1.53E+12,0.385742188,-2.565429688,-0.036621094
1.53E+12,-1.587402344,-2.924804688,-0.911621094
1.53E+12,-2.734375,-2.581054688,-1.611816406
1.53E+12,-3.016601563,-2.521484375,-1.065429688
1.53E+12,-2.392089844,-2.1328125,-0.067871094
1.53E+12,-2.147460938,-1.823242188,-0.068359375
1.53E+12,-2.25,-1.557128906,-0.58203125
1.53E+12,-2.451171875,-1.464355469,-0.728027344
1.53E+12,-2.07421875,-1.373535156,-0.428222656
1.53E+12,-1.694824219,-1.320800781,-0.256835938
1.53E+12,-1.617675781,-1.383300781,-0.218261719
1.53E+12,-1.493652344,-1.624023438,-0.28515625
1.53E+12,-1.459472656,-1.743652344,-0.133789063
1.53E+12,-1.555175781,-1.739746094,0.584472656
1.53E+12,-1.778320313,-2.131347656,1.390136719
1.53E+12,-2.485351563,-3.241699219,2.209472656
0,0,0,0
1.53E+12,-3.485351563,-4.345214844,3.27734375
1.53E+12,-4.222167969,-4.239746094,3.943359375
1.53E+12,-4.904296875,-3.049804688,4.459960938
1.53E+12,-4.655761719,-2.569335938,4.157226563
1.53E+12,-4.158203125,-2.818359375,2.881347656
1.53E+12,-3.516113281,-2.325195313,1.758300781
1.53E+12,-3.122070313,-1.769042969,0.959960938
1.53E+12,-2.756835938,-1.47265625,0.614746094
1.53E+12,-2.375488281,-1.500488281,0.183105469
1.53E+12,-2.053222656,-1.635253906,-0.335449219
1.53E+12,-1.684570313,-1.760742188,-0.51171875
1.53E+12,-1.587402344,-1.80859375,-0.589355469
1.53E+12,-1.668945313,-1.828613281,-0.557128906
1.53E+12,-1.730957031,-1.94921875,-0.51953125
1.53E+12,-1.955078125,-2.037109375,-0.624023438
1.53E+12,-2.16796875,-2.157226563,-0.729003906
1.53E+12,-2.159667969,-2.215332031,-0.700195313
1.53E+12,-2.069824219,-2.152832031,-0.588867188
1.53E+12,-2.135742188,-2.079589844,-0.482421875
1.53E+12,-2.192382813,-2.111328125,-0.407226563
1.53E+12,-2.051757813,-2.1875,-0.385253906
1.53E+12,-1.257324219,-2.169921875,-0.622070313
1.53E+12,0.612792969,-2.09765625,-1.466796875
1.53E+12,1.7734375,-1.867675781,-2.828613281
1.53E+12,3.869140625,-1.523925781,-3.590820313
1.53E+12,5.670410156,-1.715820313,-4.160644531
1.53E+12,5.260253906,-1.833007813,-4.862304688
1.53E+12,4.463378906,-1.749511719,-4.05859375
1.53E+12,2.09765625,-2.164550781,-1.864746094
1.53E+12,-0.619140625,-2.553222656,-0.508789063
1.53E+12,-1.701171875,-2.510253906,-0.404296875
1.53E+12,-2.795898438,-2.260253906,-0.464355469
1.53E+12,-3.158203125,-2.351074219,-0.226074219
1.53E+12,-3.11328125,-2.105957031,0.142089844
1.53E+12,-3.24609375,-1.807128906,-0.000976563
1.53E+12,-2.918945313,-1.494628906,-0.275878906
1.53E+12,-2.359863281,-1.407714844,-0.286621094
1.53E+12,-1.867675781,-1.455566406,-0.149902344
1.53E+12,-1.686035156,-1.616210938,-0.022460938
1.53E+12,-1.603515625,-1.855957031,0.029296875
1.53E+12,-1.633789063,-2.118164063,0.301757813
1.53E+12,-1.628417969,-2.084960938,0.836914063
1.53E+12,-1.623535156,-2.052734375,1.698242188
0,0,0,0
1.53E+12,-1.451171875,-2.126953125,2.554199219
1.53E+12,-1.242675781,-2.469726563,3.412597656
1.53E+12,-1.505859375,-2.919921875,4.287597656
1.53E+12,-1.967773438,-3.295410156,4.886230469
1.53E+12,-2.116210938,-3.524414063,4.907714844
1.53E+12,-1.998046875,-3.796386719,4.207519531
1.53E+12,-2.173339844,-3.979003906,3.356445313
1.53E+12,-2.564941406,-3.131347656,2.593261719
1.53E+12,-2.477050781,-2.053710938,1.989746094
1.53E+12,-2.267578125,-1.490234375,1.447265625
1.53E+12,-2.020996094,-1.424316406,0.856933594
1.53E+12,-1.836425781,-1.544433594,0.416992188
1.53E+12,-1.634765625,-1.709960938,0.217285156
1.53E+12,-1.594238281,-1.916503906,0.017578125
1.53E+12,-1.659179688,-2.004394531,-0.092773438
1.53E+12,-1.764160156,-2.0703125,-0.087890625
1.53E+12,-1.871582031,-2.147949219,-0.12890625
1.53E+12,-1.980957031,-2.143066406,-0.264648438
1.53E+12,-2.131347656,-2.158691406,-0.423339844
1.53E+12,-2.257324219,-2.239257813,-0.358886719
1.53E+12,-2.276855469,-2.289550781,-0.190429688
1.53E+12,-1.699707031,-2.196289063,-0.125976563
1.53E+12,-1.450683594,-1.945800781,-0.235351563
1.53E+12,-1.157226563,-1.858398438,-0.482421875
1.53E+12,0.312011719,-1.826171875,-1.352539063
1.53E+12,2.295898438,-1.778808594,-2.345214844
1.53E+12,3.473144531,-1.523925781,-3.181640625
1.53E+12,4.567871094,-1.564453125,-4.605957031
1.53E+12,4.813964844,-1.610351563,-4.7421875
1.53E+12,3.558105469,-1.453125,-4.023925781
1.53E+12,2.002929688,-1.530273438,-2.6953125
1.53E+12,-0.184570313,-2.055664063,-0.994628906
1.53E+12,-1.564941406,-2.3671875,-0.264648438
1.53E+12,-2.376953125,-2.33203125,-0.729980469
1.53E+12,-3.437988281,-2.698730469,-1.23828125
1.53E+12,-3.283691406,-2.648925781,-0.325683594
1.53E+12,-2.544921875,-2.240234375,0.348632813
1.53E+12,-2.267578125,-1.879882813,0.177246094
1.53E+12,-2.118652344,-1.662597656,0.00390625
1.53E+12,-1.696777344,-1.611816406,-0.188964844
1.53E+12,-1.861328125,-1.719726563,-0.248535156
1.53E+12,-1.825195313,-1.830566406,0.062988281
1.53E+12,-1.615722656,-1.728027344,0.290039063
1.53E+12,-1.465820313,-1.599609375,0.5546875
1.53E+12,-1.305664063,-1.525390625,0.919433594
1.53E+12,-1.637207031,-1.892089844,1.68359375
0,0,0,0
1.53E+12,-2.005371094,-2.759277344,2.670410156
1.53E+12,-2.224121094,-3.792480469,3.38671875
1.53E+12,-3.022949219,-4.548339844,4.608886719
1.53E+12,-3.123046875,-3.830566406,5.668457031
1.53E+12,-2.761230469,-3.597167969,4.791503906
1.53E+12,-2.881835938,-3.422851563,3.224121094
1.53E+12,-3.196777344,-2.486816406,2.1328125
1.53E+12,-3.255859375,-1.751464844,1.183105469
1.53E+12,-3.052246094,-1.448242188,0.524414063
1.53E+12,-2.6171875,-1.572753906,0.099121094
1.53E+12,-2.086914063,-1.841796875,-0.278320313
1.53E+12,-1.709960938,-2.022949219,-0.452636719
1.53E+12,-1.696777344,-2.086914063,-0.484375
1.53E+12,-1.770019531,-2.046875,-0.488769531
1.53E+12,-1.936523438,-2.072753906,-0.575195313
1.53E+12,-2.155273438,-2.175292969,-0.715332031
1.53E+12,-2.219726563,-2.20703125,-0.740234375
1.53E+12,-2.189941406,-2.108886719,-0.655273438
1.53E+12,-2.1015625,-1.935058594,-0.629394531
1.53E+12,-1.882324219,-1.797363281,-0.583007813
1.53E+12,-1.741210938,-1.809082031,-0.427734375
1.53E+12,-1.055175781,-2.00390625,-0.399902344
1.53E+12,0.441894531,-1.999023438,-0.603027344
1.53E+12,1.977539063,-1.711914063,-0.801269531
1.53E+12,3.51953125,-1.313964844,-1.577148438
1.53E+12,5.735839844,-1.025878906,-2.561523438
1.53E+12,6.404785156,-0.848632813,-2.5703125
1.53E+12,5.150390625,-0.813476563,-2.360839844
1.53E+12,3.37890625,-0.885253906,-2.053710938
1.53E+12,1.005859375,-1.44140625,-1.549804688
1.53E+12,-0.723632813,-2.223632813,-1.209960938
1.53E+12,-1.844726563,-2.59765625,-0.958984375
1.53E+12,-2.821289063,-2.584472656,-0.891601563
1.53E+12,-2.625488281,-2.139648438,-0.754882813
1.53E+12,-2.374023438,-1.849121094,-0.639160156
1.53E+12,-2.280273438,-1.747558594,-0.603027344
1.53E+12,-2.271972656,-1.723144531,-0.506347656
1.53E+12,-2.126464844,-1.646484375,-0.350097656
1.53E+12,-1.97265625,-1.595214844,-0.285644531
1.53E+12,-1.724609375,-1.595214844,-0.349121094
1.53E+12,-1.449707031,-1.602539063,-0.42578125
1.53E+12,-1.461425781,-1.696777344,-0.22265625
1.53E+12,-1.422363281,-1.749023438,0.43359375
1.53E+12,-1.249023438,-1.61328125,0.979980469
0,0,0,0
1.53E+12,-2.015136719,-1.837402344,0.936523438
1.53E+12,-4.161132813,-2.336425781,0.709472656
1.53E+12,-6.260742188,-2.44921875,0.478515625
1.53E+12,-7.614746094,-1.711425781,-0.729980469
1.53E+12,-7.067382813,-1.867675781,-2.493164063
1.53E+12,-5.875976563,-2.560546875,-2.897460938
1.53E+12,-4.455566406,-2.84375,-2.461425781
1.53E+12,-3.23046875,-2.299804688,-2.401367188
1.53E+12,-2.666015625,-1.6484375,-2.111816406
1.53E+12,-2.159179688,-1.474121094,-1.642578125
1.53E+12,-1.828125,-1.404296875,-1.502929688
1.53E+12,-1.617675781,-1.474609375,-1.51171875
1.53E+12,-1.472167969,-1.652832031,-1.549316406
1.53E+12,-1.349609375,-1.875,-1.515136719
1.53E+12,-1.255859375,-2.022460938,-1.398925781
1.53E+12,-1.386230469,-2.050292969,-1.234863281
1.53E+12,-1.601074219,-2.08984375,-1.194824219
1.53E+12,-1.729980469,-2.050292969,-1.185058594
1.53E+12,-1.713378906,-1.971679688,-1.118164063
1.53E+12,-1.617675781,-1.873046875,-0.933105469
1.53E+12,-1.658691406,-1.806640625,-0.724609375
1.53E+12,-1.420898438,-1.8671875,-0.537109375
1.53E+12,-0.817382813,-1.879882813,-0.405273438
1.53E+12,-0.058105469,-1.841308594,-0.416992188
1.53E+12,0.797363281,-1.78125,-0.516113281
1.53E+12,2.089355469,-1.675292969,-0.71484375
1.53E+12,4.299804688,-1.4921875,-1.539550781
1.53E+12,5.365234375,-1.043945313,-2.53515625
1.53E+12,5.583496094,-0.953125,-2.580566406
1.53E+12,4.820800781,-0.809570313,-2.347167969
1.53E+12,3.362304688,-0.710449219,-1.979003906
1.53E+12,1.405761719,-1.085449219,-1.356933594
1.53E+12,-0.206054688,-1.719238281,-0.858398438
1.53E+12,-1.244140625,-2.272460938,-0.750488281
1.53E+12,-2.508300781,-2.466308594,-0.821777344
1.53E+12,-3.033203125,-2.494140625,-0.716308594
1.53E+12,-2.646484375,-2.112304688,-0.508300781
1.53E+12,-2.362792969,-1.84375,-0.577148438
1.53E+12,-2.359863281,-1.740234375,-0.665527344
1.53E+12,-2.290039063,-1.616699219,-0.575683594
1.53E+12,-2.010742188,-1.519042969,-0.402832031
1.53E+12,-1.8203125,-1.44140625,-0.298339844
1.53E+12,-1.592773438,-1.40234375,-0.312011719
0,0,0,0
1.53E+12,-1.327148438,-1.387695313,-0.443847656
1.53E+12,-1.25390625,-1.540039063,-0.469238281
1.53E+12,-1.66015625,-1.884765625,0.155761719
1.53E+12,-1.779296875,-1.971191406,1.267578125
1.53E+12,-2.434082031,-2.298339844,2.173828125
1.53E+12,-3.267089844,-3.235839844,2.936035156
1.53E+12,-3.94140625,-3.896484375,4.593261719
1.53E+12,-3.584472656,-3.761230469,5.834960938
1.53E+12,-2.737304688,-3.718261719,5.318359375
1.53E+12,-2.602539063,-3.771972656,3.755371094
1.53E+12,-3.341308594,-3.149414063,2.365722656
1.53E+12,-3.402832031,-2.316894531,1.594726563
1.53E+12,-2.889160156,-1.809082031,1.197753906
1.53E+12,-2.415527344,-1.685546875,0.650390625
1.53E+12,-2.025390625,-1.717773438,0.233398438
1.53E+12,-1.735839844,-1.796386719,-0.000488281
1.53E+12,-1.770996094,-1.79296875,-0.231933594
1.53E+12,-1.835449219,-1.813476563,-0.23828125
1.53E+12,-1.921875,-1.962890625,-0.157226563
1.53E+12,-2.005859375,-2.127929688,-0.208007813
1.53E+12,-2.172363281,-2.18359375,-0.354980469
1.53E+12,-2.30859375,-2.181152344,-0.413085938
1.53E+12,-2.125,-2.111328125,-0.325683594
1.53E+12,-1.865722656,-1.940917969,-0.194335938
1.53E+12,-1.749023438,-1.827148438,-0.100585938
1.53E+12,-1.451660156,-1.817382813,-0.150878906
1.53E+12,-0.662597656,-1.833007813,-0.411621094
1.53E+12,0.661621094,-1.652832031,-0.839355469
1.53E+12,1.940917969,-1.381835938,-1.6640625
1.53E+12,2.277832031,-1.022460938,-1.999511719
1.53E+12,4.094238281,-1.252929688,-1.907226563
1.53E+12,5.860351563,-1.438964844,-2.26171875
1.53E+12,5.102050781,-1.051269531,-2.754394531
1.53E+12,4.02734375,-0.970703125,-2.478027344
1.53E+12,2.306640625,-1.5078125,-1.289550781
1.53E+12,0.329101563,-2.084472656,-0.389648438
1.53E+12,-0.991699219,-2.344238281,-0.465820313
1.53E+12,-1.998046875,-2.34375,-0.405761719
1.53E+12,-2.756347656,-2.589355469,-0.230957031
1.53E+12,-3.046875,-2.307128906,-0.133789063
1.53E+12,-3.079101563,-1.932617188,-0.245117188
1.53E+12,-2.723144531,-1.705566406,-0.267089844
1.53E+12,-2.441894531,-1.478027344,-0.216796875
1.53E+12,-2.270507813,-1.354003906,-0.159667969
1.53E+12,-1.900878906,-1.329101563,-0.094238281
1.53E+12,-1.540039063,-1.344238281,-0.130371094
1.53E+12,-1.326660156,-1.481445313,-0.323730469
1.53E+12,-1.280273438,-1.479980469,-0.426269531
1.53E+12,-1.108886719,-1.224121094,-0.066894531
1.53E+12,-1.041503906,-1.103515625,0.616210938
1.53E+12,-2.907714844,-2.168457031,2.719726563
1.53E+12,-2.452148438,-3.711914063,3.922851563
0,0,0,0
1.53E+12,1.310058594,-4.143066406,3.362792969
1.53E+12,1.08984375,-5.473144531,5.361816406
1.53E+12,-0.4765625,-4.049804688,5.552246094
1.53E+12,-1.112304688,-3.870605469,4.161621094
1.53E+12,-1.190429688,-4.166503906,3.316894531
1.53E+12,-1.051269531,-3.48046875,2.920898438
1.53E+12,-1.275878906,-2.810058594,2.415527344
1.53E+12,-1.689453125,-2.409179688,1.840332031
1.53E+12,-1.959472656,-1.919433594,1.241699219
1.53E+12,-1.956542969,-1.69140625,0.805175781
1.53E+12,-1.7578125,-1.653320313,0.437011719
1.53E+12,-1.547851563,-1.681152344,0.135742188
1.53E+12,-1.505371094,-1.725097656,-0.01171875
1.53E+12,-1.725097656,-1.854980469,-0.028808594
1.53E+12,-1.929199219,-1.969726563,-0.138671875
1.53E+12,-2.052246094,-2.014160156,-0.220703125
1.53E+12,-2.173828125,-2.086425781,-0.202148438
1.53E+12,-2.227050781,-2.159667969,-0.172363281
1.53E+12,-2.186035156,-2.205566406,-0.175292969
1.53E+12,-2.141601563,-2.195800781,-0.236816406
1.53E+12,-2.160644531,-2.105957031,-0.352539063
1.53E+12,-1.588867188,-2.069335938,-0.442382813
1.53E+12,-0.516601563,-2.033691406,-0.689453125
1.53E+12,1.017089844,-1.967285156,-1.150878906
1.53E+12,2.669921875,-2.341796875,-1.512695313
1.53E+12,4.891113281,-2.276855469,-2.185546875
1.53E+12,6.3515625,-1.922363281,-3.580566406
1.53E+12,6.075683594,-1.842773438,-3.603027344
1.53E+12,4.37890625,-1.893066406,-2.485351563
1.53E+12,2.487792969,-1.834472656,-1.243652344
1.53E+12,0.682128906,-1.906738281,-0.645507813
1.53E+12,-0.803710938,-2.378417969,-0.603515625
1.53E+12,-1.955078125,-2.719238281,-0.586425781
1.53E+12,-3.020507813,-2.886230469,-0.657226563
1.53E+12,-3.266601563,-2.770507813,-0.422851563
1.53E+12,-2.942382813,-2.436035156,-0.138671875
1.53E+12,-2.677246094,-2.216796875,-0.272460938
1.53E+12,-2.5390625,-1.947753906,-0.615234375
1.53E+12,-2.3203125,-1.769042969,-0.666015625
1.53E+12,-2.078613281,-1.747558594,-0.434082031
1.53E+12,-1.780273438,-1.72265625,-0.205078125
1.53E+12,-1.488769531,-1.789550781,-0.233398438
1.53E+12,-1.603515625,-1.9921875,-0.251953125
1.53E+12,-1.774414063,-1.780273438,0.459960938
0,0,0,0
1.53E+12,-2.029296875,-1.698242188,1.569335938
1.53E+12,-2.525390625,-1.891113281,3.041015625
1.53E+12,-1.736328125,-2.252929688,3.978515625
1.53E+12,-0.6171875,-2.985351563,4.893554688
1.53E+12,-0.952636719,-3.57421875,5.442382813
1.53E+12,-1.484375,-3.679199219,4.794921875
1.53E+12,-1.693359375,-3.649902344,4.085449219
1.53E+12,-1.754394531,-3.560058594,3.379394531
1.53E+12,-2.037597656,-3.050292969,2.670898438
1.53E+12,-2.399414063,-2.380371094,2.06640625
1.53E+12,-2.354492188,-1.890625,1.56640625
1.53E+12,-2.141601563,-1.680664063,1.057128906
1.53E+12,-1.842285156,-1.682128906,0.562988281
1.53E+12,-1.654296875,-1.697265625,0.192382813
1.53E+12,-1.635253906,-1.743652344,0.0078125
1.53E+12,-1.669433594,-1.832519531,-0.047363281
1.53E+12,-1.730957031,-1.880859375,-0.111816406
1.53E+12,-1.644042969,-1.836914063,-0.142089844
1.53E+12,-1.6796875,-1.814453125,-0.180175781
1.53E+12,-1.706054688,-1.798339844,-0.169921875
1.53E+12,-1.791015625,-1.775878906,-0.166992188
1.53E+12,-1.778320313,-1.787597656,-0.185058594
1.53E+12,-1.725585938,-1.775390625,-0.165527344
1.53E+12,-1.653808594,-1.757324219,-0.134277344
1.53E+12,-1.276855469,-1.745605469,-0.377441406
1.53E+12,-0.123046875,-1.575195313,-1.313964844
1.53E+12,1.922851563,-1.184082031,-2.224609375
1.53E+12,3.118652344,-0.759765625,-2.777832031
1.53E+12,5.18359375,-1.073242188,-4.240234375
1.53E+12,5.91796875,-1.108398438,-4.987792969
1.53E+12,5.013183594,-1.4921875,-4.416015625
1.53E+12,3.18359375,-2.079101563,-2.838378906
1.53E+12,0.569335938,-3.048828125,-1.362792969
1.53E+12,-1.271972656,-3.745605469,-0.889648438
1.53E+12,-2.9296875,-3.781738281,-0.924804688
1.53E+12,-3.718261719,-3.920410156,-0.270507813
1.53E+12,-3.504882813,-3.370605469,0.442871094
1.53E+12,-3.092285156,-2.677246094,0.197753906
1.53E+12,-2.963867188,-2.286132813,-0.077636719
1.53E+12,-2.679199219,-2.046386719,0.070800781
1.53E+12,-2.266601563,-1.850097656,0.202636719
1.53E+12,-1.827148438,-1.716308594,0.107910156
1.53E+12,-1.507324219,-1.697753906,-0.125488281
1.53E+12,-1.587890625,-1.829101563,0.060546875
1.53E+12,-1.618652344,-1.832519531,0.74609375
1.53E+12,-1.523925781,-1.79296875,1.275390625
1.53E+12,-1.999511719,-2.027832031,2.0703125
0,0,0,0
1.53E+12,-2.6015625,-2.436035156,3.382324219
1.53E+12,-2.678710938,-2.848632813,4.28125
1.53E+12,-3.126953125,-3.328125,5.041015625
