epoch,x,y,z
1534717523914,-2.52685546875,-2.94677734375,0.935546875
1534717523930,-2.4970703125,-3.74365234375,1.88916015625
1534717523960,-2.005859375,-5.03173828125,2.572265625
1534717523975,-1.37353515625,-6.7353515625,3.66943359375
1534717523990,0.13330078125,-6.60009765625,5.2314453125
1534717524020,-1.513671875,-4.21923828125,3.55078125
1534717524035,-1.154296875,-3.40234375,1.86572265625
1534717524065,-0.44140625,-2.9501953125,1.99609375
1534717524080,-1.22900390625,-2.19775390625,1.4228515625
1534717524095,-1.68798828125,-2.26123046875,0.48681640625
1534717524125,-1.501953125,-2.2841796875,0.208984375
1534717524140,-1.216796875,-2.8662109375,-0.09130859375
1534717524155,-0.95263671875,-3.37109375,-0.4765625
1534717524185,-0.90869140625,-3.36962890625,-0.55859375
1534717524200,-1.08837890625,-3.3701171875,-0.36962890625
1534717524215,-1.20263671875,-3.39208984375,-0.36767578125
1534717524247,-0.982421875,-3.40478515625,-0.48974609375
1534717524260,-0.91748046875,-3.49658203125,-0.41845703125
1534717524290,-1.1669921875,-3.525390625,-0.17431640625
1534717524305,-1.30859375,-3.60400390625,-0.32275390625
1534717524320,-0.978515625,-3.37939453125,-0.47705078125
1534717524350,-0.466796875,-2.86181640625,-0.453125
1534717524364,1.0205078125,-2.39208984375,-0.66064453125
1534717524380,3.4609375,-1.927734375,-1.04541015625
1534717524410,5.06005859375,-1.4072265625,-0.85302734375
1534717524425,6.87109375,-1.27734375,-0.49267578125
1534717524456,6.9736328125,-0.427734375,-0.6455078125
1534717524470,5.3701171875,-0.4248046875,-0.46826171875
1534717524485,3.42822265625,-1.0478515625,-0.33837890625
1534717524514,1.900390625,-1.55078125,-0.36962890625
1534717524530,0.46826171875,-2.17529296875,-0.1103515625
1534717524545,-0.82177734375,-2.470703125,0.11962890625
1534717524575,-1.08056640625,-2.43115234375,-0.10400390625
1534717524590,-0.93408203125,-2.478515625,-0.375
1534717524605,-0.99853515625,-2.4560546875,-0.3583984375
1534717524635,-0.9287109375,-2.4453125,-0.3642578125
1534717524650,-0.84326171875,-2.50146484375,-0.4736328125
1534717524680,-0.88525390625,-2.513671875,-0.5908203125
1534717524696,-1.05322265625,-2.47119140625,-0.625
1534717524710,-1.24169921875,-2.39892578125,-0.54638671875
1534717524740,-1.43115234375,-2.2763671875,-0.40576171875
1534717524755,-1.4287109375,-2.09326171875,-0.39892578125
1534717524770,-1.18603515625,-2.001953125,-0.41943359375
0,0,0,0
1534717524799,-1.10107421875,-2.0947265625,-0.4072265625
1534717524815,-1.36572265625,-2.43408203125,-0.4228515625
1534717524830,-1.91796875,-2.9033203125,0.18017578125
1534717524861,-2.349609375,-3.30078125,0.97509765625
1534717524875,-2.85693359375,-3.94091796875,2.20703125
1534717524906,-3.53564453125,-5.10009765625,3.7890625
1534717524920,-1.671875,-8.2734375,6.52587890625
1534717524935,-1.7998046875,-6.46875,5.5283203125
1534717524964,-2.59814453125,-3.50146484375,1.2509765625
1534717524980,-0.07080078125,-3.5126953125,1.5478515625
1534717524994,-1.27783203125,-2.73583984375,1.37890625
1534717525025,-1.998046875,-2.21630859375,0.384765625
1534717525040,-1.650390625,-2.2001953125,-0.19873046875
1534717525055,-1.26611328125,-2.49951171875,-0.3671875
1534717525085,-0.99560546875,-2.83349609375,-0.4560546875
1534717525099,-0.95458984375,-2.99462890625,-0.52978515625
1534717525130,-1.12255859375,-3.1279296875,-0.4990234375
1534717525145,-1.3525390625,-3.26123046875,-0.4912109375
1534717525160,-1.19921875,-3.36767578125,-0.681640625
1534717525190,-0.9990234375,-3.34375,-0.70947265625
1534717525205,-0.94287109375,-3.2353515625,-0.57080078125
1534717525220,-0.86572265625,-3.01171875,-0.392578125
1534717525249,-0.69287109375,-2.82080078125,-0.43359375
1534717525265,-0.5498046875,-2.4521484375,-0.54052734375
1534717525280,-0.2607421875,-2.0859375,-0.51904296875
1534717525310,1.02392578125,-1.66748046875,0.24560546875
1534717525325,3.17578125,-1.32568359375,0.65478515625
1534717525355,5.97412109375,-2.02001953125,0.1689453125
1534717525370,7.60595703125,-1.55224609375,0.525390625
1534717525385,6.11669921875,-0.869140625,0.345703125
1534717525415,4.27587890625,-1.08056640625,0.06298828125
1534717525430,2.48876953125,-1.4208984375,-0.11669921875
1534717525446,0.90625,-1.90380859375,-0.22216796875
1534717525475,-0.345703125,-2.16015625,-0.2265625
1534717525490,-1.12158203125,-2.20703125,-0.16357421875
1534717525505,-1.29052734375,-2.08984375,-0.29345703125
1534717525535,-1.1044921875,-2.103515625,-0.5986328125
1534717525550,-0.9833984375,-2.28271484375,-0.74169921875
1534717525580,-0.93017578125,-2.4111328125,-0.72607421875
1534717525596,-0.93115234375,-2.4423828125,-0.58349609375
1534717525610,-1.083984375,-2.35546875,-0.39453125
1534717525640,-1.1533203125,-2.25390625,-0.40576171875
1534717525655,-1.23486328125,-2.1689453125,-0.5283203125
0,0,0,0
1534717525671,-1.2978515625,-2.0126953125,-0.5556640625
1534717525700,-1.3310546875,-1.8486328125,-0.4716796875
1534717525714,-1.32421875,-1.85888671875,-0.32470703125
1534717525730,-1.380859375,-2.2177734375,-0.30419921875
1534717525760,-1.90771484375,-2.60986328125,-0.306640625
1534717525775,-3.3076171875,-2.55859375,0.33935546875
1534717525805,-4.63720703125,-2.8134765625,1.16845703125
1534717525820,-5.2138671875,-3.38232421875,2.12646484375
1534717525835,-4.78125,-4.943359375,2.83544921875
1534717525865,-4.31103515625,-6.16015625,3.6123046875
1534717525880,-1.5673828125,-5.69873046875,3.0126953125
1534717525895,-2.33251953125,-3.07861328125,1.169921875
1534717525925,-2.478515625,-1.98779296875,1.13525390625
1534717525940,-2.14453125,-1.8369140625,0.5810546875
1534717525970,-2.0986328125,-1.951171875,-0.1552734375
1534717525985,-1.62255859375,-2.1796875,-0.37744140625
1534717525999,-1.29150390625,-2.64599609375,-0.572265625
1534717526030,-1.16650390625,-3.037109375,-0.806640625
1534717526046,-1.01708984375,-3.04931640625,-0.7978515625
1534717526060,-1.2353515625,-3.04248046875,-0.7412109375
1534717526090,-1.51806640625,-3.13330078125,-0.67138671875
1534717526105,-1.24267578125,-3.3984375,-0.81982421875
1534717526120,-0.96923828125,-3.5146484375,-0.9765625
1534717526149,-1.46484375,-3.287109375,-0.85693359375
1534717526164,-1.94970703125,-3.30712890625,-0.603515625
1534717526196,-1.6162109375,-3.26416015625,-0.59814453125
1534717526210,-0.59716796875,-2.892578125,-0.34716796875
1534717526225,1.54931640625,-2.50732421875,0.25048828125
1534717526256,3.45947265625,-2.14013671875,0.33837890625
1534717526270,5.2939453125,-2.2197265625,0.63818359375
1534717526284,7.45849609375,-2.017578125,1.20849609375
1534717526314,6.5380859375,-1.25927734375,1.15234375
1534717526330,4.79931640625,-1.478515625,1.04443359375
1534717526345,2.94189453125,-1.8193359375,0.75048828125
1534717526375,1.17529296875,-1.96435546875,0.53369140625
1534717526389,-0.244140625,-2.1435546875,0.4267578125
1534717526420,-0.8046875,-2.3935546875,0.20263671875
1534717526434,-0.78271484375,-2.5888671875,-0.2490234375
1534717526450,-0.90478515625,-2.703125,-0.63134765625
1534717526480,-1.3212890625,-2.90576171875,-0.8427734375
1534717526495,-1.53515625,-2.75390625,-0.8076171875
1534717526510,-1.40234375,-2.49072265625,-0.75634765625
1534717526539,-1.2802734375,-2.43603515625,-0.8212890625
1534717526555,-1.23388671875,-2.3525390625,-0.86669921875
1534717526570,-1.4248046875,-2.35009765625,-0.97412109375
1534717526599,-1.65966796875,-2.2275390625,-0.9404296875
1534717526614,-1.68896484375,-1.986328125,-0.72509765625
0,0,0,0
1534717526644,-1.599609375,-1.75,-0.5224609375
1534717526660,-1.54443359375,-1.80712890625,-0.30615234375
1534717526675,-1.96044921875,-2.10546875,-0.07373046875
1534717526706,-2.5966796875,-2.56787109375,0.17822265625
1534717526720,-3.35546875,-3.02392578125,0.94873046875
1534717526735,-3.55078125,-3.8134765625,2.09765625
1534717526764,-3.4345703125,-6.22998046875,4.5458984375
1534717526780,-1.63623046875,-8.3681640625,7.3916015625
1534717526796,-1.92578125,-3.5361328125,3.00048828125
1534717526824,-0.61572265625,-3.345703125,0.90087890625
1534717526839,-0.63134765625,-2.46240234375,1.8564453125
1534717526870,-1.5634765625,-1.60302734375,1.7734375
1534717526884,-1.919921875,-1.56884765625,0.70263671875
1534717526899,-1.73486328125,-1.7236328125,0.39111328125
1534717526930,-1.9072265625,-2.2978515625,0.20654296875
1534717526945,-1.77978515625,-3.046875,-0.23681640625
1534717526960,-1.44482421875,-3.29638671875,-0.525390625
1534717526989,-1.11767578125,-3.26025390625,-0.5234375
1534717527005,-1.16162109375,-3.11083984375,-0.392578125
1534717527020,-1.47509765625,-3.10498046875,-0.31982421875
1534717527049,-1.55712890625,-3.337890625,-0.34716796875
1534717527064,-1.41015625,-3.48388671875,-0.48828125
1534717527110,-1.49169921875,-3.38134765625,-0.55908203125
1534717527111,-1.4541015625,-3.30078125,-0.400390625
1534717527125,-1.1240234375,-3.2392578125,-0.3837890625
1534717527156,-0.36669921875,-2.9736328125,-0.6083984375
1534717527170,1.8505859375,-2.4248046875,-0.65478515625
1534717527184,4.19287109375,-1.7177734375,-1.05908203125
1534717527214,5.72119140625,-1.81884765625,-1.23876953125
1534717527230,7.98779296875,-1.90673828125,-1.146484375
1534717527260,6.79931640625,-1.24853515625,-1.2890625
1534717527275,4.2587890625,-1.23583984375,-0.66845703125
1534717527289,2.4208984375,-1.5390625,-0.29052734375
1534717527320,0.9716796875,-1.99755859375,-0.171875
1534717527335,-0.3828125,-2.45751953125,-0.08154296875
1534717527349,-0.85888671875,-2.6513671875,-0.09375
1534717527380,-0.8134765625,-2.90087890625,-0.4365234375
1534717527395,-1.11181640625,-2.95703125,-0.71728515625
1534717527410,-1.36083984375,-2.7197265625,-0.58447265625
1534717527439,-1.302734375,-2.435546875,-0.47900390625
1534717527455,-0.97412109375,-2.4169921875,-0.568359375
1534717527484,-1.0732421875,-2.4599609375,-0.78955078125
1534717527499,-1.37109375,-2.30224609375,-0.84765625
1534717527514,-1.4755859375,-2.14990234375,-0.751953125
1534717527544,-1.54736328125,-2.0078125,-0.615234375
1534717527560,-1.52587890625,-1.88037109375,-0.5
1534717527575,-1.1787109375,-1.93701171875,-0.37939453125
0,0,0,0
1534717527605,-1.2041015625,-2.3330078125,-0.17138671875
1534717527619,-1.88134765625,-2.65283203125,0.4404296875
1534717527634,-2.740234375,-3.107421875,1.16796875
1534717527664,-3.12109375,-4.076171875,1.92529296875
1534717527680,-3.34521484375,-4.59814453125,3.6533203125
1534717527710,-2.67724609375,-6.43310546875,5.4052734375
1534717527725,-1.14111328125,-7.05419921875,6.0986328125
1534717527739,-2.314453125,-4.21923828125,2.5849609375
1534717527770,-1.509765625,-3.42431640625,1.30908203125
1534717527785,-1.763671875,-2.66796875,1.49560546875
1534717527799,-2.068359375,-2.091796875,0.90966796875
1534717527830,-2.01708984375,-2.17578125,0.23193359375
1534717527845,-1.7099609375,-2.38623046875,-0.0615234375
1534717527860,-1.41015625,-2.916015625,-0.40869140625
1534717527890,-1.19580078125,-3.2255859375,-0.64892578125
1534717527905,-1.2568359375,-3.19580078125,-0.59619140625
1534717527934,-1.6279296875,-3.28662109375,-0.43212890625
1534717527949,-1.5400390625,-3.5859375,-0.56494140625
1534717527964,-1.33447265625,-3.6875,-0.77392578125
1534717527996,-1.30322265625,-3.5830078125,-0.63427734375
1534717528010,-1.32177734375,-3.474609375,-0.3701171875
1534717528025,-1.1728515625,-3.29833984375,-0.34716796875
1534717528055,-0.9833984375,-2.90673828125,-0.333984375
1534717528070,-0.28271484375,-2.55859375,-0.21728515625
1534717528085,1.634765625,-2.2041015625,-0.28076171875
1534717528114,2.87255859375,-2.1806640625,-0.66064453125
1534717528130,5.00146484375,-2.35400390625,-0.7392578125
1534717528160,7.2705078125,-2.18701171875,-0.77099609375
1534717528175,6.6552734375,-1.76171875,-0.8271484375
1534717528190,5.14453125,-1.41845703125,-0.63671875
1534717528220,3.08203125,-1.4912109375,-0.43994140625
1534717528235,1.32763671875,-1.94287109375,-0.36083984375
1534717528249,-0.255859375,-2.41455078125,-0.2138671875
1534717528280,-1.4609375,-2.716796875,-0.09228515625
1534717528295,-1.85302734375,-2.57275390625,-0.1298828125
1534717528310,-1.759765625,-2.27197265625,-0.068359375
1534717528340,-1.63623046875,-2.24072265625,-0.005859375
1534717528354,-1.4482421875,-2.26025390625,-0.14697265625
1534717528385,-1.2353515625,-2.43359375,-0.271484375
1534717528399,-1.27392578125,-2.47021484375,-0.29931640625
1534717528414,-1.40869140625,-2.2978515625,-0.3125
1534717528444,-1.6484375,-2.10595703125,-0.314453125
1534717528460,-1.73486328125,-1.9052734375,-0.1669921875
1534717528475,-1.44287109375,-1.86767578125,-0.04833984375
1534717528505,-1.181640625,-2.0224609375,-0.064453125
0,0,0,0
1534717528520,-1.3486328125,-2.3330078125,-0.115234375
1534717528550,-1.8388671875,-2.79296875,0.25439453125
1534717528564,-2.37158203125,-3.0908203125,1.046875
1534717528580,-2.32470703125,-3.78173828125,2.21826171875
1534717528610,-1.64453125,-5.07568359375,3.82080078125
1534717528625,-0.92236328125,-7.35986328125,5.3544921875
1534717528640,-0.0029296875,-7.0390625,6.40087890625
1534717528670,-1.82568359375,-4.501953125,3.35791015625
1534717528685,-1.28466796875,-3.64404296875,1.869140625
1534717528700,-1.8564453125,-2.458984375,1.283203125
1534717528729,-2.63232421875,-1.62255859375,0.86181640625
1534717528745,-1.890625,-1.96337890625,0.54833984375
1534717528775,-1.49658203125,-2.46044921875,0.1064453125
1534717528790,-1.4697265625,-3.02880859375,-0.38525390625
1534717528805,-1.39892578125,-3.314453125,-0.76513671875
1534717528835,-1.283203125,-3.1953125,-0.76318359375
1534717528849,-1.375,-3.0888671875,-0.5478515625
1534717528864,-1.44287109375,-3.1494140625,-0.52685546875
1534717528896,-1.28369140625,-3.30224609375,-0.6259765625
1534717528910,-1.20068359375,-3.34619140625,-0.462890625
1534717528925,-1.234375,-3.236328125,-0.150390625
1534717528955,-1.23583984375,-3.03759765625,-0.0927734375
1534717528970,-1.2626953125,-2.9521484375,-0.1904296875
1534717528999,-0.341796875,-2.72412109375,0.03369140625
1534717529014,1.75341796875,-2.04931640625,0.2998046875
1534717529030,3.81298828125,-1.76025390625,-0.177734375
1534717529060,6.08984375,-2.18359375,-0.29150390625
1534717529075,6.958984375,-1.73828125,-0.32666015625
1534717529090,6.45166015625,-1.17236328125,-0.43115234375
1534717529119,4.61376953125,-1.322265625,-0.23486328125
1534717529134,2.6181640625,-1.77880859375,-0.01025390625
1534717529150,0.8857421875,-2.2353515625,0.3388671875
1534717529180,-0.6376953125,-2.4794921875,0.54638671875
1534717529195,-1.1845703125,-2.62646484375,0.30517578125
1534717529225,-0.9443359375,-2.68603515625,-0.04931640625
1534717529239,-1.1376953125,-2.9619140625,-0.3076171875
1534717529255,-1.52587890625,-2.9296875,-0.4296875
1534717529284,-1.57080078125,-2.5732421875,-0.345703125
1534717529299,-1.3583984375,-2.5322265625,-0.3818359375
1534717529314,-1.34326171875,-2.57421875,-0.47265625
1534717529346,-1.4658203125,-2.5126953125,-0.5029296875
1534717529360,-1.51708984375,-2.39111328125,-0.3896484375
1534717529375,-1.67626953125,-2.25341796875,-0.22802734375
1534717529405,-1.8291015625,-2.16455078125,-0.1279296875
1534717529420,-1.8037109375,-2.17431640625,-0.00634765625
0,0,0,0
1534717529449,-1.85400390625,-2.33740234375,0.412109375
1534717529464,-2.2255859375,-2.74609375,0.72412109375
1534717529480,-2.6904296875,-3.32763671875,1.490234375
1534717529510,-2.8369140625,-3.79931640625,3.01611328125
1534717529525,-2.03662109375,-5.177734375,3.78076171875
1534717529539,-1.275390625,-7.7470703125,4.93896484375
1534717529570,-2.26806640625,-5.611328125,4.51318359375
1534717529585,-2.06689453125,-3.7421875,2.15478515625
1534717529599,-1.28271484375,-3.30615234375,1.79833984375
1534717529630,-1.56494140625,-2.7568359375,1.4345703125
1534717529644,-1.89013671875,-2.4287109375,0.64013671875
1534717529675,-1.59521484375,-2.6552734375,0.03466796875
1534717529689,-1.25341796875,-2.9404296875,-0.419921875
1534717529705,-1.0244140625,-3.25634765625,-0.751953125
1534717529734,-1.0478515625,-3.24462890625,-0.82421875
1534717529750,-1.54736328125,-3.23583984375,-0.5546875
1534717529764,-1.47509765625,-3.48583984375,-0.68798828125
1534717529794,-1.14794921875,-3.53662109375,-0.7919921875
1534717529810,-1.14111328125,-3.47998046875,-0.49072265625
1534717529825,-1.26416015625,-3.41650390625,-0.24560546875
1534717529855,-1.11865234375,-3.32470703125,-0.31005859375
1534717529870,-0.89990234375,-3.04736328125,-0.32666015625
1534717529899,-0.279296875,-2.6689453125,-0.3916015625
1534717529930,0.93408203125,-2.2744140625,-0.53369140625
1534717529930,2.3935546875,-1.87451171875,-0.78515625
1534717529960,4.09130859375,-1.462890625,-0.625
1534717529975,5.38330078125,-1.17431640625,-0.29931640625
1534717529989,6.0595703125,-0.90673828125,-0.3662109375
1534717530019,5.87548828125,-0.52392578125,-0.294921875
1534717530034,4.44189453125,-0.669921875,-0.07568359375
1534717530065,2.7021484375,-1.22998046875,-0.07568359375
