epoch,x,y,z
1.53471E+12,-0.780273438,-2.066894531,-0.269042969
1.53471E+12,-0.6875,-1.900878906,-0.487304688
1.53471E+12,-0.750976563,-1.870605469,-0.405761719
1.53471E+12,-0.814941406,-1.954101563,-0.129394531
1.53471E+12,-0.768554688,-1.881835938,-0.090332031
1.53471E+12,-1.012695313,-1.962402344,-0.142578125
1.53471E+12,-1.223632813,-2.302734375,0.509277344
0,0,0,0
1.53471E+12,-1.316894531,-2.620605469,1.698730469
1.53471E+12,-2.021484375,-3.71875,4.637207031
1.53471E+12,-0.604492188,-6.337402344,6.572265625
1.53471E+12,2.872558594,-6.065917969,4.2109375
1.53471E+12,-1.235351563,-4.817382813,0.249023438
1.53471E+12,-0.385742188,-4.140136719,0.790527344
1.53471E+12,-0.597167969,-3.302734375,1.079589844
1.53471E+12,-1.896972656,-2.362792969,0.958496094
1.53471E+12,-1.169433594,-1.804199219,1.178710938
1.53471E+12,-0.94921875,-1.532226563,1.126953125
1.53471E+12,-1.194335938,-1.540527344,0.721679688
1.53471E+12,-1.173339844,-1.752441406,0.268554688
1.53471E+12,-1.095703125,-2.114257813,-0.086914063
1.53471E+12,-0.913085938,-2.339355469,-0.265136719
1.53471E+12,-0.682617188,-2.442871094,-0.293457031
1.53471E+12,-0.571777344,-2.560058594,-0.264160156
1.53471E+12,-0.576171875,-2.705078125,-0.345214844
1.53471E+12,-0.608886719,-2.651367188,-0.5
1.53471E+12,-0.552246094,-2.571777344,-0.462890625
1.53471E+12,-0.455078125,-2.477050781,-0.400390625
1.53471E+12,-0.203125,-2.204589844,-0.434570313
1.53471E+12,0.220703125,-1.66015625,-0.615234375
1.53471E+12,1.333496094,-0.971191406,-1.027832031
1.53471E+12,2.531738281,0.086425781,-1.046386719
1.53471E+12,2.346191406,1.174316406,-0.651855469
1.53471E+12,3.966308594,0.798828125,-1.502929688
1.53471E+12,4.573242188,0.979980469,-2.057128906
1.53471E+12,3.315917969,0.891113281,-1.455078125
1.53471E+12,2.47265625,0.311523438,-1.025878906
1.53471E+12,1.545898438,-0.325195313,-0.674316406
1.53471E+12,0.709960938,-1.104003906,-0.324707031
1.53471E+12,-0.002441406,-1.7890625,-0.23046875
1.53471E+12,-0.459472656,-2.092285156,-0.284667969
1.53471E+12,-0.728515625,-2.19921875,-0.313964844
1.53471E+12,-0.80859375,-2.474121094,-0.375976563
1.53471E+12,-0.789550781,-2.501464844,-0.453125
1.53471E+12,-0.821289063,-2.307128906,-0.415527344
1.53471E+12,-0.862792969,-2.20703125,-0.420410156
1.53471E+12,-0.881347656,-2.173339844,-0.4453125
1.53471E+12,-0.951171875,-2.112304688,-0.272949219
1.53471E+12,-0.940429688,-1.971191406,0.018554688
1.53471E+12,-0.93359375,-1.896972656,0.0703125
1.53471E+12,-0.994628906,-1.838867188,0.202636719
0,0,0,0
1.53471E+12,-1.027832031,-2.02734375,0.526367188
1.53471E+12,-0.979980469,-2.553710938,0.70703125
1.53471E+12,-0.780761719,-2.696289063,1.395019531
1.53471E+12,-0.329101563,-2.947265625,3.397460938
1.53471E+12,0.520019531,-4.868164063,5.517578125
1.53471E+12,1.795898438,-6.088867188,3.943847656
1.53471E+12,0.450195313,-5.513671875,2.129394531
1.53471E+12,-1.797363281,-4.696289063,0.434082031
1.53471E+12,-0.381347656,-3.502441406,0.899414063
1.53471E+12,-1.331054688,-2.787109375,1.063964844
1.53471E+12,-2.487304688,-2.006347656,0.719726563
1.53471E+12,-1.575195313,-1.493652344,0.16796875
1.53471E+12,-1.375,-1.332519531,-0.053222656
1.53471E+12,-1.329589844,-1.5625,-0.081054688
1.53471E+12,-1.102050781,-1.827148438,-0.218261719
1.53471E+12,-0.818359375,-2.013671875,-0.329101563
1.53471E+12,-0.681152344,-2.075683594,-0.391601563
1.53471E+12,-0.659667969,-2.032226563,-0.44140625
1.53471E+12,-0.677734375,-2.010742188,-0.397949219
1.53471E+12,-0.643554688,-2.138183594,-0.307617188
1.53471E+12,-0.520507813,-2.217285156,-0.373046875
1.53471E+12,-0.491210938,-2.149414063,-0.295410156
1.53471E+12,-0.568847656,-2.100097656,-0.151855469
1.53471E+12,-0.466796875,-1.986328125,-0.150878906
1.53471E+12,-0.246582031,-1.75,-0.230957031
1.53471E+12,0.395507813,-1.381835938,-0.423828125
1.53471E+12,2.326171875,-0.610839844,-0.583984375
1.53471E+12,3.034667969,0.831054688,-0.594726563
1.53471E+12,3.451660156,1.153808594,-1.115234375
1.53471E+12,5.007324219,0.624511719,-1.728027344
1.53471E+12,3.666503906,0.780761719,-1.263183594
1.53471E+12,2.344726563,0.3984375,-0.65234375
1.53471E+12,1.395996094,-0.274902344,-0.414550781
1.53471E+12,0.582519531,-1.030273438,-0.188476563
1.53471E+12,0.055664063,-1.9453125,0.000488281
1.53471E+12,-0.435058594,-2.326171875,-0.018554688
1.53471E+12,-0.920898438,-2.128417969,-0.163574219
1.53471E+12,-0.958984375,-2.095214844,-0.336914063
1.53471E+12,-0.836425781,-2.196289063,-0.491210938
1.53471E+12,-0.721679688,-2.116699219,-0.592285156
1.53471E+12,-0.717285156,-2.037597656,-0.547363281
1.53471E+12,-0.86328125,-1.982910156,-0.35546875
1.53471E+12,-0.936035156,-1.934570313,-0.300292969
1.53471E+12,-0.912597656,-1.911132813,-0.298828125
1.53471E+12,-0.869140625,-1.852050781,-0.187011719
1.53471E+12,-0.862792969,-1.729980469,-0.038574219
0,0,0,0
1.53471E+12,-0.958007813,-1.723144531,0.032714844
1.53471E+12,-1.224121094,-2.139648438,0.073730469
1.53471E+12,-1.585449219,-2.713867188,0.497558594
1.53471E+12,-1.770996094,-3.053222656,1.601074219
1.53471E+12,-1.902832031,-3.916992188,3.662109375
1.53471E+12,-0.645019531,-7.092773438,6.165039063
1.53471E+12,1.8203125,-6.332519531,4.034667969
1.53471E+12,-1.32421875,-4.766113281,0.079589844
1.53471E+12,-0.174804688,-3.73046875,0.802246094
1.53471E+12,-0.561523438,-3.322265625,1.21875
1.53471E+12,-1.4921875,-2.498046875,0.786621094
1.53471E+12,-1.484375,-1.725585938,0.583496094
1.53471E+12,-1.163574219,-1.645019531,0.338867188
1.53471E+12,-0.893066406,-1.778808594,0.017578125
1.53471E+12,-0.958496094,-2.034179688,-0.356445313
1.53471E+12,-0.954589844,-2.303222656,-0.587890625
1.53471E+12,-0.876953125,-2.491210938,-0.416503906
1.53471E+12,-0.900878906,-2.641601563,-0.309570313
1.53471E+12,-0.794921875,-2.698730469,-0.364257813
1.53471E+12,-0.5703125,-2.836914063,-0.463867188
1.53471E+12,-0.641113281,-2.942871094,-0.4296875
1.53471E+12,-0.687988281,-2.85546875,-0.291503906
1.53471E+12,-0.357910156,-2.60546875,-0.17578125
1.53471E+12,-0.274902344,-2.277832031,-0.244140625
1.53471E+12,0.236816406,-1.993652344,-0.615722656
1.53471E+12,2.143554688,-1.284667969,-1.067871094
1.53471E+12,3.232421875,-0.172851563,-1.068359375
1.53471E+12,3.71875,0.315429688,-1.458984375
1.53471E+12,5.427734375,0.177734375,-2.147460938
1.53471E+12,5.078613281,0.5546875,-2.306152344
1.53471E+12,3.424804688,0.19921875,-1.569335938
1.53471E+12,2.069824219,-0.516601563,-0.864746094
1.53471E+12,0.93359375,-1.116699219,-0.47265625
1.53471E+12,-0.026367188,-1.922851563,-0.282226563
1.53471E+12,-0.447753906,-2.610351563,-0.209960938
1.53471E+12,-0.937988281,-2.591308594,-0.277832031
1.53471E+12,-1.235839844,-2.444335938,-0.272949219
1.53471E+12,-0.91015625,-2.470703125,-0.376464844
1.53471E+12,-0.711425781,-2.498535156,-0.541992188
1.53471E+12,-0.746582031,-2.459472656,-0.478515625
1.53471E+12,-0.90625,-2.300292969,-0.283691406
1.53471E+12,-1.072753906,-2.098632813,-0.239257813
1.53471E+12,-1.074707031,-1.8984375,-0.299316406
1.53471E+12,-1.046386719,-1.618164063,-0.171386719
1.53471E+12,-1.04296875,-1.444335938,0.004394531
0,0,0,0
1.53471E+12,-1.086914063,-1.77734375,-0.002929688
1.53471E+12,-1.135742188,-2.585449219,0.100097656
1.53471E+12,-1.240234375,-3.095703125,0.606933594
1.53471E+12,-1.104492188,-3.525878906,1.429199219
1.53471E+12,-1.568847656,-4.632324219,4.499023438
1.53471E+12,-0.684570313,-6.728515625,8.788574219
1.53471E+12,2.013671875,-6.556640625,3.796875
1.53471E+12,-0.837890625,-4.734375,0.180664063
1.53471E+12,-1.086914063,-3.222167969,1.312011719
1.53471E+12,-1.811035156,-2.685058594,1.388671875
1.53471E+12,-1.789550781,-1.933105469,0.678222656
1.53471E+12,-1.12890625,-1.353515625,0.206542969
1.53471E+12,-1.485351563,-1.149902344,0.093261719
1.53471E+12,-1.513183594,-1.568359375,-0.037597656
1.53471E+12,-1.006835938,-2.095214844,-0.27734375
1.53471E+12,-0.72265625,-2.291503906,-0.392089844
1.53471E+12,-0.672363281,-2.290039063,-0.345703125
1.53471E+12,-0.650878906,-2.280761719,-0.352539063
1.53471E+12,-0.655761719,-2.333007813,-0.437988281
1.53471E+12,-0.681640625,-2.459472656,-0.485351563
1.53471E+12,-0.728515625,-2.512695313,-0.377929688
1.53471E+12,-0.687011719,-2.460449219,-0.29296875
1.53471E+12,-0.546875,-2.341308594,-0.326171875
1.53471E+12,-0.44921875,-2.138671875,-0.357421875
1.53471E+12,-0.051757813,-1.806152344,-0.449707031
1.53471E+12,1.756347656,-1.164550781,-0.546875
1.53471E+12,3.578125,0.020996094,-0.659667969
1.53471E+12,3.957519531,1.161621094,-1.193847656
1.53471E+12,5.385253906,0.416503906,-1.954101563
1.53471E+12,4.858398438,0.533691406,-1.885742188
1.53471E+12,2.872558594,0.259765625,-1.203125
1.53471E+12,1.528320313,-0.494140625,-0.720703125
1.53471E+12,0.452636719,-1.4375,-0.369140625
1.53471E+12,-0.313476563,-2.181152344,-0.14453125
1.53471E+12,-1.053710938,-2.347167969,-0.198730469
1.53471E+12,-1.264160156,-2.098632813,-0.134765625
1.53471E+12,-0.884277344,-2.06640625,-0.116699219
1.53471E+12,-0.702636719,-2.144042969,-0.317871094
1.53471E+12,-0.681152344,-2.142089844,-0.424316406
1.53471E+12,-0.895019531,-2.175292969,-0.311035156
1.53471E+12,-1.067871094,-2.140136719,-0.163085938
1.53471E+12,-0.984863281,-2.103027344,-0.123535156
1.53471E+12,-0.726074219,-2.043457031,-0.217285156
1.53471E+12,-0.823730469,-1.967285156,-0.246582031
1.53471E+12,-1.021484375,-1.857421875,-0.108398438
0,0,0,0
1.53471E+12,-0.965332031,-1.933105469,0.168945313
1.53471E+12,-1.070800781,-2.234375,0.50390625
1.53471E+12,-1.329589844,-2.798828125,1.260742188
1.53471E+12,-1.641113281,-3.238769531,2.5703125
1.53471E+12,-1.16015625,-3.940917969,5.448242188
1.53471E+12,0.272949219,-5.847167969,8.974609375
1.53471E+12,0.976074219,-5.400390625,4.017089844
1.53471E+12,-0.6796875,-4.327148438,1.032226563
1.53471E+12,-0.278808594,-3.256835938,1.747558594
1.53471E+12,-1.1484375,-2.525878906,1.516113281
1.53471E+12,-1.046386719,-1.8984375,1.097167969
1.53471E+12,-0.7578125,-1.595214844,0.774902344
1.53471E+12,-0.810546875,-1.499023438,0.598144531
1.53471E+12,-0.712890625,-1.631835938,0.365722656
1.53471E+12,-0.655273438,-1.865234375,-0.057617188
1.53471E+12,-0.809570313,-2.001464844,-0.381835938
1.53471E+12,-0.943847656,-2.067871094,-0.373535156
1.53471E+12,-0.787109375,-2.155273438,-0.197265625
1.53471E+12,-0.622070313,-2.33984375,-0.184082031
1.53471E+12,-0.570800781,-2.542480469,-0.295410156
1.53471E+12,-0.604003906,-2.539550781,-0.340332031
1.53471E+12,-0.490722656,-2.396972656,-0.240722656
1.53471E+12,-0.377929688,-2.269042969,-0.153320313
1.53471E+12,-0.26171875,-2.020019531,-0.247070313
1.53471E+12,0.075683594,-1.58984375,-0.5
1.53471E+12,1.989746094,-0.956542969,-1.007324219
1.53471E+12,3.795410156,0.703613281,-1.125488281
1.53471E+12,3.236816406,1.536621094,-1.740722656
1.53471E+12,5.181152344,0.702636719,-2.794433594
1.53471E+12,3.720703125,0.798828125,-2.179199219
1.53471E+12,2.069824219,0.373535156,-1.370605469
1.53471E+12,1.086914063,-0.46875,-0.84765625
1.53471E+12,0.264160156,-1.290527344,-0.354492188
1.53471E+12,-0.310546875,-1.888183594,-0.050292969
1.53471E+12,-0.63671875,-2.004394531,0.114746094
1.53471E+12,-0.676757813,-2.047363281,0.09375
1.53471E+12,-0.670898438,-2.146972656,0.007324219
1.53471E+12,-0.608886719,-2.19921875,-0.10546875
1.53471E+12,-0.665039063,-2.154785156,-0.197753906
1.53471E+12,-0.894042969,-2.163085938,-0.208984375
1.53471E+12,-1.029296875,-2.153808594,-0.13671875
1.53471E+12,-1.004394531,-1.975585938,0.05859375
1.53471E+12,-0.898925781,-1.712402344,0.0859375
1.53471E+12,-0.721191406,-1.528320313,0.044921875
1.53471E+12,-0.744140625,-1.41796875,0.152832031
1.53471E+12,-0.892578125,-1.516601563,0.3046875
0,0,0,0
1.53471E+12,-0.986816406,-2.107910156,0.280273438
1.53471E+12,-0.989257813,-2.658691406,0.465332031
1.53471E+12,-0.946777344,-3.009277344,1.272460938
1.53471E+12,-1.093261719,-3.661621094,2.69140625
1.53471E+12,-1.490722656,-4.986816406,5.903808594
1.53471E+12,0.811035156,-6.348632813,7.250976563
1.53471E+12,0.5859375,-5.486328125,2.356933594
1.53471E+12,-0.692871094,-3.992675781,0.6796875
1.53471E+12,-0.319335938,-3.09375,1.600097656
1.53471E+12,-1.426757813,-2.437988281,1.095214844
1.53471E+12,-1.538574219,-1.797851563,0.672363281
1.53471E+12,-1.068359375,-1.489257813,0.2578125
1.53471E+12,-0.935546875,-1.477050781,0.038574219
1.53471E+12,-0.995117188,-1.747070313,-0.141601563
1.53471E+12,-0.897460938,-2.04296875,-0.327636719
1.53471E+12,-0.788574219,-2.23046875,-0.436035156
1.53471E+12,-0.780761719,-2.357910156,-0.429199219
1.53471E+12,-0.76953125,-2.415527344,-0.445800781
1.53471E+12,-0.649902344,-2.393066406,-0.500488281
1.53471E+12,-0.5859375,-2.386230469,-0.432617188
1.53471E+12,-0.651367188,-2.467285156,-0.326171875
1.53471E+12,-0.632324219,-2.576660156,-0.343261719
1.53471E+12,-0.361328125,-2.484863281,-0.443359375
1.53471E+12,-0.108886719,-2.013671875,-0.508300781
1.53471E+12,1.065917969,-1.362304688,-0.540039063
1.53471E+12,3.307128906,-0.454589844,-0.743164063
1.53471E+12,3.610839844,0.96484375,-1.099609375
1.53471E+12,4.166992188,0.549804688,-1.654296875
1.53471E+12,5.407226563,0.5234375,-2.427246094
1.53471E+12,3.680664063,0.367675781,-2.182128906
1.53471E+12,1.94921875,-0.5078125,-1.138671875
1.53471E+12,0.682128906,-1.293457031,-0.48828125
1.53471E+12,-0.221679688,-2,-0.257324219
1.53471E+12,-0.951660156,-2.187988281,0.048339844
1.53471E+12,-1.237792969,-1.847167969,0.288574219
1.53471E+12,-1.144042969,-1.736328125,0.08203125
1.53471E+12,-0.908691406,-1.854980469,-0.261230469
1.53471E+12,-0.615722656,-2.035644531,-0.566894531
1.53471E+12,-0.641113281,-2.235839844,-0.645996094
1.53471E+12,-0.939941406,-2.220703125,-0.452636719
1.53471E+12,-1.065917969,-2.096191406,-0.205566406
1.53471E+12,-0.979003906,-2.02734375,-0.139648438
1.53471E+12,-0.694824219,-2.006835938,-0.298339844
1.53471E+12,-0.829589844,-1.905273438,-0.231933594
1.53471E+12,-1.103515625,-1.735351563,-0.0859375
0,0,0,0
1.53471E+12,-1.200683594,-1.953613281,-0.019042969
1.53471E+12,-1.549316406,-2.587402344,0.286132813
1.53471E+12,-1.615234375,-3.341308594,1.10546875
1.53471E+12,-1.736816406,-4.132324219,2.938476563
1.53471E+12,-1.859375,-6.100097656,8.075195313
1.53471E+12,1.007324219,-6.363769531,6.771972656
1.53471E+12,-0.622558594,-5.25,1.043457031
1.53471E+12,-0.123046875,-3.959472656,0.924804688
1.53471E+12,-0.461425781,-3.237304688,1.365234375
1.53471E+12,-1.777832031,-2.399414063,0.765625
1.53471E+12,-1.255859375,-1.764160156,0.664550781
1.53471E+12,-0.702636719,-1.569335938,0.455078125
1.53471E+12,-0.810546875,-1.653808594,0.116210938
1.53471E+12,-1.034667969,-1.995117188,-0.245605469
1.53471E+12,-0.884277344,-2.236328125,-0.395019531
1.53471E+12,-0.7578125,-2.393554688,-0.41796875
1.53471E+12,-0.705566406,-2.453125,-0.438476563
1.53471E+12,-0.736816406,-2.541015625,-0.433105469
1.53471E+12,-0.705566406,-2.645019531,-0.420410156
1.53471E+12,-0.520507813,-2.664550781,-0.385253906
1.53471E+12,-0.488769531,-2.652832031,-0.315429688
1.53471E+12,-0.508789063,-2.49609375,-0.272460938
1.53471E+12,-0.174316406,-2.205566406,-0.266113281
1.53471E+12,0.694335938,-1.697753906,-0.432128906
1.53471E+12,2.615722656,-0.823730469,-0.779296875
1.53471E+12,2.885253906,0.326171875,-0.937011719
1.53471E+12,3.149902344,0.926269531,-1.105957031
1.53471E+12,4.966308594,0.37890625,-1.983886719
1.53471E+12,4.185058594,0.857421875,-2.250976563
1.53471E+12,2.913574219,0.320800781,-1.583007813
1.53471E+12,1.5625,-0.609863281,-0.817871094
1.53471E+12,0.481933594,-1.428222656,-0.461425781
1.53471E+12,-0.193847656,-2.163574219,-0.424316406
1.53471E+12,-0.588378906,-2.435058594,-0.269042969
1.53471E+12,-1.157226563,-2.298339844,-0.029296875
1.53471E+12,-1.286132813,-2.230957031,-0.150390625
1.53471E+12,-0.836425781,-2.185546875,-0.50390625
1.53471E+12,-0.575683594,-2.200683594,-0.709960938
1.53471E+12,-0.598632813,-2.317871094,-0.645507813
1.53471E+12,-0.711914063,-2.286621094,-0.481933594
1.53471E+12,-0.737304688,-2.170410156,-0.384277344
0,0,0,0
1.53471E+12,-0.742675781,-2.061523438,-0.326171875
1.53471E+12,-0.740722656,-2.016113281,-0.178222656
1.53471E+12,-0.840332031,-1.966796875,-0.069824219
1.53471E+12,-1.001953125,-1.933105469,0.140136719
1.53471E+12,-1.220214844,-2.442382813,0.595703125
1.53471E+12,-1.192871094,-3.265625,1.318847656
1.53471E+12,-1.232910156,-3.874023438,2.809082031
1.53471E+12,-1.290527344,-5.18359375,5.797851563
