epoch,x,y,z
1.53471E+12,-1.076171875,-5.263183594,2.249023438
1.53471E+12,-1.966308594,-2.867675781,1.149902344
1.53471E+12,-2.037597656,-2.184082031,0.931640625
1.53471E+12,-1.864746094,-1.979980469,0.431640625
1.53471E+12,-1.642578125,-1.959472656,-0.089355469
1.53471E+12,-1.168945313,-2.296386719,-0.495605469
1.53471E+12,-0.987792969,-2.655761719,-0.7421875
1.53471E+12,-1.038085938,-2.802246094,-0.703125
1.53471E+12,-0.918945313,-2.786621094,-0.5703125
1.53471E+12,-0.805175781,-2.765136719,-0.62109375
1.53471E+12,-0.837890625,-2.894042969,-0.703125
1.53471E+12,-0.901855469,-2.967285156,-0.645507813
1.53471E+12,-0.795898438,-2.874023438,-0.497558594
1.53471E+12,-0.646484375,-2.658203125,-0.4921875
1.53471E+12,-0.56640625,-2.314453125,-0.596679688
1.53471E+12,0.164550781,-1.92578125,-0.746582031
1.53471E+12,1.912597656,-1.354492188,-0.771484375
1.53471E+12,2.888671875,-0.564453125,-0.641113281
1.53471E+12,4.245117188,-0.226074219,-0.551757813
1.53471E+12,6.421386719,-0.159179688,-0.403320313
1.53471E+12,5.745117188,-0.033203125,-0.48046875
1.53471E+12,3.412109375,-0.415527344,-0.2890625
1.53471E+12,1.387695313,-1.612304688,-0.439453125
1.53471E+12,-0.145996094,-3.000976563,-0.519042969
1.53471E+12,-1.483886719,-2.426269531,-0.53125
1.53471E+12,-1.566894531,-2.208496094,-0.862304688
1.53471E+12,-1.606933594,-2.422851563,-1.086425781
1.53471E+12,-1.700195313,-2.438476563,-1.193359375
1.53471E+12,-1.557128906,-2.135253906,-0.976074219
1.53471E+12,-1.466308594,-1.973632813,-0.748046875
1.53471E+12,-1.358886719,-1.899414063,-0.711914063
1.53471E+12,-1.176269531,-1.812011719,-0.767578125
1.53471E+12,-1.215820313,-1.766601563,-0.810546875
1.53471E+12,-1.439453125,-1.660644531,-0.664550781
1.53471E+12,-1.567382813,-1.509765625,-0.3671875
0,0,0,0
1.53471E+12,-1.793945313,-1.490234375,-0.0078125
1.53471E+12,-2.641601563,-1.756835938,0.659179688
1.53471E+12,-3.769042969,-2.307617188,1.743652344
1.53471E+12,-4.25390625,-3.349609375,3.059570313
1.53471E+12,-3.752441406,-5.200195313,4.1015625
1.53471E+12,-0.975097656,-6.296386719,3.182617188
1.53471E+12,-0.047363281,-5.668457031,1.917480469
1.53471E+12,-1.435546875,-3.83203125,1.297851563
1.53471E+12,-2.247070313,-2.407714844,0.919433594
1.53471E+12,-2.107421875,-1.774414063,0.662597656
1.53471E+12,-1.721679688,-1.435546875,0.232910156
1.53471E+12,-1.421875,-1.413574219,-0.208984375
1.53471E+12,-1.271972656,-1.608398438,-0.545898438
1.53471E+12,-1.216308594,-1.926269531,-0.731445313
1.53471E+12,-1.166503906,-2.138671875,-0.771484375
1.53471E+12,-1.131835938,-2.372558594,-0.722167969
1.53471E+12,-1.092285156,-2.598632813,-0.770019531
1.53471E+12,-0.879394531,-2.580078125,-0.860839844
1.53471E+12,-0.963867188,-2.600097656,-0.709472656
1.53471E+12,-1.204101563,-2.714355469,-0.431640625
1.53471E+12,-1.089355469,-2.716796875,-0.342285156
1.53471E+12,-0.695800781,-2.351074219,-0.311523438
1.53471E+12,0.116699219,-1.840820313,-0.381835938
1.53471E+12,1.783691406,-1.358398438,-0.887207031
1.53471E+12,3.229980469,-0.83203125,-1.448242188
1.53471E+12,4.434082031,-0.639648438,-1.576171875
1.53471E+12,5.53515625,-0.448242188,-1.839355469
1.53471E+12,5.350097656,-0.404785156,-2.153808594
1.53471E+12,3.790527344,-0.763183594,-1.578613281
1.53471E+12,1.415039063,-1.649414063,-0.504394531
1.53471E+12,-0.489257813,-2.406738281,0.104003906
1.53471E+12,-2.017089844,-2.353515625,0.084960938
1.53471E+12,-1.472167969,-2.088378906,0.258300781
1.53471E+12,-1.322265625,-2.15625,0.316894531
1.53471E+12,-1.266113281,-2.476074219,-0.014648438
1.53471E+12,-1.27734375,-2.414550781,0.076171875
1.53471E+12,-1.396484375,-2.1328125,0.024414063
1.53471E+12,-1.31640625,-2.00390625,-0.137207031
1.53471E+12,-1.305175781,-2.003417969,-0.147949219
1.53471E+12,-1.443847656,-1.971679688,-0.03125
1.53471E+12,-1.458984375,-1.806152344,0.1171875
1.53471E+12,-1.332519531,-1.619140625,0.149414063
1.53471E+12,-1.290039063,-1.558105469,0.222167969
0,0,0,0
1.53471E+12,-1.540527344,-2.023925781,0.451660156
1.53471E+12,-1.874511719,-2.888671875,1.322753906
1.53471E+12,-2.070800781,-3.345214844,2.936523438
1.53471E+12,-2.443847656,-4.397460938,6.213378906
1.53471E+12,-1.235839844,-6.109375,7.850097656
1.53471E+12,1.986816406,-5.8203125,4.251464844
1.53471E+12,-0.413085938,-4.322753906,1.90234375
1.53471E+12,-2.126953125,-2.604492188,1.742675781
1.53471E+12,-2.931152344,-2.13671875,1.160644531
1.53471E+12,-1.790039063,-1.932617188,0.659179688
1.53471E+12,-1.4765625,-1.871582031,0.187988281
1.53471E+12,-1.499511719,-2.136230469,-0.025390625
1.53471E+12,-1.185058594,-2.45703125,-0.163574219
1.53471E+12,-1.203613281,-2.475097656,-0.286132813
1.53471E+12,-1.253417969,-2.423828125,-0.28515625
1.53471E+12,-1.294921875,-2.469726563,-0.276855469
1.53471E+12,-1.207519531,-2.556152344,-0.343261719
1.53471E+12,-1.078125,-2.56640625,-0.384765625
1.53471E+12,-1.121582031,-2.543457031,-0.282714844
1.53471E+12,-1.1484375,-2.532714844,-0.215820313
1.53471E+12,-0.731445313,-2.359863281,-0.311523438
1.53471E+12,0.059082031,-1.983886719,-0.599609375
1.53471E+12,1.352539063,-1.408203125,-1.252441406
1.53471E+12,2.798828125,-0.484375,-1.618652344
1.53471E+12,3.511230469,0.231933594,-1.56640625
1.53471E+12,4.623535156,-0.469726563,-2.360351563
1.53471E+12,5.186523438,-0.466308594,-2.690429688
1.53471E+12,3.963867188,-0.295410156,-2.043945313
1.53471E+12,2.244140625,-1.045410156,-1.197753906
1.53471E+12,0.913085938,-1.8828125,-0.607910156
1.53471E+12,-0.461914063,-2.525390625,-0.301269531
1.53471E+12,-1.649414063,-2.726074219,-0.145507813
1.53471E+12,-1.740234375,-2.65625,-0.055664063
1.53471E+12,-1.711425781,-2.669433594,-0.002441406
1.53471E+12,-1.796386719,-2.661132813,-0.205078125
1.53471E+12,-1.648925781,-2.580566406,-0.341796875
1.53471E+12,-1.538085938,-2.5390625,-0.298339844
1.53471E+12,-1.633300781,-2.388671875,-0.148925781
1.53471E+12,-1.684082031,-2.101074219,-0.069824219
1.53471E+12,-1.623046875,-1.842285156,0.096679688
1.53471E+12,-1.590332031,-1.660644531,0.375488281
1.53471E+12,-1.495117188,-1.590332031,0.449707031
0,0,0,0
1.53471E+12,-1.558105469,-1.847167969,0.685058594
1.53471E+12,-1.846191406,-2.638671875,1.533203125
1.53471E+12,-1.683105469,-3.125,2.553710938
1.53471E+12,-1.544433594,-3.951660156,3.895507813
1.53471E+12,-0.703613281,-6.217773438,7.085449219
1.53471E+12,2.415039063,-5.532226563,4.343261719
1.53471E+12,0.083496094,-5.042480469,1.107421875
1.53471E+12,-0.722167969,-3.514648438,1.071777344
1.53471E+12,-1.720703125,-2.490722656,1.111816406
1.53471E+12,-2.591308594,-1.8359375,0.957519531
1.53471E+12,-1.490234375,-1.692382813,0.721191406
1.53471E+12,-1.454101563,-1.715332031,0.417480469
1.53471E+12,-1.496582031,-2.170410156,0.051757813
1.53471E+12,-1.377441406,-2.736816406,-0.346679688
1.53471E+12,-1.172363281,-2.795410156,-0.53515625
1.53471E+12,-0.957519531,-2.604003906,-0.446777344
1.53471E+12,-1.063476563,-2.599609375,-0.379394531
1.53471E+12,-1.145507813,-2.65625,-0.47265625
1.53471E+12,-1.020507813,-2.602050781,-0.585449219
1.53471E+12,-0.946289063,-2.5703125,-0.427734375
1.53471E+12,-1.020996094,-2.522949219,-0.229003906
1.53471E+12,-0.735351563,-2.380371094,-0.26953125
1.53471E+12,0.138183594,-2.108886719,-0.730957031
1.53471E+12,1.511230469,-1.556152344,-1.387207031
1.53471E+12,2.381835938,-0.658691406,-1.490722656
1.53471E+12,3.767089844,-0.200683594,-1.625488281
1.53471E+12,5.145996094,-0.319824219,-2.146972656
1.53471E+12,5.416015625,-0.1953125,-2.370117188
1.53471E+12,4.229980469,0.024414063,-1.711914063
1.53471E+12,1.948730469,-0.853027344,-0.852539063
1.53471E+12,0.55078125,-2.119628906,-0.66015625
1.53471E+12,-0.969726563,-2.938964844,-0.419921875
1.53471E+12,-2.192382813,-2.435058594,-0.201171875
1.53471E+12,-1.937988281,-2.0546875,-0.169433594
1.53471E+12,-1.416015625,-2.107910156,-0.198730469
1.53471E+12,-1.24609375,-2.153808594,-0.295898438
1.53471E+12,-1.200195313,-2.254394531,-0.310546875
1.53471E+12,-1.313476563,-2.468261719,-0.234863281
1.53471E+12,-1.345214844,-2.374023438,-0.259765625
1.53471E+12,-1.231933594,-2.28125,-0.290527344
1.53471E+12,-1.16796875,-2.133300781,-0.013183594
0,0,0,0
1.53471E+12,-1.179199219,-1.984375,0.217773438
1.53471E+12,-1.089355469,-1.978027344,0.09375
1.53471E+12,-1.072265625,-2.34765625,0.36328125
1.53471E+12,-1.4609375,-2.792480469,1.497558594
1.53471E+12,-1.729492188,-3.262695313,2.447265625
1.53471E+12,-1.115722656,-4.378417969,3.588867188
1.53471E+12,1.172851563,-5.993652344,5.330566406
1.53471E+12,1.841308594,-5.807617188,4.82421875
1.53471E+12,-1.611328125,-5.153320313,1.709472656
1.53471E+12,-1.016113281,-4.007324219,1.195800781
1.53471E+12,-0.680175781,-3.055175781,1.216796875
1.53471E+12,-1.426757813,-2.062988281,0.745605469
1.53471E+12,-1.767089844,-1.635742188,0.326171875
1.53471E+12,-1.531738281,-1.6640625,0.157714844
1.53471E+12,-1.134765625,-1.834960938,0.0234375
1.53471E+12,-0.994628906,-2.181640625,-0.19921875
1.53471E+12,-0.874511719,-2.3984375,-0.428710938
1.53471E+12,-0.740722656,-2.426757813,-0.471679688
1.53471E+12,-0.982421875,-2.426269531,-0.420898438
1.53471E+12,-1.256347656,-2.55859375,-0.44140625
1.53471E+12,-1.111328125,-2.720703125,-0.453125
1.53471E+12,-0.94921875,-2.843261719,-0.382324219
1.53471E+12,-1.081542969,-2.870605469,-0.32421875
1.53471E+12,-0.874023438,-2.633300781,-0.322265625
1.53471E+12,-0.241210938,-2.230957031,-0.490234375
1.53471E+12,1.331054688,-1.6484375,-0.826660156
1.53471E+12,3.008300781,-0.83984375,-1.192382813
1.53471E+12,3.822265625,-0.418457031,-1.515625
1.53471E+12,5.804199219,-0.336425781,-1.948242188
1.53471E+12,6.1796875,-0.034667969,-2.412597656
1.53471E+12,4.130371094,-0.249023438,-1.815917969
1.53471E+12,1.964355469,-1.043457031,-0.877929688
1.53471E+12,0.595703125,-2.022949219,-0.6328125
1.53471E+12,-0.676269531,-2.857421875,-0.609863281
1.53471E+12,-1.978027344,-2.608886719,-0.553222656
1.53471E+12,-1.901855469,-2.178222656,-0.513671875
1.53471E+12,-1.467773438,-2.244628906,-0.617675781
1.53471E+12,-1.352539063,-2.313476563,-0.752929688
1.53471E+12,-1.257324219,-2.305664063,-0.630371094
1.53471E+12,-1.323242188,-2.360351563,-0.457519531
1.53471E+12,-1.427246094,-2.1953125,-0.338867188
1.53471E+12,-1.443359375,-2.030761719,-0.265625
0,0,0,0
1.53471E+12,-1.42578125,-1.960449219,-0.21484375
1.53471E+12,-1.1953125,-1.867675781,-0.12109375
1.53471E+12,-1.208496094,-1.736816406,0.021972656
1.53471E+12,-1.383300781,-1.907714844,0.249023438
1.53471E+12,-1.664550781,-2.655273438,0.706542969
1.53471E+12,-1.799804688,-3.385253906,1.75
1.53471E+12,-1.72265625,-4.094238281,3.112304688
1.53471E+12,0.794433594,-6.977050781,5.844726563
1.53471E+12,3.80078125,-6.316894531,6.040527344
1.53471E+12,-1.20703125,-5.319335938,0.899414063
1.53471E+12,-0.776367188,-4.087890625,0.817871094
1.53471E+12,0.001953125,-3.430175781,1.551757813
1.53471E+12,-1.537109375,-2.658203125,0.836914063
1.53471E+12,-1.675292969,-1.900390625,0.282714844
1.53471E+12,-1.383789063,-1.64453125,0.083984375
1.53471E+12,-1.267089844,-1.803222656,-0.132324219
1.53471E+12,-1.149902344,-2.146484375,-0.343261719
1.53471E+12,-1.017578125,-2.322753906,-0.516113281
1.53471E+12,-0.895019531,-2.370605469,-0.501953125
1.53471E+12,-0.903320313,-2.409179688,-0.402832031
1.53471E+12,-0.975585938,-2.432617188,-0.376953125
1.53471E+12,-0.961425781,-2.545898438,-0.506835938
1.53471E+12,-0.978027344,-2.545898438,-0.671875
1.53471E+12,-0.911621094,-2.582519531,-0.624511719
1.53471E+12,-0.890625,-2.469726563,-0.477050781
1.53471E+12,-0.5859375,-2.157226563,-0.421386719
1.53471E+12,0.184082031,-1.79296875,-0.630371094
1.53471E+12,2.185058594,-1.297851563,-1.069824219
1.53471E+12,3.392089844,-0.373046875,-1.416015625
1.53471E+12,4.040039063,-0.02734375,-1.432617188
1.53471E+12,6.334472656,-0.453125,-2.194335938
1.53471E+12,5.711425781,-0.163574219,-2.54296875
1.53471E+12,3.543457031,-0.642089844,-1.576660156
1.53471E+12,1.669921875,-1.446289063,-0.770019531
1.53471E+12,0.363769531,-2.524414063,-0.412597656
1.53471E+12,-0.93359375,-3.183105469,-0.113769531
1.53471E+12,-1.830078125,-3.013671875,-0.021484375
1.53471E+12,-1.834960938,-2.854980469,-0.134277344
1.53471E+12,-1.98828125,-2.750488281,-0.375
1.53471E+12,-1.875976563,-2.34375,-0.330566406
1.53471E+12,-1.498535156,-2.276855469,-0.139160156
1.53471E+12,-1.518066406,-2.279296875,-0.14453125
1.53471E+12,-1.448730469,-2.186523438,-0.204101563
0,0,0,0
1.53471E+12,-1.319824219,-2.075195313,-0.219238281
1.53471E+12,-1.222167969,-1.977050781,0.022460938
1.53471E+12,-1.231445313,-1.893554688,0.23828125
1.53471E+12,-1.107421875,-1.766113281,0.308105469
1.53471E+12,-0.854980469,-1.888183594,0.634765625
1.53471E+12,-1.112792969,-2.551757813,1.12109375
1.53471E+12,-1.265136719,-3.118652344,2.026367188
1.53471E+12,-1.009277344,-3.730957031,4.231445313
1.53471E+12,0.946777344,-5.650878906,7.597167969
1.53471E+12,2.447753906,-5.330078125,4.176269531
1.53471E+12,-0.759765625,-5.114746094,1.000488281
1.53471E+12,-0.652832031,-4.075195313,1.440917969
1.53471E+12,-0.680664063,-3.030273438,1.413574219
1.53471E+12,-1.673828125,-2.216308594,0.650390625
1.53471E+12,-1.697265625,-1.624511719,0.532714844
1.53471E+12,-1.285644531,-1.458984375,0.577636719
1.53471E+12,-1.371582031,-1.659179688,0.295410156
1.53471E+12,-1.412109375,-2.190917969,-0.095703125
1.53471E+12,-1.10546875,-2.455078125,-0.256835938
1.53471E+12,-0.899414063,-2.475585938,-0.302734375
1.53471E+12,-1.07421875,-2.578613281,-0.375488281
1.53471E+12,-1.130859375,-2.848632813,-0.311523438
1.53471E+12,-0.999023438,-3.056640625,-0.34765625
1.53471E+12,-0.927246094,-3.118652344,-0.3984375
1.53471E+12,-0.850585938,-3.142578125,-0.3359375
1.53471E+12,-0.713867188,-3.071289063,-0.284179688
1.53471E+12,-0.591308594,-2.926269531,-0.240234375
1.53471E+12,0.139160156,-2.649414063,-0.577636719
1.53471E+12,2.221679688,-1.840820313,-1.102050781
1.53471E+12,3.860351563,-0.788085938,-1.699707031
1.53471E+12,5.775878906,-0.618164063,-2.208984375
1.53471E+12,6.824707031,-0.350585938,-2.526855469
1.53471E+12,5.799804688,-0.159667969,-2.481933594
1.53471E+12,3.015136719,-0.789550781,-1.3828125
1.53471E+12,1.069824219,-1.711914063,-0.6796875
1.53471E+12,-0.250488281,-2.811523438,-0.317871094
1.53471E+12,-1.669433594,-2.747558594,0.075683594
1.53471E+12,-1.824707031,-2.321289063,0.06640625
1.53471E+12,-1.37890625,-2.248535156,-0.026367188
1.53471E+12,-1.180175781,-2.477539063,-0.229003906
1.53471E+12,-1.328125,-2.365722656,-0.182617188
1.53471E+12,-1.4140625,-2.189941406,-0.1171875
1.53471E+12,-1.342773438,-2.191894531,-0.087402344
1.53471E+12,-1.280273438,-2.151367188,-0.109375
1.53471E+12,-1.116210938,-2.049316406,-0.19140625
1.53471E+12,-1.119140625,-1.975097656,-0.170898438
0,0,0,0
1.53471E+12,-1.344238281,-1.796386719,0.0234375
1.53471E+12,-1.307128906,-1.742675781,0.453613281
1.53471E+12,-1.490722656,-1.832519531,0.799804688
1.53471E+12,-1.761230469,-2.386230469,1.141601563
1.53471E+12,-2.099609375,-3.288085938,2.104003906
1.53471E+12,-1.903320313,-4.418945313,3.751953125
1.53471E+12,1.043457031,-6.229492188,4.461425781
1.53471E+12,3.246582031,-7.138183594,3.86328125
1.53471E+12,-0.48828125,-5.576171875,1.927734375
1.53471E+12,-1.37890625,-3.227539063,1.168945313
1.53471E+12,-0.751953125,-2.587402344,1.418945313
1.53471E+12,-1.479492188,-2.068847656,0.922363281
1.53471E+12,-1.721191406,-1.625,0.329101563
1.53471E+12,-1.529296875,-1.672363281,-0.056152344
1.53471E+12,-1.4609375,-2.024902344,-0.415039063
1.53471E+12,-1.098632813,-2.4375,-0.604980469
1.53471E+12,-0.76953125,-2.525878906,-0.548828125
1.53471E+12,-0.895996094,-2.640136719,-0.416015625
1.53471E+12,-1.028808594,-2.758300781,-0.383789063
1.53471E+12,-1.016601563,-2.799804688,-0.538085938
1.53471E+12,-1.147949219,-2.877441406,-0.557128906
1.53471E+12,-1.086914063,-3.022949219,-0.466796875
1.53471E+12,-0.790039063,-2.928222656,-0.41796875
1.53471E+12,-0.687011719,-2.608398438,-0.416015625
1.53471E+12,-0.046875,-2.201171875,-0.635742188
1.53471E+12,1.944335938,-1.592773438,-1.116699219
1.53471E+12,3.502441406,-0.6015625,-1.606933594
1.53471E+12,4.211914063,0.017089844,-1.481933594
1.53471E+12,5.641113281,-0.381835938,-1.817382813
1.53471E+12,5.78125,-0.221191406,-2.09765625
1.53471E+12,3.5703125,-0.330566406,-1.393066406
1.53471E+12,1.553710938,-1.050292969,-0.762207031
1.53471E+12,0.428222656,-2.323730469,-0.814941406
1.53471E+12,-0.471679688,-2.99609375,-0.818359375
1.53471E+12,-1.565917969,-2.834960938,-0.733398438
1.53471E+12,-1.807617188,-2.723144531,-0.78515625
1.53471E+12,-1.75390625,-2.789550781,-0.904296875
1.53471E+12,-1.506835938,-2.48046875,-0.928710938
1.53471E+12,-1.227050781,-2.208496094,-0.776367188
1.53471E+12,-1.422851563,-2.208007813,-0.703125
1.53471E+12,-1.501464844,-2.111816406,-0.713378906
1.53471E+12,-1.295898438,-1.937011719,-0.68359375
1.53471E+12,-1.282226563,-1.709960938,-0.581054688
1.53471E+12,-1.561523438,-1.464355469,-0.328613281
0,0,0,0
1.53471E+12,-1.811523438,-1.372558594,-0.011230469
1.53471E+12,-1.911621094,-1.500488281,0.23828125
1.53471E+12,-2.50390625,-1.909667969,1.149902344
1.53471E+12,-3.285644531,-2.667480469,2.488769531
1.53471E+12,-3.233398438,-3.691894531,3.966796875
1.53471E+12,-0.841308594,-5.906738281,4.629882813
1.53471E+12,1.095214844,-6.1171875,2.825683594
1.53471E+12,-1.485839844,-4.625,0.607421875
1.53471E+12,-1.990234375,-3.440917969,0.849121094
1.53471E+12,-1.922363281,-2.647949219,0.926757813
1.53471E+12,-1.930664063,-1.856445313,0.556152344
1.53471E+12,-1.543945313,-1.385253906,0.270019531
1.53471E+12,-1.432128906,-1.247070313,0.086914063
1.53471E+12,-1.471191406,-1.55078125,-0.147460938
1.53471E+12,-1.25,-2.170410156,-0.462890625
1.53471E+12,-0.945800781,-2.446289063,-0.666015625
1.53471E+12,-0.767578125,-2.339355469,-0.685546875
1.53471E+12,-0.909179688,-2.204589844,-0.615722656
1.53471E+12,-1.021972656,-2.245117188,-0.583007813
1.53471E+12,-1.0234375,-2.371582031,-0.606933594
1.53471E+12,-1.169921875,-2.501953125,-0.525878906
1.53471E+12,-1.154785156,-2.57421875,-0.426269531
1.53471E+12,-0.897460938,-2.445800781,-0.400878906
1.53471E+12,-0.469238281,-2.145507813,-0.431152344
1.53471E+12,0.686523438,-1.767578125,-0.609375
1.53471E+12,2.549316406,-1.120117188,-0.950683594
1.53471E+12,3.709960938,-0.440429688,-1.3828125
1.53471E+12,5.224121094,-0.164550781,-1.734863281
1.53471E+12,5.872558594,-0.242675781,-1.9921875
1.53471E+12,4.76171875,-0.064453125,-1.561035156
1.53471E+12,2.895996094,-0.491699219,-0.888183594
1.53471E+12,1.287597656,-1.391601563,-0.488769531
1.53471E+12,-0.0390625,-2.648925781,-0.345214844
1.53471E+12,-1.231445313,-3.057128906,-0.146972656
1.53471E+12,-2.0078125,-2.616210938,-0.130859375
1.53471E+12,-1.946289063,-2.30859375,-0.124023438
1.53471E+12,-1.651855469,-2.295898438,-0.255859375
1.53471E+12,-1.186523438,-2.256835938,-0.389160156
1.53471E+12,-0.98828125,-2.344726563,-0.446777344
1.53471E+12,-1.221679688,-2.26171875,-0.474609375
0,0,0,0
1.53471E+12,-1.342773438,-2.048828125,-0.450195313
1.53471E+12,-1.314453125,-1.990234375,-0.433105469
1.53471E+12,-1.328125,-1.91796875,-0.361816406
1.53471E+12,-1.343261719,-1.719726563,0.059082031
1.53471E+12,-1.44921875,-1.483398438,0.312011719
1.53471E+12,-1.495117188,-1.422363281,0.577636719
1.53471E+12,-1.696777344,-2.086914063,1.397460938
1.53471E+12,-1.726074219,-3.240722656,2.586425781
1.53471E+12,-1.793457031,-3.973632813,5.127441406
1.53471E+12,-1.916015625,-5.908203125,5.919921875
1.53471E+12,1.600097656,-6.291992188,2.266113281
1.53471E+12,-0.435546875,-4.912109375,0.731933594
1.53471E+12,-2.594238281,-3.34765625,1.325195313
1.53471E+12,-2.518066406,-2.486816406,1.651367188
1.53471E+12,-1.776367188,-1.995605469,0.9140625
1.53471E+12,-1.619140625,-1.65234375,0.200683594
1.53471E+12,-1.808105469,-1.675292969,-0.125
1.53471E+12,-1.582519531,-2.245605469,-0.331054688
1.53471E+12,-1.275390625,-2.723632813,-0.590332031
1.53471E+12,-1.012207031,-2.701171875,-0.725585938
1.53471E+12,-0.980957031,-2.501953125,-0.643554688
1.53471E+12,-1.087402344,-2.509765625,-0.661621094
1.53471E+12,-1.154296875,-2.669921875,-0.829101563
1.53471E+12,-1.145019531,-2.763183594,-0.81640625
1.53471E+12,-1.063476563,-2.71484375,-0.565917969
1.53471E+12,-1.036132813,-2.615722656,-0.446777344
1.53471E+12,-0.835449219,-2.477050781,-0.517578125
1.53471E+12,-0.294433594,-2.236328125,-0.756347656
1.53471E+12,0.893066406,-1.862792969,-0.745117188
1.53471E+12,2.587890625,-1.299804688,-0.587890625
1.53471E+12,4.088378906,-0.834472656,-0.91796875
1.53471E+12,6.685546875,-0.808105469,-1.239257813
1.53471E+12,6.587890625,-0.605957031,-1.320800781
1.53471E+12,4.630859375,-0.466308594,-0.915039063
1.53471E+12,2.521972656,-1.027832031,-0.398925781
1.53471E+12,0.868164063,-1.997558594,-0.479980469
1.53471E+12,-0.455078125,-2.990722656,-0.610839844
1.53471E+12,-1.655273438,-2.6796875,-0.336914063
1.53471E+12,-1.783203125,-2.372070313,-0.436035156
1.53471E+12,-1.598632813,-2.424804688,-0.65625
1.53471E+12,-1.4453125,-2.404296875,-0.811035156
1.53471E+12,-1.331542969,-2.26171875,-0.702148438
1.53471E+12,-1.44140625,-2.117675781,-0.51953125
1.53471E+12,-1.463378906,-2.072265625,-0.428710938
1.53471E+12,-1.459472656,-2.021484375,-0.474121094
0,0,0,0
1.53471E+12,-1.451660156,-1.958007813,-0.513671875
1.53471E+12,-1.426757813,-1.86328125,-0.322265625
1.53471E+12,-1.493164063,-1.717285156,0.006347656
1.53471E+12,-1.685058594,-1.838867188,0.207519531
1.53471E+12,-2.057617188,-2.236816406,0.652832031
1.53471E+12,-2.499511719,-2.965820313,1.788574219
1.53471E+12,-2.381347656,-3.7421875,3.130859375
1.53471E+12,-1.319824219,-5.629394531,4.094726563
1.53471E+12,1.141601563,-7.701171875,4.415039063
1.53471E+12,-0.222167969,-6.479492188,3.100585938
1.53471E+12,-1.188964844,-3.786132813,1.135253906
1.53471E+12,-1.453125,-2.399902344,1.12109375
1.53471E+12,-1.469238281,-2.232421875,0.946777344
1.53471E+12,-1.674316406,-1.874023438,0.202148438
1.53471E+12,-1.517578125,-1.82421875,-0.153808594
1.53471E+12,-0.967285156,-2.094238281,-0.324707031
1.53471E+12,-0.983398438,-2.377441406,-0.482421875
1.53471E+12,-1.057128906,-2.529785156,-0.575195313
1.53471E+12,-1.162597656,-2.666992188,-0.6328125
1.53471E+12,-1.074707031,-2.696777344,-0.614257813
