epoch,x,y,z
1534717415361,2.37744140625,-7.693359375,6.04248046875
1534717415390,-1.05712890625,-4.96875,2.0556640625
1534717415405,-2.04736328125,-3.27392578125,0.8828125
1534717415421,-0.78857421875,-2.7412109375,1.73974609375
1534717415451,-1.62548828125,-2.390625,0.8994140625
1534717415466,-1.7744140625,-1.8408203125,0.2587890625
1534717415481,-1.4384765625,-1.810546875,0.0146484375
1534717415511,-1.13671875,-2.1376953125,-0.14697265625
1534717415526,-1.08544921875,-2.4677734375,-0.4072265625
1534717415571,-1.03125,-2.6455078125,-0.60791015625
1534717415572,-1.0576171875,-2.65869140625,-0.57080078125
1534717415585,-1.1630859375,-2.7255859375,-0.46630859375
1534717415616,-1.0009765625,-2.79248046875,-0.45166015625
1534717415631,-0.8955078125,-2.7529296875,-0.41796875
1534717415645,-0.9658203125,-2.63818359375,-0.23828125
1534717415676,-0.763671875,-2.5439453125,-0.1630859375
1534717415690,-0.05615234375,-2.1630859375,-0.27197265625
1534717415705,1.2470703125,-1.44189453125,-0.3984375
1534717415735,3.03125,-0.849609375,-0.7529296875
1534717415751,5.0009765625,-0.52734375,-1.33154296875
1534717415780,6.140625,-0.6455078125,-1.75390625
1534717415795,5.05810546875,-0.1533203125,-1.44140625
1534717415810,2.751953125,-0.42919921875,-0.96044921875
1534717415840,0.9892578125,-1.85498046875,-0.7509765625
1534717415855,-0.50634765625,-2.55712890625,-0.64453125
1534717415871,-1.38671875,-2.2080078125,-0.431640625
1534717415901,-1.24169921875,-1.9501953125,-0.3173828125
1534717415916,-1.2890625,-2.205078125,-0.357421875
1534717415930,-1.22265625,-2.4111328125,-0.58056640625
1534717415961,-1.02978515625,-2.48681640625,-0.5478515625
1534717415976,-1.20166015625,-2.41259765625,-0.37353515625
1534717416005,-1.318359375,-2.30322265625,-0.27978515625
1534717416021,-1.298828125,-2.22998046875,-0.19287109375
1534717416035,-1.51513671875,-2.126953125,-0.095703125
1534717416066,-1.71826171875,-1.90673828125,0.12841796875
0,0,0,0
1534717416080,-1.72216796875,-1.67919921875,0.537109375
1534717416095,-1.8974609375,-1.87890625,0.9619140625
1534717416126,-2.0908203125,-2.8203125,2.04248046875
1534717416142,-2.64599609375,-3.798828125,4.00927734375
1534717416155,-2.1025390625,-4.57177734375,5.62890625
1534717416185,0.115234375,-6.2900390625,4.6513671875
1534717416201,-0.27294921875,-5.84912109375,2.3779296875
1534717416230,-2.36572265625,-3.3564453125,1.27734375
1534717416245,-1.61572265625,-2.29736328125,1.509765625
1534717416261,-1.65234375,-2.18359375,0.9990234375
1534717416290,-1.62158203125,-1.673828125,0.5927734375
1534717416305,-1.36669921875,-1.66259765625,0.28759765625
1534717416321,-1.365234375,-1.88671875,0.06982421875
1534717416351,-1.587890625,-2.24169921875,-0.11865234375
1534717416366,-1.43896484375,-2.65234375,-0.23193359375
1534717416395,-0.953125,-2.84716796875,-0.30419921875
1534717416410,-0.77099609375,-2.85595703125,-0.28564453125
1534717416426,-0.78271484375,-2.74951171875,-0.27783203125
1534717416455,-0.70947265625,-2.66162109375,-0.21337890625
1534717416471,-0.6884765625,-2.5361328125,-0.13818359375
1534717416486,-0.5498046875,-2.30419921875,-0.13720703125
1534717416516,-0.166015625,-2.01953125,-0.2490234375
1534717416531,0.8251953125,-1.642578125,-0.458984375
1534717416545,2.2568359375,-1.15234375,-1.013671875
1534717416576,3.29931640625,-0.6103515625,-1.4326171875
1534717416590,5.259765625,-0.3125,-1.62841796875
1534717416621,5.73779296875,-0.5869140625,-2.2041015625
1534717416635,3.94970703125,-0.2890625,-1.70849609375
1534717416651,1.67919921875,-1.03759765625,-0.7900390625
1534717416681,0.18603515625,-2.64208984375,-0.66015625
1534717416695,-0.6572265625,-3.3037109375,-0.69677734375
1534717416710,-1.484375,-2.94677734375,-0.625
1534717416740,-1.81787109375,-3.00146484375,-0.4833984375
1534717416771,-1.64794921875,-2.90185546875,-0.5341796875
1534717416771,-1.3740234375,-2.75048828125,-0.60595703125
1534717416801,-1.17919921875,-2.77294921875,-0.58251953125
1534717416816,-1.1708984375,-2.6220703125,-0.46435546875
1534717416846,-1.16552734375,-2.4931640625,-0.32568359375
1534717416861,-1.32666015625,-2.36181640625,-0.18994140625
1534717416876,-1.60693359375,-2.2451171875,0.033203125
0,0,0,0
1534717416906,-1.92822265625,-2.11572265625,0.4248046875
1534717416921,-2.697265625,-2.13720703125,1.31689453125
1534717416935,-3.44921875,-2.73193359375,3.009765625
1534717416966,-2.36572265625,-4.33984375,5.20458984375
1534717416981,1.06396484375,-7.4228515625,6.2548828125
1534717416996,1.490234375,-6.361328125,3.5615234375
1534717417026,-2.35595703125,-4.283203125,0.662109375
1534717417040,-1.3515625,-2.9296875,1.794921875
1534717417071,-1.61083984375,-2.36376953125,1.37158203125
1534717417085,-2.00634765625,-1.6474609375,0.634765625
1534717417101,-1.54296875,-1.44580078125,0.3349609375
1534717417131,-1.26416015625,-1.70654296875,0.27978515625
1534717417146,-1.26953125,-2.19873046875,0.2568359375
1534717417161,-1.2783203125,-2.638671875,-0.017578125
1534717417190,-1.27490234375,-2.89990234375,-0.28515625
1534717417205,-1.31787109375,-2.97314453125,-0.3515625
1534717417221,-1.0556640625,-2.95703125,-0.392578125
1534717417251,-0.83251953125,-2.802734375,-0.35986328125
1534717417266,-0.8564453125,-2.49951171875,-0.240234375
1534717417296,-0.76708984375,-2.33740234375,-0.18994140625
1534717417311,-0.5087890625,-2.15625,-0.26123046875
1534717417326,0.49560546875,-1.93896484375,-0.56884765625
1534717417356,2.134765625,-1.6240234375,-1.1552734375
1534717417371,3.7451171875,-1.4580078125,-1.8935546875
1534717417385,5.64697265625,-1.39599609375,-2.283203125
1534717417416,5.70703125,-1.12255859375,-2.18310546875
1534717417432,3.94677734375,-1.24609375,-1.6484375
1534717417445,1.5556640625,-1.6259765625,-1.05126953125
1534717417476,-0.50830078125,-2.6572265625,-1.13671875
1534717417490,-1.3017578125,-3.587890625,-0.9609375
1534717417521,-1.9326171875,-3.466796875,-0.10400390625
1534717417535,-2.775390625,-3.05224609375,0.56787109375
1534717417551,-2.21630859375,-2.81298828125,0.197265625
1534717417581,-1.76123046875,-2.939453125,-0.4189453125
1534717417595,-1.5849609375,-3.17529296875,-0.7001953125
1534717417611,-1.8818359375,-2.9541015625,-0.45068359375
1534717417640,-1.74951171875,-2.642578125,-0.1787109375
1534717417655,-1.4697265625,-2.388671875,0.02880859375
1534717417671,-1.76806640625,-2.06005859375,0.69482421875
1534717417701,-2.30810546875,-1.9306640625,1.41748046875
1534717417716,-2.2333984375,-2.5009765625,2.40869140625
0,0,0,0
1534717417745,-1.32080078125,-3.68359375,4.4169921875
1534717417761,1.29931640625,-6.18505859375,7.80615234375
1534717417776,1.7177734375,-6.001953125,4.962890625
1534717417805,-1.70751953125,-4.384765625,1.10107421875
1534717417821,-0.85595703125,-4.392578125,1.86767578125
1534717417835,-1.07373046875,-3.43994140625,2.02294921875
1534717417866,-1.69189453125,-2.43701171875,0.9951171875
1534717417895,-1.541015625,-1.96728515625,0.6220703125
1534717417911,-1.763671875,-1.68359375,0.578125
1534717417926,-1.5791015625,-2.07666015625,0.33837890625
1534717417940,-1.30615234375,-2.58251953125,0.04150390625
1534717417971,-1.3359375,-2.9326171875,-0.205078125
1534717417985,-1.4189453125,-3.04833984375,-0.28759765625
1534717418001,-1.166015625,-3.06201171875,-0.263671875
1534717418031,-0.97265625,-3.05322265625,-0.2275390625
1534717418045,-0.94287109375,-2.98193359375,-0.2197265625
1534717418061,-0.8720703125,-2.75439453125,-0.22119140625
1534717418090,-0.59912109375,-2.48046875,-0.26123046875
1534717418105,0.28564453125,-2.16845703125,-0.513671875
1534717418135,1.6396484375,-1.67919921875,-1.13330078125
1534717418151,2.916015625,-1.1708984375,-1.62841796875
1534717418166,4.04345703125,-0.7607421875,-1.859375
1534717418195,4.95654296875,-1.1689453125,-2.71923828125
1534717418211,4.9326171875,-0.99365234375,-2.46923828125
1534717418226,3.1005859375,-0.84619140625,-1.29833984375
1534717418255,0.919921875,-1.5419921875,-0.52197265625
1534717418271,-0.3369140625,-2.57275390625,-0.48681640625
1534717418285,-1.30712890625,-2.86865234375,-0.3505859375
1534717418315,-2.11181640625,-2.6826171875,-0.27392578125
1534717418331,-2.0986328125,-2.8388671875,-0.154296875
1534717418360,-1.6748046875,-2.96337890625,-0.455078125
1534717418375,-1.693359375,-2.9521484375,-0.46826171875
1534717418390,-1.82470703125,-2.76953125,-0.267578125
1534717418421,-1.8271484375,-2.55859375,-0.15966796875
1534717418435,-1.78857421875,-2.3427734375,-0.12548828125
1534717418451,-1.71826171875,-2.08447265625,0.0576171875
0,0,0,0
1534717418480,-1.818359375,-1.90087890625,0.58740234375
1534717418495,-2.14013671875,-1.82275390625,1.2265625
1534717418511,-2.4931640625,-2.15576171875,2.08154296875
1534717418540,-2.486328125,-2.99072265625,3.40185546875
1534717418556,-1.640625,-4.5263671875,4.40966796875
1534717418585,0.3994140625,-6.03173828125,4.517578125
1534717418601,0.79052734375,-5.796875,3.2607421875
1534717418616,-1.5986328125,-4.7021484375,1.44580078125
1534717418645,-2.01318359375,-3.20068359375,1.31982421875
1534717418661,-1.91552734375,-2.59814453125,1.126953125
1534717418676,-2.0341796875,-1.89892578125,0.6865234375
1534717418706,-1.69287109375,-1.58935546875,0.36767578125
1534717418721,-1.58837890625,-1.6865234375,0.11865234375
1534717418735,-1.70458984375,-2.02880859375,-0.212890625
1534717418766,-1.61376953125,-2.41650390625,-0.5185546875
1534717418781,-1.22607421875,-2.60009765625,-0.65087890625
1534717418811,-1.1826171875,-2.6416015625,-0.68212890625
1534717418825,-1.5107421875,-2.85009765625,-0.76708984375
1534717418842,-1.6376953125,-2.65673828125,-0.64794921875
1534717418871,-1.4208984375,-2.470703125,-0.4951171875
1534717418886,-1.037109375,-2.3779296875,-0.4716796875
1534717418901,-0.224609375,-2.2333984375,-0.51416015625
1534717418931,1.037109375,-1.8173828125,-0.68212890625
1534717418945,2.43603515625,-1.4755859375,-1.22509765625
1534717418961,3.982421875,-1.05029296875,-1.35888671875
1534717418990,4.81787109375,-0.87353515625,-1.603515625
1534717419006,4.90478515625,-1.078125,-1.83251953125
1534717419035,4.0458984375,-0.97998046875,-1.2412109375
1534717419051,2.03369140625,-1.2177734375,-0.5439453125
1534717419066,0.380859375,-2.2275390625,-0.36962890625
1534717419095,-0.8232421875,-2.9697265625,-0.41015625
1534717419111,-1.71435546875,-2.81787109375,-0.3349609375
1534717419126,-1.92578125,-2.92822265625,-0.2666015625
1534717419156,-1.77880859375,-3.15283203125,-0.47509765625
1534717419171,-1.78857421875,-3,-0.53759765625
1534717419185,-1.6259765625,-2.75244140625,-0.287109375
1534717419216,-1.603515625,-2.529296875,-0.18359375
1534717419231,-1.62158203125,-2.34716796875,-0.1513671875
1534717419260,-1.6337890625,-2.099609375,0.03173828125
0,0,0,0
1534717419276,-1.9365234375,-1.81201171875,0.4072265625
1534717419290,-2.25048828125,-1.66552734375,0.9345703125
1534717419321,-2.56494140625,-1.68994140625,1.734375
1534717419336,-3.00927734375,-2.0029296875,3.005859375
1534717419351,-2.60302734375,-3.1845703125,4.10693359375
1534717419381,-1.30908203125,-5.00439453125,4.4970703125
1534717419395,-0.46484375,-5.99169921875,3.251953125
1534717419411,-1.876953125,-4.97314453125,1.81884765625
1534717419440,-2.05078125,-3.37744140625,1.54638671875
1534717419456,-1.86279296875,-2.46142578125,1.314453125
1534717419485,-2.00634765625,-1.75439453125,0.9765625
1534717419501,-1.68701171875,-1.46142578125,0.4453125
1534717419516,-1.61962890625,-1.54541015625,-0.11328125
1534717419545,-1.8701171875,-1.8056640625,-0.3779296875
1534717419561,-1.78076171875,-2.38720703125,-0.3994140625
1534717419576,-1.32666015625,-2.82080078125,-0.33984375
1534717419606,-1.10302734375,-2.8642578125,-0.34716796875
1534717419621,-0.93408203125,-2.9267578125,-0.41845703125
1534717419651,-1.0546875,-2.83544921875,-0.3525390625
1534717419666,-1.1806640625,-2.64892578125,-0.20458984375
1534717419680,-0.89111328125,-2.5166015625,-0.041015625
1534717419710,-0.3642578125,-2.49560546875,-0.10595703125
1534717419726,0.576171875,-2.2333984375,-0.33740234375
1534717419740,2.04736328125,-1.86572265625,-0.767578125
1534717419771,3.9091796875,-1.1767578125,-1.05859375
1534717419785,5.0400390625,-0.78662109375,-1.29736328125
1534717419801,5.072265625,-1.1240234375,-1.7099609375
1534717419831,4.3359375,-0.96826171875,-1.205078125
1534717419845,2.03759765625,-1.27001953125,-0.44384765625
1534717419876,0.08935546875,-2.37548828125,-0.43505859375
1534717419890,-0.92822265625,-3.25927734375,-0.45751953125
1534717419906,-2.25439453125,-3.13623046875,-0.38916015625
1534717419935,-2.58056640625,-2.7353515625,-0.107421875
1534717419951,-2.080078125,-2.6923828125,-0.17431640625
1534717419966,-1.6474609375,-2.68310546875,-0.38720703125
1534717419995,-1.552734375,-2.64990234375,-0.20947265625
1534717420010,-1.7041015625,-2.3369140625,0.10888671875
1534717420026,-1.52197265625,-2.13720703125,0.02001953125
0,0,0,0
1534717420056,-1.2099609375,-2.03564453125,-0.11279296875
1534717420071,-1.25341796875,-1.9287109375,0.27001953125
1534717420101,-1.83447265625,-1.79150390625,1.02734375
1534717420116,-2.28857421875,-1.93115234375,1.90673828125
1534717420130,-2.3515625,-2.59375,3.4912109375
1534717420160,-1.080078125,-3.89208984375,5.52099609375
1534717420176,2.3056640625,-5.97021484375,5.935546875
1534717420190,1.0693359375,-5.21826171875,3.07177734375
1534717420221,-2.0048828125,-3.99951171875,1.29638671875
1534717420235,-1.3916015625,-3.23046875,2.10498046875
1534717420251,-1.78271484375,-2.8203125,1.55224609375
1534717420281,-1.6845703125,-2.0283203125,0.841796875
1534717420295,-1.41748046875,-1.47314453125,0.3466796875
1534717420326,-1.5546875,-1.3447265625,-0.0048828125
1534717420340,-1.7021484375,-1.6044921875,-0.23095703125
1534717420356,-1.48779296875,-2.1181640625,-0.3330078125
1534717420386,-1.36865234375,-2.4560546875,-0.3564453125
1534717420401,-1.29345703125,-2.56201171875,-0.369140625
1534717420416,-1.1279296875,-2.74853515625,-0.4345703125
1534717420445,-1.0810546875,-2.76611328125,-0.3984375
1534717420460,-0.9287109375,-2.6298828125,-0.26171875
1534717420476,-0.73779296875,-2.458984375,-0.1435546875
1534717420506,-0.4208984375,-2.21484375,-0.181640625
1534717420520,0.455078125,-1.8759765625,-0.40478515625
1534717420550,2.25537109375,-1.55419921875,-1.01171875
1534717420566,4.072265625,-1.52392578125,-1.61376953125
1534717420581,4.78662109375,-1.22607421875,-1.7060546875
1534717420610,4.794921875,-1.02587890625,-1.7763671875
1534717420625,3.88671875,-0.90087890625,-1.48486328125
1534717420640,1.5849609375,-1.30419921875,-0.7705078125
1534717420671,0.0634765625,-2.330078125,-0.484375
1534717420686,-1.0146484375,-3.18701171875,-0.23291015625
1534717420701,-2.18359375,-2.73583984375,0.24365234375
1534717420731,-2.1875,-2.3232421875,0.544921875
1534717420745,-1.916015625,-2.26806640625,0.298828125
1534717420776,-1.40673828125,-2.41796875,-0.0849609375
1534717420790,-1.14697265625,-2.748046875,-0.21630859375
1534717420806,-1.47021484375,-2.6640625,-0.080078125
0,0,0,0
1534717420836,-1.669921875,-2.42431640625,0.0478515625
1534717420851,-1.62158203125,-2.255859375,0.03662109375
1534717420866,-1.52197265625,-1.9560546875,0.2724609375
1534717420895,-1.6708984375,-1.83935546875,0.97021484375
1534717420910,-2.361328125,-2.1328125,1.85546875
1534717420926,-2.57470703125,-3.08984375,2.89990234375
1534717420956,-0.8544921875,-5.09814453125,4.41552734375
1534717420971,2.1318359375,-6.48974609375,5.63037109375
1534717421001,1.16162109375,-5.8173828125,3.68505859375
1534717421016,-1.904296875,-4.361328125,1.33056640625
1534717421045,-1.14697265625,-3.13525390625,1.783203125
1534717421060,-1.48876953125,-2.34033203125,1.4765625
1534717421076,-1.662109375,-1.6728515625,0.75048828125
1534717421090,-1.50341796875,-1.384765625,0.25146484375
1534717421121,-1.81201171875,-1.33837890625,0.07861328125
1534717421135,-1.80224609375,-1.63232421875,0.18701171875
1534717421166,-1.45947265625,-2.111328125,0.15771484375
1534717421180,-1.298828125,-2.44091796875,-0.044921875
1534717421195,-1.533203125,-2.5810546875,-0.17919921875
1534717421226,-1.3984375,-2.60107421875,-0.14404296875
1534717421240,-1.07373046875,-2.49072265625,-0.05078125
1534717421256,-0.92236328125,-2.45361328125,-0.09619140625
1534717421285,-0.892578125,-2.38330078125,-0.1728515625
1534717421301,-0.5712890625,-2.3359375,-0.265625
1534717421316,0.67529296875,-1.96044921875,-0.416015625
1534717421345,2.74853515625,-1.14111328125,-0.6484375
1534717421360,4.37109375,-0.71484375,-1.2421875
1534717421390,4.734375,-1.01318359375,-1.77880859375
1534717421406,4.88037109375,-0.96875,-1.556640625
1534717421421,3.14501953125,-0.7392578125,-0.87060546875
1534717421451,1.005859375,-1.330078125,-0.42529296875
1534717421466,-0.16943359375,-2.501953125,-0.357421875
1534717421480,-1.12939453125,-2.970703125,-0.1845703125
1534717421511,-1.86767578125,-2.52734375,-0.12109375
1534717421526,-2.05078125,-2.3349609375,0.06201171875
1534717421540,-1.7060546875,-2.27490234375,-0.07177734375
1534717421571,-1.337890625,-2.40625,-0.2314453125
1534717421585,-1.423828125,-2.5126953125,-0.23828125
1534717421616,-1.68115234375,-2.22509765625,-0.14892578125
1534717421630,-1.5009765625,-2.013671875,0.01171875
0,0,0,0
1534717421645,-1.45556640625,-1.80322265625,0.2001953125
1534717421676,-1.70751953125,-1.61328125,0.46240234375
1534717421690,-2.12646484375,-1.44677734375,0.86181640625
1534717421706,-2.58056640625,-1.509765625,1.66259765625
1534717421735,-3.51318359375,-2.20703125,3.0126953125
1534717421751,-3.63525390625,-3.4736328125,4.3701171875
1534717421766,1.4267578125,-6.3994140625,3.6953125
1534717421795,4.80615234375,-7.111328125,2.6591796875
1534717421810,-1.2314453125,-4.94775390625,1.39794921875
1534717421840,-1.9521484375,-2.7509765625,1.4619140625
1534717421856,-1.431640625,-2.28076171875,1.40234375
1534717421871,-2.19189453125,-1.8828125,0.541015625
1534717421901,-1.8017578125,-1.81396484375,0.08740234375
1534717421916,-1.31494140625,-2.04052734375,-0.12939453125
1534717421930,-1.3330078125,-2.06396484375,-0.16845703125
1534717421961,-1.33984375,-2.18359375,-0.1630859375
