epoch,x,y,z
1534717724508,-2.30224609375,-2.150390625,-0.60205078125
1534717724538,-2.2900390625,-2.20166015625,-0.7109375
1534717724553,-2.17138671875,-2.07666015625,-0.6083984375
1534717724568,-2.05908203125,-1.953125,-0.43798828125
1534717724598,-1.9775390625,-1.98779296875,-0.3857421875
1534717724613,-1.85302734375,-1.99658203125,-0.48974609375
1534717724628,-1.33837890625,-1.90185546875,-0.65625
1534717724658,-0.2158203125,-1.90185546875,-1.0595703125
1534717724673,1.6455078125,-1.5439453125,-1.91162109375
1534717724688,3.2724609375,-0.919921875,-2.16015625
1534717724717,3.00634765625,-0.7578125,-2.4443359375
1534717724733,5.26171875,-2.20458984375,-3.375
1534717724764,5.5791015625,-1.64990234375,-3.37060546875
1534717724778,3.7509765625,-1.46435546875,-3.00537109375
1534717724793,1.84912109375,-1.62548828125,-1.81396484375
1534717724823,-0.306640625,-2.03076171875,-0.919921875
1534717724838,-1.26513671875,-2.13232421875,-0.97607421875
1534717724853,-2.0927734375,-2.5068359375,-0.95654296875
1534717724884,-3.36767578125,-2.353515625,-0.6328125
1534717724898,-3.0283203125,-1.8876953125,-0.4267578125
1534717724913,-2.4912109375,-1.58154296875,-0.318359375
1534717724943,-2.451171875,-1.48876953125,-0.1796875
1534717724958,-2.3759765625,-1.42431640625,-0.0341796875
1534717724988,-2.2998046875,-1.3994140625,0.10693359375
1534717725003,-1.88623046875,-1.2578125,0.18017578125
0,0,0,0
1534717725018,-1.267578125,-1.11279296875,0.0224609375
1534717725048,-0.98046875,-1.244140625,-0.29248046875
1534717725078,-1.19775390625,-1.65185546875,-0.6259765625
1534717725079,-1.61328125,-2.27392578125,-0.56298828125
1534717725108,-2.08935546875,-2.6298828125,0.49169921875
1534717725123,-2.4755859375,-2.55908203125,2.21337890625
1534717725138,-2.966796875,-2.546875,2.94287109375
1534717725168,-3.52978515625,-2.82568359375,3.22119140625
1534717725183,-4.6015625,-3.68408203125,4.6669921875
1534717725214,-4.51171875,-3.87109375,5.8251953125
1534717725228,-3.49658203125,-3.751953125,4.73974609375
1534717725243,-3.181640625,-3.8115234375,3.06396484375
1534717725273,-3.87060546875,-2.40625,1.9970703125
1534717725288,-3.47314453125,-1.513671875,1.34375
1534717725303,-2.810546875,-1.35986328125,0.98046875
1534717725333,-2.404296875,-1.56982421875,0.5
1534717725348,-2.2275390625,-1.8671875,0.0615234375
1534717725363,-2.2119140625,-2.029296875,-0.37060546875
1534717725393,-2.16455078125,-1.96728515625,-0.5771484375
1534717725408,-2.24072265625,-1.849609375,-0.44677734375
1534717725438,-2.43994140625,-1.86962890625,-0.30224609375
1534717725453,-2.5654296875,-1.99951171875,-0.36572265625
1534717725468,-2.34619140625,-2.18994140625,-0.5458984375
1534717725498,-2.42431640625,-2.1728515625,-0.62939453125
1534717725513,-2.47412109375,-2.1015625,-0.548828125
1534717725528,-2.26416015625,-2.21533203125,-0.41748046875
1534717725557,-1.92041015625,-2.37060546875,-0.45654296875
1534717725573,-1.083984375,-2.3212890625,-0.580078125
1534717725588,0.32763671875,-2.1455078125,-0.97412109375
1534717725617,1.2822265625,-1.623046875,-1.28955078125
1534717725648,2.060546875,-0.9306640625,-1.408203125
1534717725663,3.86669921875,-1.2080078125,-2.20458984375
1534717725677,5.46923828125,-1.13818359375,-2.958984375
1534717725693,5.685546875,-0.8486328125,-2.94287109375
1534717725738,4.208984375,-0.1552734375,-3.01953125
1534717725739,2.62939453125,-0.3564453125,-2.12451171875
1534717725753,1.9013671875,-0.9892578125,-1.2978515625
1534717725783,0.79052734375,-1.3154296875,-1.0615234375
1534717725798,-0.77197265625,-1.64453125,-1.0830078125
1534717725814,-1.87060546875,-2.1953125,-1.00439453125
1534717725843,-2.42724609375,-2.30419921875,-0.70751953125
1534717725858,-2.3359375,-2.16259765625,-0.56591796875
1534717725888,-2.388671875,-2.025390625,-0.6708984375
1534717725903,-2.5322265625,-1.92626953125,-0.60107421875
1534717725918,-2.515625,-1.76513671875,-0.48291015625
1534717725948,-2.5703125,-1.6044921875,-0.46484375
1534717725963,-2.4501953125,-1.482421875,-0.4482421875
1534717725977,-2.13671875,-1.4013671875,-0.39111328125
0,0,0,0
1534717726008,-1.92626953125,-1.37255859375,-0.41015625
1534717726023,-1.87451171875,-1.4755859375,-0.39501953125
1534717726038,-1.92333984375,-1.65673828125,-0.06640625
1534717726068,-1.83251953125,-1.63525390625,0.634765625
1534717726083,-2.08349609375,-1.587890625,0.76806640625
1534717726112,-3.61328125,-2.23974609375,1.34814453125
1534717726128,-5.142578125,-3.56396484375,2.7294921875
1534717726143,-5.13037109375,-4.74755859375,3.8125
1534717726173,-4.2177734375,-5.6220703125,6.759765625
1534717726188,-0.79052734375,-5.30517578125,5.15869140625
1534717726203,-2.646484375,-4.54052734375,2.18798828125
1534717726233,-3.3173828125,-3.02099609375,1.06787109375
1534717726248,-3.05078125,-1.66943359375,1.14697265625
1534717726278,-2.69580078125,-1.359375,0.97119140625
1534717726293,-2.13134765625,-1.43505859375,0.65087890625
1534717726308,-1.4541015625,-1.658203125,0.4248046875
1534717726338,-1.16015625,-1.8466796875,0.22119140625
1534717726368,-1.20068359375,-1.99658203125,0.02392578125
1534717726369,-1.45947265625,-1.92041015625,-0.3916015625
1534717726398,-1.8056640625,-1.81494140625,-0.85107421875
1534717726413,-2.30859375,-1.7255859375,-0.951171875
1534717726428,-2.57568359375,-1.9697265625,-0.8955078125
1534717726458,-2.4609375,-2.3515625,-1.04833984375
1534717726473,-2.01416015625,-2.44189453125,-1.15576171875
1534717726503,-1.65771484375,-2.29638671875,-1.0302734375
1534717726518,-1.72509765625,-2.10546875,-0.97705078125
1534717726533,-1.689453125,-1.9775390625,-1.00732421875
1534717726564,-1.0390625,-1.9013671875,-1.09814453125
1534717726578,0.10205078125,-1.64697265625,-1.46923828125
1534717726593,1.8515625,-0.82421875,-1.88818359375
1534717726623,4.09521484375,0.5126953125,-2
1534717726638,5.83251953125,0.390625,-2.4130859375
1534717726653,4.88818359375,-0.9033203125,-3.05859375
1534717726683,4.14990234375,-0.919921875,-3.1689453125
1534717726698,4.25732421875,-1.14501953125,-2.46240234375
1534717726728,2.17578125,-1.388671875,-1.64013671875
1534717726743,0.244140625,-1.84814453125,-1.24755859375
1534717726758,-1.19970703125,-2.14453125,-1.14794921875
1534717726788,-2.0625,-2.5576171875,-0.94091796875
1534717726803,-2.38232421875,-2.44140625,-0.5400390625
1534717726818,-2.22900390625,-1.88623046875,-0.42431640625
1534717726848,-2.09130859375,-1.71142578125,-0.4873046875
1534717726863,-2.33203125,-1.77880859375,-0.5087890625
1534717726878,-2.3798828125,-1.63525390625,-0.46240234375
1534717726908,-2.25341796875,-1.5380859375,-0.4072265625
1534717726923,-2.16064453125,-1.546875,-0.35400390625
1534717726953,-2.197265625,-1.6318359375,-0.29638671875
1534717726968,-2.212890625,-1.61474609375,-0.2001953125
1534717726983,-2.02734375,-1.6904296875,-0.13671875
1534717727012,-1.89013671875,-1.87890625,-0.00390625
0,0,0,0
1534717727043,-1.65966796875,-1.78271484375,0.51708984375
1534717727043,-1.6826171875,-1.5966796875,1.14599609375
1534717727073,-2.126953125,-1.63134765625,2.07763671875
1534717727088,-3.0732421875,-2.75537109375,3.27685546875
1534717727103,-3.82666015625,-4.43603515625,4.25048828125
1534717727132,-3.60107421875,-5.11083984375,5.6025390625
1534717727148,-1.63427734375,-4.59033203125,5.953125
1534717727177,-1.4853515625,-4.80517578125,3.62255859375
1534717727193,-3.478515625,-4.0087890625,1.61767578125
1534717727207,-3.5322265625,-2.4716796875,1.14892578125
1534717727238,-2.8642578125,-1.61669921875,0.98095703125
1534717727268,-2.4521484375,-1.4560546875,0.74072265625
1534717727269,-1.88525390625,-1.6357421875,0.46142578125
1534717727298,-1.4609375,-1.837890625,0.0283203125
1534717727313,-1.45458984375,-1.8759765625,-0.3759765625
1534717727343,-1.7001953125,-1.8232421875,-0.47021484375
1534717727357,-2.01904296875,-1.87451171875,-0.28076171875
1534717727373,-2.125,-2.13720703125,-0.3046875
1534717727403,-2.080078125,-2.259765625,-0.537109375
1534717727418,-1.9697265625,-2.19970703125,-0.6728515625
1534717727433,-1.90234375,-2.0361328125,-0.62109375
1534717727464,-1.92138671875,-1.87255859375,-0.47802734375
1534717727478,-1.9443359375,-1.90283203125,-0.3515625
1534717727493,-1.84326171875,-1.98974609375,-0.3564453125
1534717727523,-1.7333984375,-1.939453125,-0.486328125
1534717727538,-1.36279296875,-1.85107421875,-0.763671875
1534717727553,-0.21923828125,-1.54638671875,-1.45751953125
1534717727583,1.9482421875,-1.08056640625,-2.20458984375
1534717727598,3.28271484375,-0.43994140625,-2.455078125
1534717727628,4.83544921875,-1.1259765625,-3.91943359375
1534717727643,5.767578125,-1.54931640625,-4.7138671875
1534717727657,4.72412109375,-1.13720703125,-4.0947265625
1534717727688,2.681640625,-1.3427734375,-2.68212890625
1534717727703,1.146484375,-2.001953125,-1.3642578125
1534717727718,-0.0390625,-2.33447265625,-1.169921875
1534717727748,-1.38427734375,-2.35302734375,-0.90380859375
1534717727763,-2.02099609375,-2.32421875,-0.703125
1534717727777,-2.4541015625,-2.15234375,-0.78125
1534717727807,-2.6328125,-2.0126953125,-0.8486328125
1534717727823,-2.88037109375,-1.95166015625,-0.72705078125
1534717727853,-3.04248046875,-1.8046875,-0.47900390625
1534717727867,-2.97265625,-1.61669921875,-0.2744140625
1534717727883,-2.50927734375,-1.55810546875,-0.3916015625
1534717727912,-2.44921875,-1.62158203125,-0.51904296875
0,0,0,0
1534717727927,-2.39892578125,-1.5791015625,-0.23974609375
1534717727943,-2.00830078125,-1.59326171875,-0.09423828125
1534717727973,-1.9892578125,-1.7451171875,0.08349609375
1534717727988,-1.72607421875,-1.978515625,0.5166015625
1534717728032,-1.4833984375,-2.10400390625,1.3193359375
1534717728033,-1.6181640625,-2.2958984375,2.4228515625
1534717728048,-2.57470703125,-3.1630859375,3.51708984375
1534717728077,-3.60205078125,-4.56201171875,4.8251953125
1534717728093,-3.51904296875,-5.4736328125,6.64990234375
1534717728107,-2.34619140625,-4.3427734375,6.865234375
1534717728153,-3.25830078125,-4.1650390625,4.00146484375
1534717728155,-3.58203125,-3.94140625,2.12890625
1534717728169,-3.3720703125,-2.66796875,1.28759765625
1534717728198,-2.7685546875,-1.9462890625,0.9091796875
1534717728213,-2.15673828125,-1.75830078125,0.82666015625
1534717728243,-1.9384765625,-1.8544921875,0.40478515625
1534717728257,-1.88525390625,-2.05517578125,-0.2490234375
1534717728273,-1.865234375,-2.1806640625,-0.67724609375
1534717728303,-2.09765625,-2.1708984375,-0.68017578125
1534717728317,-2.1025390625,-2.31396484375,-0.4033203125
1534717728332,-2.09912109375,-2.501953125,-0.23876953125
1534717728364,-2.17333984375,-2.564453125,-0.28857421875
1534717728377,-2.2978515625,-2.53271484375,-0.39111328125
1534717728393,-2.30126953125,-2.47119140625,-0.36328125
1534717728424,-2.2080078125,-2.44873046875,-0.0966796875
1534717728438,-2.03955078125,-2.57373046875,0.24853515625
1534717728467,-1.57763671875,-2.59130859375,0.3720703125
1534717728483,-1.02880859375,-2.38916015625,0.02294921875
1534717728498,0.0341796875,-2.18017578125,-1.1357421875
1534717728527,1.45556640625,-1.9677734375,-2.31201171875
1534717728543,2.6884765625,-1.7646484375,-3.869140625
1534717728557,6.462890625,-2.66162109375,-6.09716796875
1534717728588,5.39990234375,-1.8330078125,-6.39208984375
1534717728603,1.515625,-0.61328125,-5.40576171875
1534717728617,3.47900390625,-1.86474609375,-2.193359375
1534717728648,0.57861328125,-1.37744140625,-1.8466796875
1534717728663,0.39208984375,-1.86083984375,-1.51806640625
1534717728692,-0.53271484375,-2.95556640625,-0.634765625
1534717728707,-3.40283203125,-3.2900390625,-0.58740234375
1534717728723,-3.6943359375,-2.908203125,-0.52978515625
1534717728753,-3.03564453125,-2.85791015625,-0.39501953125
1534717728769,-2.54248046875,-2.7529296875,0.0634765625
1534717728783,-2.37255859375,-2.4716796875,0.201171875
1534717728814,-2.37646484375,-2.28564453125,0.06884765625
1534717728827,-2.45263671875,-2.18408203125,0.05078125
1534717728843,-2.3486328125,-2.09521484375,0.15087890625
1534717728873,-1.8623046875,-2.0205078125,0.01513671875
1534717728888,-1.53759765625,-2.10986328125,-0.30712890625
0,0,0,0
1534717728917,-1.46875,-2.3916015625,-0.3369140625
1534717728933,-1.56298828125,-2.609375,0.45703125
1534717728948,-1.0390625,-2.720703125,1.80517578125
1534717728977,-0.923828125,-2.84912109375,2.75390625
1534717728993,-2.70361328125,-3.13232421875,2.779296875
1534717729007,-6.6826171875,-3.70263671875,4.56396484375
1534717729037,-8.63330078125,-3.43701171875,8.4951171875
1534717729052,-0.9482421875,-4.0810546875,4.5283203125
1534717729067,-5.546875,-4.005859375,0.0712890625
1534717729098,-6.18798828125,-3.26318359375,-0.294921875
1534717729113,-3.51513671875,-2.376953125,-0.072265625
1534717729142,-2.6279296875,-1.78466796875,0.451171875
1534717729157,-2.59619140625,-1.6591796875,0.14501953125
1534717729173,-2.21875,-1.80078125,-0.6357421875
1534717729203,-2.16015625,-1.935546875,-0.94677734375
1534717729217,-1.9853515625,-2.26171875,-1.02783203125
1534717729232,-1.73291015625,-2.37255859375,-0.99462890625
1534717729262,-1.890625,-2.26123046875,-0.654296875
1534717729277,-2.21875,-2.2626953125,-0.3251953125
1534717729292,-2.3515625,-2.33251953125,-0.2705078125
1534717729323,-2.46044921875,-2.26513671875,-0.25537109375
1534717729338,-2.20849609375,-2.1533203125,-0.13330078125
1534717729367,-1.9990234375,-2.02978515625,-0.12646484375
1534717729382,-1.8203125,-1.97607421875,-0.30615234375
1534717729398,-1.4130859375,-1.9267578125,-0.54443359375
1534717729427,-0.7265625,-1.8544921875,-1.06005859375
1534717729443,0.19580078125,-1.7763671875,-1.869140625
1534717729457,1.35791015625,-1.65771484375,-2.37646484375
1534717729487,3.4404296875,-1.26611328125,-2.72998046875
1534717729503,5.87060546875,-1.31494140625,-2.9990234375
1534717729532,5.84228515625,-1.0888671875,-2.99755859375
1534717729547,2.544921875,-0.52685546875,-3.109375
1534717729563,3.3642578125,-0.8388671875,-1.8779296875
1534717729607,2.0625,-1.158203125,-1.048828125
1534717729608,0.41650390625,-1.4365234375,-0.82275390625
1534717729623,-0.23388671875,-2.107421875,-0.67333984375
1534717729667,-1.3984375,-2.24560546875,-0.708984375
1534717729668,-2.43603515625,-2.291015625,-0.7431640625
1534717729697,-2.60986328125,-2.43359375,-0.82861328125
1534717729727,-2.599609375,-2.36962890625,-0.8134765625
1534717729742,-2.71826171875,-2.1826171875,-0.6240234375
1534717729757,-2.76904296875,-1.86962890625,-0.509765625
1534717729773,-2.6142578125,-1.642578125,-0.44775390625
1534717729787,-2.4248046875,-1.5205078125,-0.3671875
1534717729817,-2.3330078125,-1.49267578125,-0.28369140625
1534717729832,-2.2294921875,-1.525390625,-0.23681640625
1534717729847,-1.99853515625,-1.646484375,-0.21484375
1534717729877,-1.78173828125,-1.8486328125,0.1220703125
0,0,0,0
1534717729892,-1.79833984375,-1.8896484375,1.0693359375
1534717729907,-1.794921875,-1.71533203125,2.064453125
1534717729937,-2.056640625,-1.91357421875,2.84814453125
1534717729953,-3.8203125,-3.3642578125,3.8876953125
1534717729982,-4.87353515625,-4.69970703125,5.1220703125
1534717729997,-4.15185546875,-4.21630859375,6.38037109375
1534717730013,-2.4169921875,-4.04833984375,5.21044921875
1534717730042,-3.2841796875,-3.7275390625,2.72021484375
1534717730073,-4.2451171875,-2.3076171875,1.064453125
1534717730074,-3.2509765625,-1.50439453125,1.02783203125
1534717730103,-2.2041015625,-1.541015625,0.91796875
1534717730117,-1.875,-1.55224609375,0.5302734375
1534717730132,-1.857421875,-1.68896484375,0.0380859375
1534717730163,-2.15234375,-1.9091796875,-0.3369140625
1534717730177,-2.16943359375,-2.10546875,-0.40087890625
1534717730208,-2.26220703125,-2.26171875,-0.279296875
1534717730223,-2.5888671875,-2.4931640625,-0.3388671875
1534717730237,-2.91064453125,-2.58740234375,-0.4794921875
1534717730267,-2.3583984375,-2.6767578125,-0.4306640625
1534717730289,-2.01025390625,-2.62939453125,-0.255859375
1534717730297,-1.94482421875,-2.47119140625,-0.193359375
1534717730327,-1.9609375,-2.345703125,-0.27294921875
1534717730342,-1.97802734375,-2.376953125,-0.49072265625
1534717730357,-1.2705078125,-2.423828125,-0.8701171875
1534717730387,0.01220703125,-2.384765625,-1.4423828125
1534717730403,0.9970703125,-1.9130859375,-1.57421875
1534717730432,1.7421875,-1.3623046875,-2.39892578125
1534717730447,4.59228515625,-1.27197265625,-4.91259765625
1534717730463,6.53466796875,-0.9091796875,-5.23779296875
1534717730492,5.0166015625,-0.20068359375,-5.9365234375
1534717730507,3.08056640625,-0.7060546875,-4.14306640625
1534717730523,1.86279296875,-0.86767578125,-2.33642578125
1534717730553,-0.5263671875,-1.8603515625,-2.05322265625
1534717730567,-2.10888671875,-2.8447265625,-1.3662109375
1534717730583,-2.78515625,-2.9736328125,-0.46533203125
1534717730613,-2.48388671875,-2.97509765625,0.12646484375
1534717730642,-2.36962890625,-2.72998046875,0.21923828125
1534717730657,-2.34521484375,-2.318359375,-0.0009765625
1534717730673,-2.42431640625,-2.03564453125,-0.177734375
1534717730687,-2.421875,-1.9296875,-0.154296875
1534717730717,-2.33203125,-1.90478515625,-0.03271484375
1534717730732,-2.21533203125,-1.90625,0.1640625
1534717730747,-1.87744140625,-1.826171875,0.2451171875
1534717730778,-1.58837890625,-1.73486328125,0.13671875
1534717730792,-1.55224609375,-1.72509765625,0.00146484375
1534717730807,-1.58447265625,-1.8173828125,0.2119140625
0,0,0,0
1534717730837,-1.70458984375,-1.98486328125,1.03515625
1534717730853,-1.84130859375,-1.9462890625,2.427734375
1534717730882,-2.185546875,-2.46435546875,3.466796875
1534717730897,-2.3154296875,-3.72998046875,4.009765625
1534717730914,-2.59765625,-5.64453125,5.07470703125
1534717730942,-2.14990234375,-5.07080078125,7.0751953125
1534717730957,-0.99609375,-4.54345703125,5.556640625
1534717730973,-3.0087890625,-4.7490234375,2.2158203125
1534717731003,-3.66357421875,-3.33203125,0.9169921875
1534717731017,-2.76611328125,-2.13037109375,1.1123046875
1534717731032,-2.0546875,-1.86279296875,0.83984375
1534717731063,-1.64453125,-1.8623046875,0.20068359375
1534717731077,-1.35693359375,-1.82080078125,-0.1318359375
1534717731107,-1.5703125,-1.83837890625,-0.27880859375
1534717731123,-1.8857421875,-1.92138671875,-0.361328125
1534717731137,-2.00244140625,-2.005859375,-0.330078125
1534717731167,-2.0068359375,-2.1162109375,-0.2119140625
1534717731182,-1.9423828125,-2.171875,-0.17236328125
1534717731197,-1.8173828125,-2.11279296875,-0.2294921875
1534717731227,-1.64697265625,-1.96337890625,-0.26220703125
1534717731242,-1.3046875,-1.75830078125,-0.19384765625
1534717731273,-1.10888671875,-1.5869140625,-0.12109375
1534717731287,-0.99658203125,-1.51513671875,-0.1435546875
1534717731303,-0.802734375,-1.4814453125,-0.2255859375
1534717731333,-0.486328125,-1.41943359375,-0.458984375
1534717731348,-0.03466796875,-1.244140625,-0.6962890625
1534717731364,0.59033203125,-0.669921875,-0.8125
1534717731393,1.6865234375,0.44140625,-2.23388671875
1534717731407,3.35009765625,1.5810546875,-4.4072265625
1534717731425,3.96337890625,1.91259765625,-4.21533203125
1534717731452,3.6650390625,0.732421875,-3.587890625
1534717731467,3.71875,-0.17724609375,-3.34765625
1534717731498,2.9541015625,-0.5595703125,-3.0791015625
1534717731512,1.755859375,-1.73388671875,-2.37353515625
1534717731527,0.29150390625,-2.8115234375,-1.94873046875
1534717731557,-0.8837890625,-3.02734375,-1.78662109375
1534717731573,-1.78955078125,-2.8193359375,-1.525390625
1534717731603,-2.23828125,-2.95849609375,-1.1318359375
1534717731617,-2.52490234375,-2.99560546875,-0.72216796875
1534717731633,-3.15966796875,-2.8037109375,-0.60205078125
1534717731648,-3.35498046875,-2.8564453125,-0.53564453125
1534717731678,-3.4453125,-3.0341796875,-0.36962890625
1534717731693,-3.05078125,-2.9267578125,-0.0234375
1534717731723,-2.5791015625,-2.81787109375,0.20849609375
0,0,0,0
1534717731737,-2.25,-2.69091796875,0.234375
1534717731753,-2.0087890625,-2.6630859375,0.61181640625
1534717731783,-1.560546875,-2.36865234375,1.18359375
1534717731797,-1.22900390625,-2.02978515625,1.73876953125
1534717731814,-1.1865234375,-2.20361328125,2.958984375
1534717731843,-1.34814453125,-2.63427734375,4.18310546875
1534717731857,-1.0966796875,-3.30810546875,4.8017578125
1534717731873,-1.32080078125,-4.2294921875,5.35107421875
1534717731903,-1.44482421875,-4.58935546875,5.64599609375
1534717731917,-1.26708984375,-4.88427734375,5.0263671875
1534717731948,-1.630859375,-4.9931640625,3.9443359375
1534717731977,-2.65673828125,-4.28955078125,2.552734375
1534717731978,-3.7822265625,-2.79052734375,1.6484375
1534717732007,-2.91015625,-1.98291015625,1.7197265625
1534717732023,-1.81982421875,-1.85986328125,1.35498046875
1534717732038,-1.7529296875,-1.86474609375,0.78076171875
1534717732068,-1.69873046875,-2.14501953125,0.302734375
1534717732083,-1.74951171875,-2.4755859375,-0.1259765625
1534717732098,-1.734375,-2.63134765625,-0.33056640625
1534717732128,-1.73828125,-2.62744140625,-0.17724609375
1534717732157,-2.123046875,-2.724609375,0.06201171875
1534717732187,-2.2958984375,-3.13037109375,-0.03271484375
1534717732188,-2.001953125,-3.26611328125,-0.30908203125
1534717732203,-1.634765625,-3.103515625,-0.46826171875
1534717732233,-1.50732421875,-2.92919921875,-0.5078125
1534717732248,-1.36328125,-2.81787109375,-0.52685546875
1534717732263,-0.88134765625,-2.77392578125,-0.39990234375
1534717732293,-0.2041015625,-2.509765625,-0.5791015625
1534717732307,0.5908203125,-2.08837890625,-1.48828125
1534717732323,1.875,-1.3896484375,-2.85498046875
1534717732353,3.08984375,-0.28662109375,-3.666015625
1534717732368,3.82275390625,1.20703125,-3.64404296875
1534717732398,4.654296875,1.20263671875,-4.291015625
1534717732414,4.9951171875,0.822265625,-4.2529296875
1534717732427,4.27001953125,0.64306640625,-3.40283203125
1534717732457,2.99560546875,-0.29052734375,-2.40478515625
1534717732473,1.6044921875,-1.52392578125,-1.86669921875
1534717732488,0.53857421875,-2.39501953125,-1.35888671875
1534717732517,-0.3974609375,-3.30126953125,-1.08154296875
1534717732533,-1.26416015625,-3.83203125,-0.75439453125
1534717732548,-1.74951171875,-3.3837890625,-0.54833984375
1534717732578,-2.1005859375,-3.125,-0.66015625
1534717732593,-2.4248046875,-3.19287109375,-0.79296875
1534717732623,-2.62158203125,-3.3779296875,-0.59130859375
1534717732638,-2.603515625,-3.1279296875,-0.1962890625
0,0,0,0
1534717732653,-2.31201171875,-2.77587890625,-0.02880859375
1534717732683,-2.07568359375,-2.625,-0.0966796875
1534717732698,-1.87158203125,-2.56640625,-0.20361328125
1534717732743,-1.81201171875,-2.595703125,-0.1796875
1534717732744,-2.1279296875,-2.447265625,0.4951171875
1534717732757,-2.03076171875,-2.2412109375,1.728515625
1534717732773,-1.63427734375,-2.04248046875,2.7392578125
1534717732803,-1.8779296875,-2.34326171875,3.87744140625
1534717732817,-2.265625,-3.6337890625,5.07763671875
1534717732848,-3.1201171875,-4.65185546875,6.30908203125
1534717732863,-3.521484375,-4.72314453125,6.0830078125
1534717732878,-3.24169921875,-4.8359375,4.208984375
1534717732907,-3.1640625,-3.79150390625,2.736328125
1534717732923,-3.5341796875,-2.4404296875,2.20263671875
1534717732938,-3.02587890625,-1.701171875,1.8056640625
1534717732967,-2.40185546875,-1.6337890625,1.33935546875
1534717732982,-2.14306640625,-1.81982421875,0.783203125
1534717732998,-2.2509765625,-2.01123046875,0.31982421875
1534717733028,-2.345703125,-2.30712890625,0.0302734375
1534717733043,-2.4267578125,-2.6318359375,-0.12744140625
1534717733073,-2.28271484375,-2.77099609375,-0.13037109375
1534717733088,-2.27294921875,-2.79150390625,0.01318359375
1534717733103,-2.46337890625,-2.89599609375,-0.00439453125
1534717733133,-2.53125,-2.86865234375,-0.14794921875
