epoch,x,y,z
1.53471E+12,-1.840820313,-2.241699219,2.415527344
1.53471E+12,-2.852539063,-3.080078125,2.405761719
1.53471E+12,-4.493652344,-3.606933594,2.781738281
1.53471E+12,-5.603027344,-3.798828125,3.221191406
1.53471E+12,-5.009277344,-3.609863281,3.345703125
1.53471E+12,-4.254882813,-3.463378906,2.5703125
1.53471E+12,-3.755859375,-2.870117188,1.462402344
1.53471E+12,-3.337402344,-2.072265625,1.012207031
1.53471E+12,-2.926757813,-1.575195313,0.79296875
1.53471E+12,-2.474121094,-1.415039063,0.490722656
1.53471E+12,-2.0546875,-1.457519531,0.200683594
1.53471E+12,-1.730957031,-1.586914063,-0.042480469
1.53471E+12,-1.611816406,-1.775390625,-0.259765625
1.53471E+12,-1.583007813,-1.947265625,-0.431152344
1.53471E+12,-1.612792969,-2.067871094,-0.490234375
1.53471E+12,-1.556152344,-2.12890625,-0.439453125
1.53471E+12,-1.607910156,-2.178710938,-0.415039063
1.53471E+12,-1.69921875,-2.220703125,-0.461425781
1.53471E+12,-1.774902344,-2.188964844,-0.541015625
1.53471E+12,-1.698730469,-2.154296875,-0.493164063
1.53471E+12,-1.574707031,-2.099609375,-0.364257813
1.53471E+12,-1.543457031,-2.145996094,-0.273925781
1.53471E+12,-1.393554688,-2.3203125,-0.264160156
1.53471E+12,-1.028320313,-2.363769531,-0.429199219
1.53471E+12,-0.331542969,-2.095703125,-0.595703125
1.53471E+12,1.245605469,-1.630371094,-0.919921875
1.53471E+12,2.84375,-0.630859375,-1.331054688
1.53471E+12,4.386230469,-0.191894531,-1.929199219
1.53471E+12,5.98828125,-0.665527344,-2.829589844
1.53471E+12,6.18359375,-0.50390625,-3.119140625
1.53471E+12,4.95703125,-0.438964844,-2.660644531
1.53471E+12,3.211425781,-0.985839844,-1.583984375
1.53471E+12,1.078613281,-1.631835938,-0.637207031
1.53471E+12,-0.255371094,-2.131347656,-0.408691406
1.53471E+12,-1.150878906,-2.215332031,-0.580078125
1.53471E+12,-2.066894531,-2.335449219,-0.427246094
1.53471E+12,-2.400390625,-2.401855469,-0.180664063
1.53471E+12,-2.510253906,-2.229492188,-0.18359375
1.53471E+12,-2.815429688,-2.037597656,-0.409179688
1.53471E+12,-2.560058594,-1.756347656,-0.4921875
1.53471E+12,-2.280273438,-1.579101563,-0.451660156
1.53471E+12,-2.029785156,-1.490722656,-0.374511719
1.53471E+12,-1.741699219,-1.498535156,-0.343261719
0,0,0,0
1.53471E+12,-1.553222656,-1.526855469,-0.344238281
1.53471E+12,-1.474609375,-1.604980469,-0.34375
1.53471E+12,-1.541015625,-1.673828125,-0.124511719
1.53471E+12,-1.740722656,-1.487792969,0.414550781
1.53471E+12,-1.953125,-1.341796875,1.362304688
1.53471E+12,-2.011230469,-1.565917969,2.520019531
1.53471E+12,-1.869628906,-2.135742188,3.421875
1.53471E+12,-2.163085938,-2.834472656,4.148925781
1.53471E+12,-2.988769531,-3.473632813,4.916503906
1.53471E+12,-3.266601563,-3.831054688,4.720214844
1.53471E+12,-3.059570313,-3.915039063,3.681152344
1.53471E+12,-3.060058594,-3.750488281,2.757324219
1.53471E+12,-3.06640625,-2.841308594,1.837402344
1.53471E+12,-2.788574219,-2.077148438,1.1953125
1.53471E+12,-2.350097656,-1.678222656,0.763183594
1.53471E+12,-1.913574219,-1.527832031,0.454589844
1.53471E+12,-1.657226563,-1.510253906,0.313476563
1.53471E+12,-1.539550781,-1.578613281,0.129882813
1.53471E+12,-1.534179688,-1.749023438,-0.125488281
1.53471E+12,-1.617675781,-1.889160156,-0.303222656
1.53471E+12,-1.608398438,-1.953613281,-0.361328125
1.53471E+12,-1.661132813,-2.012695313,-0.395996094
1.53471E+12,-1.677734375,-2.056152344,-0.413574219
1.53471E+12,-1.680664063,-2.078613281,-0.428710938
1.53471E+12,-1.728515625,-2.057617188,-0.411621094
1.53471E+12,-1.743164063,-2.008300781,-0.387207031
1.53471E+12,-1.741699219,-1.963378906,-0.369140625
1.53471E+12,-1.735351563,-2.002441406,-0.32421875
1.53471E+12,-1.598144531,-2.099121094,-0.233886719
1.53471E+12,-1.0078125,-2.139160156,-0.307617188
1.53471E+12,0.417480469,-1.920898438,-0.839355469
1.53471E+12,2.155273438,-1.221191406,-1.344726563
1.53471E+12,3.548828125,-0.540527344,-1.943359375
1.53471E+12,5.700683594,-0.661132813,-3.21875
1.53471E+12,6.519042969,-0.448730469,-3.55078125
1.53471E+12,5.387207031,-0.295410156,-3.410644531
1.53471E+12,3.749511719,-0.739746094,-2.157714844
1.53471E+12,1.450683594,-1.439941406,-0.960449219
1.53471E+12,-0.066894531,-2.095703125,-0.724609375
1.53471E+12,-1.330078125,-2.334472656,-0.666503906
1.53471E+12,-2.287597656,-2.435546875,-0.46484375
1.53471E+12,-2.395019531,-2.346679688,-0.284179688
1.53471E+12,-2.372070313,-2.180664063,-0.25390625
1.53471E+12,-2.375976563,-1.991699219,-0.309570313
1.53471E+12,-2.146972656,-1.592285156,-0.390136719
1.53471E+12,-1.840332031,-1.361328125,-0.444335938
1.53471E+12,-1.693847656,-1.343261719,-0.374511719
0,0,0,0
1.53471E+12,-1.597167969,-1.416015625,-0.259277344
1.53471E+12,-1.447265625,-1.46484375,-0.156738281
1.53471E+12,-1.2890625,-1.497558594,-0.077148438
1.53471E+12,-1.270507813,-1.429199219,0.104980469
1.53471E+12,-1.435058594,-1.25,0.49609375
1.53471E+12,-1.516113281,-1.064941406,1.103027344
1.53471E+12,-1.618164063,-0.978515625,1.693847656
1.53471E+12,-1.948730469,-1.2578125,2.126464844
1.53471E+12,-2.415039063,-2.276367188,2.73828125
1.53471E+12,-2.706054688,-3.271972656,3.348144531
1.53471E+12,-2.912109375,-3.978515625,3.60546875
1.53471E+12,-2.845703125,-3.983886719,3.861816406
1.53471E+12,-2.514160156,-3.724121094,3.44921875
1.53471E+12,-2.549316406,-3.303222656,2.659179688
1.53471E+12,-2.689453125,-2.298339844,2.041015625
1.53471E+12,-2.453613281,-1.555664063,1.659667969
1.53471E+12,-2.169433594,-1.198242188,1.23828125
1.53471E+12,-1.939941406,-1.147460938,0.829101563
1.53471E+12,-1.686523438,-1.3046875,0.504882813
1.53471E+12,-1.497070313,-1.547851563,0.12890625
1.53471E+12,-1.530761719,-1.748046875,-0.145507813
1.53471E+12,-1.513183594,-1.80078125,-0.183105469
1.53471E+12,-1.478027344,-1.864746094,-0.16015625
1.53471E+12,-1.608398438,-1.911621094,-0.218261719
1.53471E+12,-1.712402344,-1.943847656,-0.337890625
1.53471E+12,-1.752929688,-1.958496094,-0.482421875
1.53471E+12,-1.685546875,-1.894042969,-0.53515625
1.53471E+12,-1.585449219,-1.811523438,-0.395507813
1.53471E+12,-1.60546875,-1.809082031,-0.263183594
1.53471E+12,-1.59765625,-1.843261719,-0.223632813
1.53471E+12,-1.349609375,-1.881835938,-0.306640625
1.53471E+12,-0.538085938,-1.758789063,-0.624511719
1.53471E+12,1.473144531,-1.422851563,-1.239746094
1.53471E+12,2.929199219,-0.533203125,-1.361328125
1.53471E+12,5.061035156,-0.109863281,-1.187011719
1.53471E+12,6.208984375,-0.073242188,-2.247070313
1.53471E+12,6.911132813,-0.200683594,-2.674804688
1.53471E+12,4.896484375,-0.483398438,-1.640625
1.53471E+12,2.461425781,-1.181152344,-0.7578125
1.53471E+12,0.384277344,-2.067871094,-0.566894531
1.53471E+12,-0.809082031,-2.52734375,-0.8359375
1.53471E+12,-1.372558594,-2.674804688,-0.883300781
1.53471E+12,-1.96484375,-2.633789063,-0.850097656
1.53471E+12,-1.826171875,-2.506347656,-0.306640625
1.53471E+12,-1.687988281,-2.136230469,-0.026367188
1.53471E+12,-1.833496094,-1.931640625,-0.219238281
1.53471E+12,-2.063964844,-1.868164063,-0.440917969
1.53471E+12,-1.975097656,-1.715332031,-0.389648438
0,0,0,0
1.53471E+12,-1.700683594,-1.558105469,-0.244140625
1.53471E+12,-1.5,-1.481445313,-0.151855469
1.53471E+12,-1.297363281,-1.455566406,-0.118164063
1.53471E+12,-1.206054688,-1.436523438,-0.132324219
1.53471E+12,-1.237304688,-1.384277344,-0.084472656
1.53471E+12,-1.41015625,-1.3125,0.059570313
1.53471E+12,-1.724609375,-1.297851563,0.537109375
1.53471E+12,-2.127441406,-1.352050781,1.127929688
1.53471E+12,-2.485351563,-1.809082031,1.645996094
1.53471E+12,-3.439941406,-2.846191406,2.526855469
1.53471E+12,-4.165039063,-3.533691406,3.853027344
1.53471E+12,-4.377929688,-3.324707031,5.282714844
1.53471E+12,-3.252929688,-3.096679688,5.073242188
1.53471E+12,-1.928710938,-3.86328125,3.666503906
1.53471E+12,-2.0234375,-3.397949219,2.885253906
1.53471E+12,-2.352539063,-2.378417969,1.817382813
1.53471E+12,-2.859375,-1.714355469,1.050292969
1.53471E+12,-2.241699219,-1.585449219,0.713867188
1.53471E+12,-1.845703125,-1.622070313,0.394042969
1.53471E+12,-1.538085938,-1.70703125,0.120117188
1.53471E+12,-1.502929688,-1.857910156,-0.037109375
1.53471E+12,-1.545898438,-2.031738281,-0.163574219
1.53471E+12,-1.502441406,-2.118652344,-0.207519531
1.53471E+12,-1.338378906,-2.168945313,-0.118164063
1.53471E+12,-1.247558594,-2.071777344,-0.124511719
1.53471E+12,-1.409667969,-1.873535156,-0.27734375
1.53471E+12,-1.444335938,-1.706054688,-0.40234375
1.53471E+12,-1.39453125,-1.603515625,-0.41796875
1.53471E+12,-1.443847656,-1.571777344,-0.321289063
1.53471E+12,-1.68359375,-1.692382813,-0.169921875
1.53471E+12,-1.690917969,-1.966796875,-0.08984375
1.53471E+12,-1.26171875,-2.089355469,-0.198242188
1.53471E+12,-0.497558594,-1.946289063,-0.55859375
1.53471E+12,1.490234375,-1.555175781,-0.966308594
1.53471E+12,3.282714844,-0.90234375,-1.309570313
1.53471E+12,5.84375,-0.366699219,-0.775878906
1.53471E+12,6.259765625,-0.505859375,-1.051757813
1.53471E+12,7.019042969,-1.004394531,-0.879394531
1.53471E+12,4.425292969,-0.708007813,-0.633300781
1.53471E+12,1.716308594,-1.083984375,-1.02734375
1.53471E+12,0.813476563,-1.505859375,-0.622558594
1.53471E+12,-0.254882813,-2.037597656,-0.430664063
1.53471E+12,-1.216308594,-2.236816406,-0.665527344
1.53471E+12,-1.632324219,-2.483398438,-0.864746094
1.53471E+12,-1.932617188,-2.485839844,-0.804199219
1.53471E+12,-2.133789063,-2.389648438,-0.683105469
1.53471E+12,-2.202636719,-2.141113281,-0.593261719
1.53471E+12,-2.201660156,-1.991699219,-0.554199219
1.53471E+12,-2.066894531,-1.84375,-0.4453125
1.53471E+12,-1.850585938,-1.708984375,-0.34375
1.53471E+12,-1.724121094,-1.625488281,-0.298339844
0,0,0,0
1.53471E+12,-1.534667969,-1.619140625,-0.319824219
1.53471E+12,-1.544433594,-1.665527344,-0.195800781
1.53471E+12,-1.860839844,-1.478515625,0.088378906
1.53471E+12,-2.042480469,-1.038085938,0.653320313
1.53471E+12,-1.921386719,-0.981933594,2.110351563
1.53471E+12,-1.903808594,-1.439453125,3.230957031
1.53471E+12,-1.151855469,-2.191894531,3.450683594
1.53471E+12,0.126953125,-3.270996094,4.400878906
1.53471E+12,0.130371094,-3.7578125,5.203125
1.53471E+12,-0.458496094,-3.807617188,5.28515625
1.53471E+12,-0.811035156,-3.652832031,4.459472656
1.53471E+12,-1.130371094,-3.325195313,3.456542969
1.53471E+12,-1.205078125,-2.448242188,2.925292969
1.53471E+12,-1.045898438,-1.677246094,2.507324219
1.53471E+12,-1.079589844,-1.276855469,2.124511719
1.53471E+12,-1.199707031,-1.127441406,1.619628906
1.53471E+12,-1.180664063,-1.134765625,1.10546875
1.53471E+12,-1.247558594,-1.202636719,0.715820313
1.53471E+12,-1.366210938,-1.369140625,0.44140625
1.53471E+12,-1.46875,-1.588378906,0.29296875
1.53471E+12,-1.447265625,-1.661621094,0.286132813
1.53471E+12,-1.435546875,-1.70703125,0.30859375
1.53471E+12,-1.476074219,-1.739746094,0.243164063
1.53471E+12,-1.549316406,-1.764648438,0.118652344
1.53471E+12,-1.540039063,-1.783203125,0.126464844
1.53471E+12,-1.450195313,-1.837890625,0.184570313
1.53471E+12,-1.442382813,-1.902832031,0.169921875
1.53471E+12,-1.547851563,-1.993652344,-0.102539063
1.53471E+12,-1.586425781,-1.836914063,-0.473144531
1.53471E+12,-1.595703125,-1.6171875,-0.783203125
1.53471E+12,-0.544433594,-1.6640625,-0.891601563
1.53471E+12,1.423339844,-1.2109375,-0.623046875
1.53471E+12,4.525390625,-1.056640625,-1.071777344
1.53471E+12,7.443359375,-0.634277344,-2.477050781
1.53471E+12,8.069335938,-0.803222656,-2.471679688
1.53471E+12,6.0703125,-1.129394531,-1.963867188
1.53471E+12,3.393066406,-1.204589844,-1.619140625
1.53471E+12,1.09765625,-1.70703125,-1.137695313
1.53471E+12,-0.556152344,-2.16015625,-1.022949219
1.53471E+12,-1.514648438,-2.487304688,-0.627441406
1.53471E+12,-1.719726563,-2.260742188,-0.282714844
1.53471E+12,-2.1171875,-2.022949219,-0.453125
1.53471E+12,-2.246582031,-1.895507813,-0.456054688
1.53471E+12,-2.078125,-1.693359375,-0.298339844
1.53471E+12,-1.938964844,-1.536621094,-0.232421875
1.53471E+12,-1.771972656,-1.485839844,-0.252441406
1.53471E+12,-1.668945313,-1.489746094,-0.256347656
1.53471E+12,-1.64453125,-1.495605469,-0.186035156
1.53471E+12,-1.557617188,-1.51171875,-0.102539063
1.53471E+12,-1.442382813,-1.50390625,-0.029296875
1.53471E+12,-1.339355469,-1.548339844,0.036132813
1.53471E+12,-1.387695313,-1.461914063,0.234863281
0,0,0,0
1.53471E+12,-1.66015625,-1.268554688,0.69921875
1.53471E+12,-1.934082031,-1.04296875,1.526855469
1.53471E+12,-2.125,-1.249023438,2.135742188
1.53471E+12,-3.038574219,-2.268066406,2.534667969
1.53471E+12,-4.239746094,-3.114746094,3.504394531
1.53471E+12,-5.09765625,-2.937988281,4.111816406
1.53471E+12,-5.655761719,-2.730957031,3.532714844
1.53471E+12,-5.303222656,-2.7265625,1.96875
1.53471E+12,-4.247558594,-2.31640625,1.068359375
1.53471E+12,-3.4375,-1.663574219,0.894042969
1.53471E+12,-2.941894531,-1.278320313,0.625976563
1.53471E+12,-2.473632813,-1.071289063,0.208007813
1.53471E+12,-2.028320313,-1.051757813,-0.127929688
1.53471E+12,-1.605957031,-1.18359375,-0.337890625
1.53471E+12,-1.376953125,-1.377441406,-0.475097656
1.53471E+12,-1.303710938,-1.501464844,-0.565917969
1.53471E+12,-1.289550781,-1.548828125,-0.581054688
1.53471E+12,-1.311035156,-1.611328125,-0.541503906
1.53471E+12,-1.447265625,-1.717285156,-0.487792969
1.53471E+12,-1.713378906,-1.876953125,-0.444824219
1.53471E+12,-1.888671875,-2.1796875,-0.422851563
1.53471E+12,-1.919433594,-2.444335938,-0.389160156
1.53471E+12,-1.900390625,-2.366699219,-0.411132813
1.53471E+12,-1.734863281,-2.248046875,-0.334960938
1.53471E+12,-1.534179688,-2.369628906,-0.075683594
1.53471E+12,-1.109375,-2.387695313,-0.000976563
1.53471E+12,-0.107421875,-2.19921875,-0.478027344
1.53471E+12,1.419921875,-1.741699219,-1.327636719
1.53471E+12,3.116699219,-1.237304688,-1.954101563
1.53471E+12,5.076171875,-1.061035156,-2.989257813
1.53471E+12,6.482421875,-0.967285156,-4.205078125
1.53471E+12,5.879394531,-0.99609375,-3.8671875
1.53471E+12,4.248535156,-0.944335938,-2.954589844
1.53471E+12,2.197265625,-1.366699219,-1.670410156
1.53471E+12,0.099121094,-1.799316406,-0.48828125
1.53471E+12,-1.151367188,-2.2421875,-0.024902344
1.53471E+12,-2.139160156,-2.248046875,-0.311523438
1.53471E+12,-2.758789063,-2.421875,-0.604003906
1.53471E+12,-2.491699219,-2.470214844,-0.214355469
1.53471E+12,-2.280761719,-2.025390625,0.120117188
1.53471E+12,-2.020507813,-1.584472656,0.072265625
1.53471E+12,-1.899414063,-1.395507813,-0.13671875
1.53471E+12,-1.851074219,-1.323242188,-0.161621094
1.53471E+12,-1.686523438,-1.299316406,-0.053222656
1.53471E+12,-1.409667969,-1.321777344,-0.04296875
0,0,0,0
1.53471E+12,-1.376464844,-1.435546875,-0.10546875
1.53471E+12,-1.421386719,-1.628417969,-0.029785156
1.53471E+12,-1.290527344,-1.760742188,0.240234375
1.53471E+12,-1.498535156,-1.654296875,0.941894531
1.53471E+12,-1.871582031,-1.615234375,1.867675781
1.53471E+12,-2.554199219,-1.903808594,2.313476563
1.53471E+12,-3.189941406,-2.30078125,2.828125
1.53471E+12,-3.597167969,-2.651855469,4.731933594
1.53471E+12,-2.986328125,-2.553710938,5.939453125
1.53471E+12,-1.773925781,-3.306640625,4.842285156
1.53471E+12,-1.902832031,-3.239257813,3.178710938
1.53471E+12,-3.072265625,-2.737792969,2.529785156
1.53471E+12,-3.575683594,-1.9921875,1.818359375
1.53471E+12,-2.788085938,-1.353027344,1.421386719
1.53471E+12,-2.139160156,-0.956054688,1.2109375
1.53471E+12,-1.7890625,-0.940429688,0.815429688
1.53471E+12,-1.480957031,-1.082519531,0.463867188
1.53471E+12,-1.404785156,-1.265625,0.167480469
1.53471E+12,-1.474121094,-1.421386719,-0.025878906
1.53471E+12,-1.592285156,-1.559570313,-0.085449219
1.53471E+12,-1.609863281,-1.6875,-0.078125
1.53471E+12,-1.774902344,-1.793945313,-0.055175781
1.53471E+12,-2.047363281,-1.879882813,-0.00390625
1.53471E+12,-2.063476563,-1.992675781,0.047851563
1.53471E+12,-1.933105469,-2.012207031,-0.020996094
1.53471E+12,-1.977539063,-1.869140625,0.017578125
1.53471E+12,-1.802734375,-1.84375,0.256835938
1.53471E+12,-1.490722656,-1.986328125,0.352539063
1.53471E+12,-0.853027344,-2.088378906,-0.187011719
1.53471E+12,0.544921875,-1.887695313,-1.290527344
1.53471E+12,1.875976563,-1.455078125,-2.11328125
1.53471E+12,3.040039063,-0.948730469,-2.456542969
1.53471E+12,4.815429688,-1.290527344,-3.354003906
1.53471E+12,5.694824219,-1.259277344,-4.154785156
1.53471E+12,4.727539063,-1.015136719,-3.944824219
1.53471E+12,3.310058594,-1.279296875,-2.505371094
1.53471E+12,1.237304688,-1.836914063,-0.939453125
1.53471E+12,-0.750976563,-2.279785156,-0.004882813
1.53471E+12,-1.323730469,-2.322265625,0.102539063
1.53471E+12,-2.54296875,-2.448242188,-0.474121094
1.53471E+12,-2.788085938,-3.191894531,-0.090332031
1.53471E+12,-2.649902344,-2.827636719,0.588867188
1.53471E+12,-2.5390625,-2.25,0.588378906
1.53471E+12,-2.193359375,-1.841796875,0.27734375
1.53471E+12,-1.91796875,-1.532226563,0.024414063
1.53471E+12,-1.693359375,-1.443359375,-0.022460938
1.53471E+12,-1.484375,-1.469238281,0.036621094
1.53471E+12,-1.400390625,-1.540527344,0.060058594
0,0,0,0
1.53471E+12,-1.344238281,-1.568847656,0.020996094
1.53471E+12,-1.388183594,-1.5078125,-0.044921875
1.53471E+12,-1.5078125,-1.548828125,0.48046875
1.53471E+12,-1.58984375,-1.674804688,1.615722656
1.53471E+12,-1.986816406,-1.864746094,1.913085938
1.53471E+12,-1.4296875,-3.108398438,2.685058594
1.53471E+12,0.246582031,-4.451171875,4.209472656
1.53471E+12,0.458496094,-4.979003906,4.59375
1.53471E+12,-0.034179688,-4.877441406,4.812988281
1.53471E+12,-0.551757813,-4.38671875,4.261230469
1.53471E+12,-0.684570313,-4.01171875,3.406738281
1.53471E+12,-0.674804688,-3.0546875,2.943847656
1.53471E+12,-0.931152344,-2.30859375,2.298828125
1.53471E+12,-1.31640625,-1.969238281,1.729003906
1.53471E+12,-1.489746094,-1.770996094,1.291992188
1.53471E+12,-1.540527344,-1.816894531,0.766601563
1.53471E+12,-1.592773438,-1.931152344,0.3984375
1.53471E+12,-1.592285156,-2.122070313,0.160644531
1.53471E+12,-1.658691406,-2.218261719,-0.013183594
1.53471E+12,-1.738769531,-2.266113281,-0.114746094
1.53471E+12,-1.721679688,-2.267089844,-0.172363281
1.53471E+12,-1.736328125,-2.29296875,-0.239257813
1.53471E+12,-1.810058594,-2.260253906,-0.269042969
1.53471E+12,-1.770019531,-2.211914063,-0.244628906
1.53471E+12,-1.714355469,-2.126464844,-0.258300781
1.53471E+12,-1.581542969,-2.021972656,-0.275878906
1.53471E+12,-1.405273438,-1.963378906,-0.331542969
1.53471E+12,-0.915039063,-1.9453125,-0.464355469
1.53471E+12,0.025390625,-1.802734375,-1.049804688
1.53471E+12,1.12890625,-1.073242188,-1.783203125
1.53471E+12,2.554199219,-0.040527344,-1.747558594
1.53471E+12,3.965820313,0.405273438,-2.04296875
1.53471E+12,5.290039063,-0.2421875,-2.68359375
1.53471E+12,4.975097656,0.033691406,-3.242675781
1.53471E+12,4.434082031,-0.25390625,-2.811523438
1.53471E+12,3.032714844,-0.950683594,-1.502441406
1.53471E+12,1.097167969,-1.558105469,-0.635742188
1.53471E+12,-0.118652344,-1.990722656,-0.336914063
1.53471E+12,-1.051269531,-2.354003906,-0.412597656
1.53471E+12,-2.1015625,-2.33984375,-0.474609375
1.53471E+12,-2.520019531,-2.334960938,-0.268554688
1.53471E+12,-2.416992188,-2.141601563,-0.075195313
1.53471E+12,-2.358886719,-2.016601563,-0.096679688
1.53471E+12,-2.146972656,-1.802734375,-0.162109375
1.53471E+12,-1.951660156,-1.587890625,-0.205078125
1.53471E+12,-1.8046875,-1.528808594,-0.173828125
0,0,0,0
1.53471E+12,-1.622558594,-1.504882813,-0.120117188
1.53471E+12,-1.486328125,-1.526367188,-0.067871094
1.53471E+12,-1.438476563,-1.455566406,0.021484375
1.53471E+12,-1.564453125,-1.346191406,0.331054688
1.53471E+12,-1.710449219,-1.209960938,0.915039063
1.53471E+12,-1.756347656,-1.107421875,1.615722656
1.53471E+12,-1.606933594,-1.1328125,2.322753906
1.53471E+12,-1.236816406,-1.847167969,2.990722656
1.53471E+12,-1.580078125,-3.275878906,4.092285156
1.53471E+12,-2.512695313,-4.245117188,4.868652344
1.53471E+12,-3.060546875,-4.292480469,4.679199219
1.53471E+12,-3.145996094,-4.262695313,3.380371094
1.53471E+12,-3.200683594,-4.11328125,2.463867188
1.53471E+12,-2.654296875,-2.911132813,2.219726563
1.53471E+12,-2.217285156,-2.062011719,1.797851563
1.53471E+12,-2.025878906,-1.741699219,1.145996094
1.53471E+12,-1.827148438,-1.625976563,0.600097656
1.53471E+12,-1.643066406,-1.682617188,0.215820313
1.53471E+12,-1.502441406,-1.830566406,-0.044921875
1.53471E+12,-1.419921875,-1.986328125,-0.243652344
1.53471E+12,-1.395507813,-2.180664063,-0.364746094
1.53471E+12,-1.359375,-2.258300781,-0.428710938
1.53471E+12,-1.317871094,-2.288574219,-0.44921875
1.53471E+12,-1.366210938,-2.310058594,-0.4296875
1.53471E+12,-1.438964844,-2.362792969,-0.483398438
1.53471E+12,-1.438476563,-2.329589844,-0.538574219
1.53471E+12,-1.399902344,-2.235351563,-0.459472656
1.53471E+12,-1.287109375,-2.25,-0.352539063
1.53471E+12,-1.146972656,-2.307617188,-0.355957031
1.53471E+12,-0.521972656,-2.243652344,-0.557128906
1.53471E+12,0.52734375,-1.90625,-0.878417969
1.53471E+12,1.152832031,-1.28125,-1.328125
1.53471E+12,2.387695313,-0.610839844,-1.280761719
1.53471E+12,4.381835938,0.272460938,-1.236816406
1.53471E+12,5.138671875,0.660644531,-1.981445313
1.53471E+12,5.168457031,0.743652344,-2.4765625
1.53471E+12,4.376953125,0.630371094,-2.08203125
1.53471E+12,2.949707031,0.033203125,-1.288085938
1.53471E+12,1.262207031,-0.852050781,-0.74609375
1.53471E+12,-0.030273438,-1.461914063,-0.561035156
1.53471E+12,-0.751953125,-1.932128906,-0.644042969
1.53471E+12,-1.578125,-2.253417969,-0.698730469
1.53471E+12,-1.9609375,-2.350097656,-0.497558594
1.53471E+12,-1.892089844,-2.188476563,-0.242675781
1.53471E+12,-1.935546875,-2.073242188,-0.15625
1.53471E+12,-1.99609375,-1.961914063,-0.195800781
1.53471E+12,-1.851074219,-1.766113281,-0.18359375
1.53471E+12,-1.727539063,-1.651367188,-0.168945313
1.53471E+12,-1.58984375,-1.576171875,-0.141113281
1.53471E+12,-1.413085938,-1.526367188,-0.095214844
1.53471E+12,-1.329589844,-1.556152344,-0.027832031
1.53471E+12,-1.326171875,-1.514648438,0.189941406
1.53471E+12,-1.347167969,-1.418457031,0.706054688
1.53471E+12,-1.574707031,-1.412109375,1.671386719
1.53471E+12,-1.576660156,-1.252929688,2.27734375
0,0,0,0
1.53471E+12,-1.488769531,-1.755859375,2.699707031
1.53471E+12,-1.788085938,-3.038085938,4.301757813
1.53471E+12,-2.077148438,-3.770507813,5.871582031
1.53471E+12,-1.345214844,-3.665039063,6.144042969
1.53471E+12,-0.533203125,-3.963378906,4.470703125
1.53471E+12,-1.463867188,-4.184082031,3.119140625
1.53471E+12,-2.380859375,-3.29296875,2.588378906
1.53471E+12,-2.522949219,-1.955078125,2.185058594
1.53471E+12,-2.25,-1.370605469,1.754882813
1.53471E+12,-1.947753906,-1.2890625,1.255371094
1.53471E+12,-1.672363281,-1.362304688,0.7734375
1.53471E+12,-1.559082031,-1.552734375,0.404785156
1.53471E+12,-1.560058594,-1.691894531,0.092773438
1.53471E+12,-1.610351563,-1.852050781,-0.14453125
1.53471E+12,-1.619628906,-2.010742188,-0.172363281
1.53471E+12,-1.545898438,-2.104980469,-0.084960938
1.53471E+12,-1.625,-2.173339844,-0.040039063
1.53471E+12,-1.870605469,-2.220703125,-0.106933594
1.53471E+12,-1.873046875,-2.208496094,-0.139160156
1.53471E+12,-1.709472656,-2.151367188,-0.1328125
1.53471E+12,-1.8359375,-2.164550781,-0.107910156
1.53471E+12,-1.685058594,-2.253417969,-0.050292969
1.53471E+12,-1.184570313,-2.359375,-0.157226563
1.53471E+12,-0.350585938,-2.291992188,-0.609375
1.53471E+12,0.965820313,-1.807128906,-1.377441406
1.53471E+12,2.048828125,-1.104492188,-1.958984375
1.53471E+12,3.574707031,-0.531738281,-2.419921875
1.53471E+12,5.558105469,-0.513671875,-3.399902344
1.53471E+12,5.603515625,-0.144042969,-4.022949219
1.53471E+12,4.85546875,-0.127929688,-3.568847656
1.53471E+12,3.054199219,-0.842773438,-1.879394531
1.53471E+12,1.147949219,-1.537109375,-0.805664063
1.53471E+12,-0.080078125,-1.928710938,-0.449707031
1.53471E+12,-1.05859375,-2.149414063,-0.255859375
1.53471E+12,-1.689941406,-2.548828125,-0.100097656
1.53471E+12,-1.986816406,-2.718261719,0.0625
1.53471E+12,-2.172363281,-2.654785156,0.278320313
1.53471E+12,-2.433105469,-2.382324219,0.235839844
1.53471E+12,-2.276855469,-2.015136719,0.025878906
1.53471E+12,-1.989746094,-1.772949219,-0.059082031
1.53471E+12,-1.790527344,-1.679199219,-0.020019531
1.53471E+12,-1.639648438,-1.657226563,0.083496094
1.53471E+12,-1.496582031,-1.700195313,0.157714844
1.53471E+12,-1.338867188,-1.7265625,0.269042969
1.53471E+12,-1.204101563,-1.682617188,0.406738281
0,0,0,0
1.53471E+12,-1.30078125,-1.598144531,0.822265625
1.53471E+12,-1.317871094,-1.395019531,1.575195313
1.53471E+12,-1.419433594,-1.346191406,2.232421875
1.53471E+12,-1.808105469,-1.802246094,2.695800781
1.53471E+12,-3.314453125,-2.708007813,3.327636719
1.53471E+12,-5.228515625,-3.127929688,3.608398438
1.53471E+12,-6.068359375,-2.822265625,2.980957031
1.53471E+12,-5.66015625,-3.078613281,1.622558594
1.53471E+12,-5.094726563,-3.167480469,0.481933594
1.53471E+12,-4.258789063,-2.206542969,0.185546875
1.53471E+12,-3.43359375,-1.7109375,0.054199219
